key,0,1
#,,
int32,str,str
0,"TEXT_KINGWZ002_05324_SEQ_00","Mumukko ist auch weiterhin auf der Suche nach jemandem mit Zeit im Überfluss."
1,"TEXT_KINGWZ002_05324_SEQ_01",""
2,"TEXT_KINGWZ002_05324_SEQ_02",""
3,"TEXT_KINGWZ002_05324_SEQ_03",""
4,"TEXT_KINGWZ002_05324_SEQ_04",""
5,"TEXT_KINGWZ002_05324_SEQ_05",""
6,"TEXT_KINGWZ002_05324_SEQ_06",""
7,"TEXT_KINGWZ002_05324_SEQ_07",""
8,"TEXT_KINGWZ002_05324_SEQ_08",""
9,"TEXT_KINGWZ002_05324_SEQ_09",""
10,"TEXT_KINGWZ002_05324_SEQ_10",""
11,"TEXT_KINGWZ002_05324_SEQ_11",""
12,"TEXT_KINGWZ002_05324_SEQ_12",""
13,"TEXT_KINGWZ002_05324_SEQ_13",""
14,"TEXT_KINGWZ002_05324_SEQ_14",""
15,"TEXT_KINGWZ002_05324_SEQ_15",""
16,"TEXT_KINGWZ002_05324_SEQ_16",""
17,"TEXT_KINGWZ002_05324_SEQ_17",""
18,"TEXT_KINGWZ002_05324_SEQ_18",""
19,"TEXT_KINGWZ002_05324_SEQ_19",""
20,"TEXT_KINGWZ002_05324_SEQ_20",""
21,"TEXT_KINGWZ002_05324_SEQ_21",""
22,"TEXT_KINGWZ002_05324_SEQ_22",""
23,"TEXT_KINGWZ002_05324_SEQ_23",""
24,"TEXT_KINGWZ002_05324_TODO_00","Packingway <SheetDe(EventItem,2,2003381,1,4,1)/> überreichen"
25,"TEXT_KINGWZ002_05324_TODO_01","Packingway erneut <SheetDe(EventItem,2,2003381,1,4,1)/> überreichen"
26,"TEXT_KINGWZ002_05324_TODO_02","Packingway ein weiteres Mal <SheetDe(EventItem,2,2003381,1,4,1)/> überreichen"
27,"TEXT_KINGWZ002_05324_TODO_03","Mit Mumukko sprechen"
28,"TEXT_KINGWZ002_05324_TODO_04",""
29,"TEXT_KINGWZ002_05324_TODO_05",""
30,"TEXT_KINGWZ002_05324_TODO_06",""
31,"TEXT_KINGWZ002_05324_TODO_07",""
32,"TEXT_KINGWZ002_05324_TODO_08",""
33,"TEXT_KINGWZ002_05324_TODO_09",""
34,"TEXT_KINGWZ002_05324_TODO_10",""
