key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA202_05327_SEQ_00","Bakool Ja Ja überlegt, wie eure nächsten Schritte aussehen könnten."
1,"TEXT_KINGEA202_05327_SEQ_01","Nach all dem Chaos und den überstandenen Kämpfen schlägt Bakool Ja Ja vor, die <Indent/>- wenn auch trügerische<Indent/>- Ruhe zu nutzen, um euch etwas zu entspannen und zu erholen. Begleite deine Freunde zum Grellfeder-Posten in Tuliyollal und sprich dort mit Prishe."
2,"TEXT_KINGEA202_05327_SEQ_02","Als Prishe und Alxaal euch von ihren letzten Abenteuern in Yok Tural erzählen, kommt ihr auf die Idee, dass euch das Vergessen mit ihrem Wissen über Elektrob vielleicht dabei helfen könnte, das Geheimnis um die Echos aus Vana'diel zu lüften. Ihr vereinbart ein Treffen in Alexandria und macht euch direkt auf den Weg<Indent/>- aber nicht, ohne zunächst einen Zwischenstopp bei den Sheshenewezi-Quellen einzulegen."
3,"TEXT_KINGEA202_05327_SEQ_03","Kaum bist du an den Sheshenewezi-Quellen angekommen, wirst du auch schon von einem verzweifelten Elditen angesprochen, der seine Tochter sucht. Du und deine Freunde beschließt, die Zeit bis zu eurem Treffen mit dem Vergessen zu nutzen, um dem armen Mann bei der Suche zu helfen. Gemeinsam macht ihr euch auf den Weg zu einer nahe gelegenen Siedlung namens Luwateninyawawsa, in der Hoffnung, dass die Bewohner dort das junge Mädchen gesehen haben."
4,"TEXT_KINGEA202_05327_SEQ_04","Ihr teilt euch auf und befragt die Bürger von Luwateninyawawsa. Und schließlich gibt es gute Neuigkeiten: Ein Bewohner bestätigt dir, eine junge Eldite gesehen zu haben, die auf dem Weg nach Süden unterwegs war. Besprich dich so schnell wie möglich mit Alxaal über euer weiteres Vorgehen."
5,"TEXT_KINGEA202_05327_SEQ_05","Auch Alxaal sind Berichte über ein junges Mädchen auf dem Weg nach Süden zu Ohren gekommen. Ihr beschließt kurzerhand, der Spur zu folgen."
6,"TEXT_KINGEA202_05327_SEQ_06","Auf deiner Suche nach Scoria begegnest du Prishe, die soeben ein Monster besiegt hat. Auch sie kann dir bestätigen, dass sie kurz zuvor ein Mädchen gesehen hat, auf das Jaspers Beschreibung von Scoria zutrifft. Du solltest dich beeilen, sie zu finden, bevor noch mehr Monster aus ihren Verstecken gelockt werden!"
7,"TEXT_KINGEA202_05327_SEQ_07",""
