key,0,1
#,,
int32,str,str
0,"TEXT_BANYOK127_05362_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

In der Brennerei werden dringend helfende Hände benötigt."
1,"TEXT_BANYOK127_05362_SEQ_01","Bei Zirgorteh dem Grüßenden mit Xarhorkur sprechen"
2,"TEXT_BANYOK127_05362_SEQ_02","Dem Inventarverwalter der Brennerei die gewünschte Ware bringen"
3,"TEXT_BANYOK127_05362_SEQ_03","Mit Vuyargur sprechen"
4,"TEXT_BANYOK127_05362_SEQ_04",""
5,"TEXT_BANYOK127_05362_SEQ_05",""
6,"TEXT_BANYOK127_05362_SEQ_06",""
7,"TEXT_BANYOK127_05362_SEQ_07",""
8,"TEXT_BANYOK127_05362_SEQ_08",""
9,"TEXT_BANYOK127_05362_SEQ_09",""
10,"TEXT_BANYOK127_05362_SEQ_10",""
11,"TEXT_BANYOK127_05362_SEQ_11",""
12,"TEXT_BANYOK127_05362_SEQ_12",""
13,"TEXT_BANYOK127_05362_SEQ_13",""
14,"TEXT_BANYOK127_05362_SEQ_14",""
15,"TEXT_BANYOK127_05362_SEQ_15",""
16,"TEXT_BANYOK127_05362_SEQ_16",""
17,"TEXT_BANYOK127_05362_SEQ_17",""
18,"TEXT_BANYOK127_05362_SEQ_18",""
19,"TEXT_BANYOK127_05362_SEQ_19",""
20,"TEXT_BANYOK127_05362_SEQ_20",""
21,"TEXT_BANYOK127_05362_SEQ_21",""
22,"TEXT_BANYOK127_05362_SEQ_22",""
23,"TEXT_BANYOK127_05362_SEQ_23",""
24,"TEXT_BANYOK127_05362_TODO_00","Bei Zirgorteh dem Grüßenden mit Xarhorkur sprechen"
