key,0,1
#,,
int32,str,str
0,"TEXT_KINGMI105_05368_SEQ_00","Wuk Lamat blickt grimmig drein."
1,"TEXT_KINGMI105_05368_SEQ_01",""
2,"TEXT_KINGMI105_05368_SEQ_02",""
3,"TEXT_KINGMI105_05368_SEQ_03",""
4,"TEXT_KINGMI105_05368_SEQ_04",""
5,"TEXT_KINGMI105_05368_SEQ_05",""
6,"TEXT_KINGMI105_05368_SEQ_06",""
7,"TEXT_KINGMI105_05368_SEQ_07",""
8,"TEXT_KINGMI105_05368_SEQ_08",""
9,"TEXT_KINGMI105_05368_SEQ_09",""
10,"TEXT_KINGMI105_05368_SEQ_10",""
11,"TEXT_KINGMI105_05368_SEQ_11",""
12,"TEXT_KINGMI105_05368_SEQ_12",""
13,"TEXT_KINGMI105_05368_SEQ_13",""
14,"TEXT_KINGMI105_05368_SEQ_14",""
15,"TEXT_KINGMI105_05368_SEQ_15",""
16,"TEXT_KINGMI105_05368_SEQ_16",""
17,"TEXT_KINGMI105_05368_SEQ_17",""
18,"TEXT_KINGMI105_05368_SEQ_18",""
19,"TEXT_KINGMI105_05368_SEQ_19",""
20,"TEXT_KINGMI105_05368_SEQ_20",""
21,"TEXT_KINGMI105_05368_SEQ_21",""
22,"TEXT_KINGMI105_05368_SEQ_22",""
23,"TEXT_KINGMI105_05368_SEQ_23",""
24,"TEXT_KINGMI105_05368_TODO_00","Mit der Wegweiserin des Vergessens sprechen"
25,"TEXT_KINGMI105_05368_TODO_01","Erneut mit der Wegweiserin des Vergessens sprechen"
26,"TEXT_KINGMI105_05368_TODO_02","Im Universallabor einen Sicherheitspass finden"
27,"TEXT_KINGMI105_05368_TODO_03","Den <SheetDe(EventItem,5,2003767,1,4,1)/> an der verriegelten Tür verwenden"
28,"TEXT_KINGMI105_05368_TODO_04","Den <SheetDe(EventItem,5,2003789,1,4,1)/> an der Tür zum Büro des Forschungsleiters verwenden"
29,"TEXT_KINGMI105_05368_TODO_05","Mit Sphene sprechen"
30,"TEXT_KINGMI105_05368_TODO_06","Die richtige Zahlenkombination in den <SheetDe(EObj,5,2014883,1,4,1)/> eingeben"
31,"TEXT_KINGMI105_05368_TODO_07","Den <SheetDe(EventItem,5,2003768,1,4,1)/> an der Tür zu Versuchslabor II verwenden"
