key,0,1
#,,
int32,str,str
0,"TEXT_KINGKW001_05319_SEQ_00","Lydirceil scheint sich nach jemandem umzusehen."
1,"TEXT_KINGKW001_05319_SEQ_01","Lydirceil klagt, dass der Expedition der eigens angeheuerte Meisterschmied abhandengekommen sei. Und ohne ihn kann die Schmiede des Lagers selbst<SoftHyphen/>verständ<SoftHyphen/>lich nicht laufen. Er bittet dich, den davongelaufenen Unruhestifter zu suchen und dich nach einem gewissen Gerolt umzusehen."
2,"TEXT_KINGKW001_05319_SEQ_02","Du findest den Schmied inmitten von Trugstadt, über den Mangel an alkoholischen Getränken klagend. Prinzipiell hat er sich der Expedition zwar aus freien Stücken angeschlossen, war sich des Ziels aber nicht ganz bewusst gewesen. Nun, da er einmal hier ist, sieht er aber ein, dass er seinen Vertrag wohl ehren und zur Schmiede zurückkehren sollte. Berichte Lydirceil von deinem Erfolg."
3,"TEXT_KINGKW001_05319_SEQ_03","Gemeinsam besprecht ihr, wie ihr die mannigfaltigen Talente des Meisterschmieds einsetzen wollt. Gerolt zeigt sich interessiert an der außer<SoftHyphen/>ge<SoftHyphen/>wöhn<SoftHyphen/>lichen Beschaffenheit des Äthers auf Kreszentia<Indent/>- Äther, der auch die Erze der Insel durchzieht. Allerdings ist dieses magische Attribut derart flüchtig, dass er es auf besondere Art und Weise bearbeiten muss. Und dazu benötigt er sogenannte Demi-Atmas. Sammle drei von jeder der sechs Arten und kehre damit zu Gerolt zurück.

※ Erbeute die Demi-Atmas in kritischen Begegnungen und FATEs im südlichen Kreszentia oder während FATEs in den folgenden Arealen: Urqopacha, Kozama'uka, Yak T'el, Shaaloani, Ewiges Erbe und Lebende Erinnerung."
4,"TEXT_KINGKW001_05319_SEQ_04","Du bringst Gerolt alle benötigten Demi-Atmas, die er sofort in seine Werkzeuge einarbeitet, um endlich die Phantomwaffen schmieden zu können. Jetzt rücken die mächtigen Waffen in greifbare Nähe!"
5,"TEXT_KINGKW001_05319_SEQ_05",""
6,"TEXT_KINGKW001_05319_SEQ_06",""
7,"TEXT_KINGKW001_05319_SEQ_07",""
8,"TEXT_KINGKW001_05319_SEQ_08",""
9,"TEXT_KINGKW001_05319_SEQ_09",""
10,"TEXT_KINGKW001_05319_SEQ_10",""
11,"TEXT_KINGKW001_05319_SEQ_11",""
