0,"TEXT_GAIUSA205_00728_SEQ_00","\xe9\x85\x92\xe6\x88\xbf\xe3\x80\x8c\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xba\xe3\x80\x8d\xe3\x81\xae\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x8a\xe3\x81\xaf\xe3\x80\x81\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xab\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x81\x97\xe3\x81\x9f\xe3\x81\x84\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
1,"TEXT_GAIUSA205_00728_SEQ_01","\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xab\xe9\x9b\x86\xe3\x81\x86\xe8\x80\x85\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe6\xa3\xae\xe3\x81\xab\xe6\x95\xac\xe6\x84\x8f\xe3\x82\x92\xe6\x89\x95\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x82\xe3\x82\x89\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x8a\xe3\x80\x82\xe3\x80\x8c\xe6\x9c\xbd\xe3\x81\xa1\xe3\x81\x9f\xe3\x83\x88\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x80\x8d\xe3\x81\xb8\xe3\x81\xae\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x82\xe3\x81\xae\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x80\x8c\x02(\r\xff\tBNpcName\x04\x01\x03\xe3\x80\x8d\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x86\xc6\x01\x03\xe3\x80\x8d\xe3\x82\x924\xe3\x81\xa4\xe3\x80\x81\xe3\x80\x8c\x02(\r\xff\tBNpcName\x18\x01\x03\xe3\x80\x8d\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x86\xc7\x01\x03\xe3\x80\x8d\xe3\x82\x922\xe3\x81\xa4\xe6\x89\x8b\xe3\x81\xab\xe5\x85\xa5\xe3\x82\x8c\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
2,"TEXT_GAIUSA205_00728_SEQ_02","\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x82\xe3\x81\xae\xe3\x82\x92\xe6\x89\x8b\xe3\x81\xab\xe5\x85\xa5\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\xe3\x81\xbe\xe3\x81\x9a\xe3\x81\xaf\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x86\xc6\x01\x03\xe3\x80\x8d\xe3\x82\x924\xe3\x81\xa4\xe3\x80\x81\x02(\x0c\xff\x05EObj\xf6\x1e\x8c\n\x01\x03\xe3\x81\xab\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
3,"TEXT_GAIUSA205_00728_SEQ_03","\x02(\x11\xff\nEventItem\xf6\x1e\x86\xc6\x01\x03\xe3\x82\x92\xe4\xbe\x9b\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x86\xc7\x01\x03\xe3\x80\x8d\xe3\x82\x922\xe3\x81\xa4\xe3\x80\x81\x02(\x0c\xff\x05EObj\xf6\x1e\x8c\x0b\x01\x03\xe3\x81\xab\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
4,"TEXT_GAIUSA205_00728_SEQ_04","\xe5\x85\xa8\xe3\x81\xa6\xe3\x81\xae\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x82\xe3\x81\xae\xe3\x82\x92\xe4\xbe\x9b\xe3\x81\x88\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\x02(\x0c\xff\x05EObj\xf6\x1e\x8dR\x01\x03\xe3\x81\xab\xe3\x82\xa8\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\x88\xe3\x80\x8c\xe3\x81\xb2\xe3\x81\x96\xe3\x81\xbe\xe3\x81\x9a\xe3\x81\x8f\xe3\x80\x8d\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\x84\xe3\x80\x81\xe6\x9c\xbd\xe3\x81\xa1\xe3\x81\x9f\xe3\x83\x88\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x81\xb8\xe3\x81\xae\xe6\x95\xac\xe6\x84\x8f\xe3\x82\x92\xe8\xa1\xa8\xe3\x81\x9d\xe3\x81\x86\xe3\x80\x82"
5,"TEXT_GAIUSA205_00728_SEQ_05","\xe6\x9c\xbd\xe3\x81\xa1\xe3\x81\x9f\xe3\x83\x88\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x81\xb8\xe6\x95\xac\xe6\x84\x8f\xe3\x82\x92\xe8\xa1\xa8\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xb8\xe6\x88\xbb\xe3\x82\x8a\xe3\x80\x8c\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x8a\xe3\x80\x8d\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
6,"TEXT_GAIUSA205_00728_SEQ_06","\xe7\xac\xac\xe4\xb8\x83\xe9\x9c\x8a\xe7\x81\xbd\xe3\x81\xae\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\xa7\xe6\x9e\xaf\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x83\x88\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x81\xaf\xe3\x80\x81\xe6\x9e\xaf\xe3\x82\x8c\xe3\x81\x9f\xe5\xbe\x8c\xe3\x82\x82\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xae\xe4\xbd\x93\xe3\x81\x8b\xe3\x82\x89\xe8\x8d\x89\xe6\x9c\xa8\xe3\x82\x92\xe7\x94\x9f\xe3\x81\xbf\xe3\x81\xa0\xe3\x81\x99\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xa7\xe6\xa3\xae\xe3\x82\x92\xe5\xae\x88\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xa0\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x81\x9d\xe3\x81\x86\xe3\x81\x84\xe3\x81\x86\xe3\x82\x82\xe3\x81\xae\xe3\x81\xb8\xe6\x84\x9f\xe8\xac\x9d\xe3\x81\x99\xe3\x82\x8b\xe5\xbf\x83\xe3\x82\x92\xe3\x80\x81\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x8a\xe3\x81\xaf\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xb8\xe4\xbc\x9d\xe3\x81\x88\xe3\x81\x9f\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x8a\xe3\x81\xae\xe6\x95\x99\xe3\x81\x88\xe3\x82\x92\xe8\x83\xb8\xe3\x81\xab\xe3\x80\x81\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xa7\xe3\x81\xae\xe6\xb4\xbb\xe5\x8b\x95\xe3\x82\x92\xe7\xb6\x9a\xe3\x81\x91\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
7,"TEXT_GAIUSA205_00728_SEQ_07",
8,"TEXT_GAIUSA205_00728_SEQ_08",
9,"TEXT_GAIUSA205_00728_SEQ_09",
