key,0,1
#,,
int32,str,str
0,"TEXT_KINGRA102_04961_SEQ_00","Metem semble impatient de vous entendre lui annoncer que vous êtes prêt<If(PlayerParameter(4))>e<Else/></If> à disputer votre premier match du Championnat céleste de l'Arcadion."
1,"TEXT_KINGRA102_04961_SEQ_01","Ravi d'apprendre que vous êtes prêt<If(PlayerParameter(4))>e<Else/></If> à entrer dans l'arène, Metem vous a présenté votre premier adversaire<Indent/>: Black Cat, une combattante qui fait appel au pouvoir d'un chat monstrueux, le Cath Palug, pour décupler ses forces.
* Vous pouvez utiliser l'outil de mission afin de trouver des équipiers pour accomplir le raid “Poids mi-lourds CCA - match 1”."
2,"TEXT_KINGRA102_04961_SEQ_02","Vous avez vaincu Black Cat à l'issue d'un match palpitant. Allez voir Metem et demandez-lui ce qu'il en a pensé.
* Si vous êtes ressorti<If(PlayerParameter(4))>e<Else/></If> des locaux de la Société de l'Arcadion, adressez-vous d'abord à l'employé qui se trouve devant."
3,"TEXT_KINGRA102_04961_SEQ_03","Metem vous a félicité<If(PlayerParameter(4))>e<Else/></If> pour votre première victoire dans la catégorie poids mi-lourds du Championnat céleste de l'Arcadion. Il en a profité pour vous donner un petit cours d'histoire sur les combats en arène d'Alexandrie, vous expliquant notamment qu'à l'origine, seuls des guerriers matérialisés à partir de leurs souvenirs s'affrontaient, tout comme ceux qui ont bravé Black Cat à vos côtés. C'est alors que cette dernière est apparue et vous a dit vouloir vous accompagner afin de découvrir ce qui vous avait permis de la vaincre sans exploiter le pouvoir de l'âme d'une créature. Parlez à nouveau à Metem."
4,"TEXT_KINGRA102_04961_SEQ_04","Adressez-vous à Metem lorsque vous vous serez préparé<If(PlayerParameter(4))>e<Else/></If> en vue de votre prochain match du Championnat céleste de l'Arcadion."
5,"TEXT_KINGRA102_04961_SEQ_05",""
6,"TEXT_KINGRA102_04961_SEQ_06",""
7,"TEXT_KINGRA102_04961_SEQ_07",""
8,"TEXT_KINGRA102_04961_SEQ_08",""
9,"TEXT_KINGRA102_04961_SEQ_09",""
10,"TEXT_KINGRA102_04961_SEQ_10",""
11,"TEXT_KINGRA102_04961_SEQ_11",""
12,"TEXT_KINGRA102_04961_SEQ_12",""
13,"TEXT_KINGRA102_04961_SEQ_13",""
14,"TEXT_KINGRA102_04961_SEQ_14",""
