key,0,1
#,,
int32,str,str
0,"TEXT_KINGLA501_04996_SEQ_00","Donuhanu est inquiet pour l'avenir de sa boutique."
1,"TEXT_KINGLA501_04996_SEQ_01","Vous avez fait con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce avec Donuhanu, le truculent pro<SoftHyphen/>prié<SoftHyphen/>taire de la poissonnerie du bazar aux Mille Perles. Alors que vous discutiez du futur de sa boutique, vous avez été interrompus par un Mamool Ja qui semblait avoir besoin de votre aide. Rendez-vous sur les quais à proximité et parlez au pêcheur amical."
2,"TEXT_KINGLA501_04996_SEQ_02","Vous avez rencontré un jeune Whalaqee à la recherche de poissons bien particuliers pour parfaire le sort qui l'aidera à passer une série d'épreuves. Donuhanu a répondu favorablement à cette étrange requête, ravi de pouvoir servir un client aux goûts similaires aux siens. Retournez au bazar aux Mille Perles et demandez à votre ami hanu hanu ce qu'il a en tête."
3,"TEXT_KINGLA501_04996_SEQ_03","Enthousiaste à l'idée d'aider Pashenine, Donuhanu vous a demandé quelques instants afin de réfléchir au type de poisson qui répondra aux attentes du jeune homme. Préparez votre canne et vos meilleurs appâts, car nul doute que vos talents de <If(PlayerParameter(4))>pêcheuse<Else/>pêcheur</If> seront bientôt requis<Indent/>!"
4,"TEXT_KINGLA501_04996_SEQ_04",""
5,"TEXT_KINGLA501_04996_SEQ_05",""
6,"TEXT_KINGLA501_04996_SEQ_06",""
7,"TEXT_KINGLA501_04996_SEQ_07",""
8,"TEXT_KINGLA501_04996_SEQ_08",""
9,"TEXT_KINGLA501_04996_SEQ_09",""
10,"TEXT_KINGLA501_04996_SEQ_10",""
11,"TEXT_KINGLA501_04996_SEQ_11",""
12,"TEXT_KINGLA501_04996_SEQ_12",""
13,"TEXT_KINGLA501_04996_SEQ_13",""
14,"TEXT_KINGLA501_04996_SEQ_14",""
15,"TEXT_KINGLA501_04996_SEQ_15",""
16,"TEXT_KINGLA501_04996_SEQ_16",""
17,"TEXT_KINGLA501_04996_SEQ_17",""
18,"TEXT_KINGLA501_04996_SEQ_18",""
19,"TEXT_KINGLA501_04996_SEQ_19",""
20,"TEXT_KINGLA501_04996_SEQ_20",""
21,"TEXT_KINGLA501_04996_SEQ_21",""
22,"TEXT_KINGLA501_04996_SEQ_22",""
