key,0,1
#,,
int32,str,str
0,"TEXT_KINGLZ001_04967_SEQ_00","Ropli attendait votre venue avec impatience."
1,"TEXT_KINGLZ001_04967_SEQ_01","Ropli est ravi de voir que vos efforts auprès des différents commerçants du bazar ont porté leurs fruits, et il ne manque plus grand-chose pour que son rêve de marché cosmopolite et convivial se réalise. Pour atteindre cet objectif, il compte lancer un grand projet, pour lequel il aurait besoin de votre aide. Attendez-le aux Gemmes de Gornitruq à l'endroit indiqué pour entendre ce qu'il a à vous dire."
2,"TEXT_KINGLZ001_04967_SEQ_02","Le projet de Ropli n'est autre que la “grande foire du bazar”, un ras<SoftHyphen/>sem<SoftHyphen/>ble<SoftHyphen/>ment de marchands et d'acheteurs de tous horizons au sein d'un événement festif et commercial, dont le but est de redonner un peu de joie de vivre aux habitants du Tural après la suite d'épreuves que le pays a traversée. Sans oublier le plaisir du profit, bien sûr ! Si Ropli a besoin de votre aide, c'est avant tout car il souhaite également convier les habitants vivant sous le dôme de Yyasulani et, ayant déjà pu observer leur mode de vie, vous êtes <If(PlayerParameter(4))>la<Else/>le</If> mieux placé<If(PlayerParameter(4))>e<Else/></If> pour les convaincre de prendre part aux festivités. Vous accompagnerez donc Donuhanu et Shunye pour effectuer les négociations. Parlez à ce dernier lorsque vous serez prêt<If(PlayerParameter(4))>e<Else/></If> à partir pour Les Faubourgs."
3,"TEXT_KINGLZ001_04967_SEQ_03","Vos deux compagnons avaient hâte de se mettre en route. Pashenine et Uvlo se sont joints au groupe afin d'assurer sa sécurité durant le voyage. Maintenant que vous êtes arrivé<If(PlayerParameter(4))>e<Else/></If> à bon port, parlez dans un premier temps à Donuhanu pour commencer votre mission."
4,"TEXT_KINGLZ001_04967_SEQ_04","Après avoir rassuré votre ami amateur de poissons sur la méthodologie à adopter, la troupe a décidé de se séparer en deux pour mener les négociations. Parlez à Donuhanu et à Shunye dans l'ordre que vous souhaitez et voyez s'ils ont besoin de votre aide."
5,"TEXT_KINGLZ001_04967_SEQ_05","Les pourparlers ont pris un bon départ, même s'il vous a fallu donner un petit coup de pouce à Donuhanu pour qu'il parvienne à ses fins. Une fois son interlocuteur branché sur son passe-temps favori, la discussion a na<SoftHyphen/>tu<SoftHyphen/>rel<SoftHyphen/>le<SoftHyphen/>ment pris une tournure favorable. Il n'a en revanche pas fallu beaucoup d'efforts pour attiser la curiosité de la personne choisie par Shunye, une Shetona déjà intéressée par la possibilité d'ouvrir une boutique à la capitale, encore plus si cela lui donne l'opportunité de faire plus ample con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce avec le bel Uvlo... Vous voilà à présent rassuré<If(PlayerParameter(4))>e<Else/></If> de voir que les négociations vont bon train, il est donc temps de retourner au bazar aux Mille Perles afin d'informer Ropli de votre avancée."
6,"TEXT_KINGLZ001_04967_SEQ_06","Ropli était ravi d'entendre que le groupe du dôme menait à bien sa mission. Conscient d'abuser de vos services, il vous a cette fois demandé de vous enquérir auprès des autres gérants du bazar de leur progression, et de les assister au besoin. Commencez par rendre visite à Pameka, qui se trouve à proximité de l'Arc de Gulool Ja Ja."
7,"TEXT_KINGLZ001_04967_SEQ_07","Pameka, chargée d'accompagner les marchands souhaitant participer à la grande foire, était en train de discuter avec un Pelupelu au sujet de la possibilité pour ce dernier d'être accompagné de son alpaga. Zemoweni, venu épauler la jeune femme, proposait quant à lui ses services de rédaction à un commerçant yok huy, mais il a fini très vite par laisser transparaître sa véritable motivation : entendre toujours plus d'histoires provenant de divers horizons. Malgré tout, Pameka vous a assuré que sa mission se déroulait sans difficulté, et vous a proposé d'aller voir comment s'en sort Xeerol Ja, à la Vigie de Claireplume."
