key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSE206_03881_SEQ_00","クイックサンドのアルフィノは、ドマ難民に事情を伝えてほしいようだ。"
1,"TEXT_XXAUSE206_03881_SEQ_01","アルフィノから、ドマ難民に事情を伝えるよう依頼された。西ザナラーンのベスパーベイにいる「ホウザン」と話そう。"
2,"TEXT_XXAUSE206_03881_SEQ_02","ホウザンに、子どもたちを捜すよう依頼された。まずは、ベスパーベイの「ヨウザン」と話そう。"
3,"TEXT_XXAUSE206_03881_SEQ_03","ヨウザンと話したところ、子どもたちは、隠れんぼをしているという。ベスパーベイ周辺にて「隠れている子ども」3人を見つけ出し、声をかけよう。"
4,"TEXT_XXAUSE206_03881_SEQ_04","隠れていた子ども3人に、ホウザンのもとへ向かうよう伝言した。ベスパーベイの「ホウザン」に報告しよう。"
5,"TEXT_XXAUSE206_03881_SEQ_05","ホウザンに報告した。どうやら、出発の準備は整ったようだ。"
6,"TEXT_XXAUSE206_03881_SEQ_06",""
7,"TEXT_XXAUSE206_03881_SEQ_07",""
8,"TEXT_XXAUSE206_03881_SEQ_08",""
9,"TEXT_XXAUSE206_03881_SEQ_09",""
10,"TEXT_XXAUSE206_03881_SEQ_10",""
11,"TEXT_XXAUSE206_03881_SEQ_11",""
12,"TEXT_XXAUSE206_03881_SEQ_12",""
13,"TEXT_XXAUSE206_03881_SEQ_13",""
14,"TEXT_XXAUSE206_03881_SEQ_14",""
15,"TEXT_XXAUSE206_03881_SEQ_15",""
16,"TEXT_XXAUSE206_03881_SEQ_16",""
17,"TEXT_XXAUSE206_03881_SEQ_17",""
18,"TEXT_XXAUSE206_03881_SEQ_18",""
19,"TEXT_XXAUSE206_03881_SEQ_19",""
20,"TEXT_XXAUSE206_03881_SEQ_20",""
21,"TEXT_XXAUSE206_03881_SEQ_21",""
22,"TEXT_XXAUSE206_03881_SEQ_22",""
23,"TEXT_XXAUSE206_03881_SEQ_23",""
24,"TEXT_XXAUSE206_03881_TODO_00","ベスパーベイのホウザンと話す"
25,"TEXT_XXAUSE206_03881_TODO_01","ヨウザンと話す"
26,"TEXT_XXAUSE206_03881_TODO_02","隠れている子どもを捜す"
27,"TEXT_XXAUSE206_03881_TODO_03","ホウザンに報告"
28,"TEXT_XXAUSE206_03881_TODO_04",""
