key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA711_03863_SEQ_00","砂の家のミンフィリアは、冒険者に新たな冒険を頼みたいようだ。"
1,"TEXT_XXAUSA711_03863_SEQ_01","ミンフィリアの話によると、黒衣森の北部で、アシエンと思しき「仮面の男」が目撃されたらしい。「ノラクシア」から詳しい話を聞こう。"
2,"TEXT_XXAUSA711_03863_SEQ_02","砂の家のノラクシアから「仮面の男」の噂を聞いた。黒衣森・北部森林の「フォールゴウド」にいる山師「メドロド」と話そう。"
3,"TEXT_XXAUSA711_03863_SEQ_03","メドロドはひどく怯えているようだ。フォールゴウドの「メドロド」にエモート「なだめる」をしよう。"
4,"TEXT_XXAUSA711_03863_SEQ_04","落ち着いたメドロドに事情を聞いた。「仮面の男」はどうやらこのフォールゴウドで起きている「怪事件」と何かしらの関係があるという。はたして事件とは……？"
5,"TEXT_XXAUSA711_03863_SEQ_05",""
6,"TEXT_XXAUSA711_03863_SEQ_06",""
7,"TEXT_XXAUSA711_03863_SEQ_07",""
8,"TEXT_XXAUSA711_03863_SEQ_08",""
9,"TEXT_XXAUSA711_03863_SEQ_09",""
10,"TEXT_XXAUSA711_03863_SEQ_10",""
11,"TEXT_XXAUSA711_03863_SEQ_11",""
12,"TEXT_XXAUSA711_03863_SEQ_12",""
13,"TEXT_XXAUSA711_03863_SEQ_13",""
14,"TEXT_XXAUSA711_03863_SEQ_14",""
15,"TEXT_XXAUSA711_03863_SEQ_15",""
16,"TEXT_XXAUSA711_03863_SEQ_16",""
17,"TEXT_XXAUSA711_03863_SEQ_17",""
18,"TEXT_XXAUSA711_03863_SEQ_18",""
19,"TEXT_XXAUSA711_03863_SEQ_19",""
20,"TEXT_XXAUSA711_03863_SEQ_20",""
21,"TEXT_XXAUSA711_03863_SEQ_21",""
22,"TEXT_XXAUSA711_03863_SEQ_22",""
23,"TEXT_XXAUSA711_03863_SEQ_23",""
24,"TEXT_XXAUSA711_03863_TODO_00","砂の家のノラクシアと話す"
25,"TEXT_XXAUSA711_03863_TODO_01","フォールゴウドのメドロドと話す"
26,"TEXT_XXAUSA711_03863_TODO_02","メドロドに「なだめる」をする"
27,"TEXT_XXAUSA711_03863_TODO_03",""
28,"TEXT_XXAUSA711_03863_TODO_04",""
