key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMB113_04392_SEQ_00","Jullus semble troublé et affiche un visage presque blême."
1,"TEXT_AKTKMB113_04392_SEQ_01","Jullus vous a demandé de délivrer un message à Marcellinus et Octavia en attendant qu'il se prépare. Ces deux soldats devront vous aider à transporter l'équipement que la délégation d'Ilsabard laissera derrière elle, si elle décide de partir. Mettez-les au courant du plan de leur général."
2,"TEXT_AKTKMB113_04392_SEQ_02","Vous avez transmis les ordres de Jullus aux deux soldats, y compris le message cryptique qui les accompagne. Retrouvez Jullus à la sortie de la gare."
3,"TEXT_AKTKMB113_04392_SEQ_03","Jullus s'est mis en route pour le camp Bris-de-glace, mais il vous a prévenu<If(PlayerParameter(4))>e<Else/></If> que vous feriez un détour. Retrouvez-le là où il s'est arrêté, en bordure de Regio Urbanissima."
4,"TEXT_AKTKMB113_04392_SEQ_04","Les négociations ont été mouvementées. En apprenant que leurs otages avaient été libérés, Jullus et ses soldats se sont rabattus sur leur plan B, l'assaut du camp Bris-de-glace. Lucia et ses troupes sont heureusement parvenues à les maîtriser, et l'annonce de l'abandon de la 10e légion a mis un point final aux hostilités. Parlez à Lucia."
5,"TEXT_AKTKMB113_04392_SEQ_05","Lucia était soulagée de vous revoir en un seul morceau après tout ce temps <If(PlayerParameter(4))>prisonnière<Else/>prisonnier</If> de l'ennemi. Elle va maintenant devoir décider de ce qu'il va advenir de Jullus et des autres soldats impériaux capturés..."
6,"TEXT_AKTKMB113_04392_SEQ_06",""
7,"TEXT_AKTKMB113_04392_SEQ_07",""
8,"TEXT_AKTKMB113_04392_SEQ_08",""
9,"TEXT_AKTKMB113_04392_SEQ_09",""
10,"TEXT_AKTKMB113_04392_SEQ_10",""
11,"TEXT_AKTKMB113_04392_SEQ_11",""
12,"TEXT_AKTKMB113_04392_SEQ_12",""
13,"TEXT_AKTKMB113_04392_SEQ_13",""
14,"TEXT_AKTKMB113_04392_SEQ_14",""
15,"TEXT_AKTKMB113_04392_SEQ_15",""
16,"TEXT_AKTKMB113_04392_SEQ_16",""
17,"TEXT_AKTKMB113_04392_SEQ_17",""
18,"TEXT_AKTKMB113_04392_SEQ_18",""
19,"TEXT_AKTKMB113_04392_SEQ_19",""
20,"TEXT_AKTKMB113_04392_SEQ_20",""
