0,TEXT_AKTKMB115_04394_SEQ_00,Lucia souhaite partager avec vous l'avancement de la gestion des réfugiés garlemaldais.
1,TEXT_AKTKMB115_04394_SEQ_01,"Lucia vous a expliqué que la délégation s'est bien préparée pour recevoir les réfugiés de Tertium. Après vos péripéties mouvementées, elle vous a invitée à prendre un peu de repos. Rejoignez donc Y'shtola pour discuter."
2,TEXT_AKTKMB115_04394_SEQ_02,"Vous avez échangé quelques mots avec Y'shtola. Une fois le dernier groupe de survivants arrivé dans votre camp, vous avez pu profiter d'un court moment de grâce alors qu'Éorzéens et Garlemaldais partageaient un repas autour du feu. Mais c'était sans compter sur les Télophores qui attendaient tapis dans l'ombre pour frapper. Une vague de radiations éthérées a frappé votre camp, subjuguant les nouveaux venus ne possédant pas encore d'écailles garde-âme. Alors que vous pensiez aider vos compagnons, Fandaniel a surgi de nulle part pour vous emmener au loin. Après vous être réveillée dans un autre corps que le vôtre, vous avez compris avec effroi que Zenos et Fandaniel étaient bien à l'origine de la destruction de la capitale, ayant invoqué un Primordial nourri par la foi des citoyens en l'empereur Varis. Zenos s'est ensuite emparé de votre corps inerte, déterminé à semer le chaos dans le camp Bris-de-glace. Au prix de bien des efforts, vous avez réussi à rejoindre vos amis, qui avaient bien compris que quelque chose ne tournait pas rond. Heu­reu­se­ment, les effets du détournement mental se sont estompés et vous avez pu rejoindre votre corps."
3,TEXT_AKTKMB115_04394_SEQ_03,Les Héritiers ont été soulagés de vous retrouver saine et sauve dans votre corps. Parlez désormais à Alisaie.
4,TEXT_AKTKMB115_04394_SEQ_04,"Votre amie vous a exprimé sa colère envers Zenos et Fandaniel. Par leur faute, tous les réfugiés qui avaient accepté de vous rejoindre ont été subjugués. Alisaie est désormais bien décidée à mettre fin à leurs machinations, une bonne fois pour toute !"
5,TEXT_AKTKMB115_04394_SEQ_05,
6,TEXT_AKTKMB115_04394_SEQ_06,
7,TEXT_AKTKMB115_04394_SEQ_07,
8,TEXT_AKTKMB115_04394_SEQ_08,
9,TEXT_AKTKMB115_04394_SEQ_09,
10,TEXT_AKTKMB115_04394_SEQ_10,
11,TEXT_AKTKMB115_04394_SEQ_11,
12,TEXT_AKTKMB115_04394_SEQ_12,
13,TEXT_AKTKMB115_04394_SEQ_13,
14,TEXT_AKTKMB115_04394_SEQ_14,
15,TEXT_AKTKMB115_04394_SEQ_15,
16,TEXT_AKTKMB115_04394_SEQ_16,
17,TEXT_AKTKMB115_04394_SEQ_17,
18,TEXT_AKTKMB115_04394_SEQ_18,
19,TEXT_AKTKMB115_04394_SEQ_19,
20,TEXT_AKTKMB115_04394_SEQ_20,
21,TEXT_AKTKMB115_04394_SEQ_21,
22,TEXT_AKTKMB115_04394_SEQ_22,
23,TEXT_AKTKMB115_04394_SEQ_23,
24,TEXT_AKTKMB115_04394_TODO_00,Parler à Y'shtola
25,TEXT_AKTKMB115_04394_TODO_01,Reparler à Y'shtola
26,TEXT_AKTKMB115_04394_TODO_02,Parler à Alisaie
27,TEXT_AKTKMB115_04394_TODO_03,
28,TEXT_AKTKMB115_04394_TODO_04,
29,TEXT_AKTKMB115_04394_TODO_05,
30,TEXT_AKTKMB115_04394_TODO_06,
31,TEXT_AKTKMB115_04394_TODO_07,
32,TEXT_AKTKMB115_04394_TODO_08,
33,TEXT_AKTKMB115_04394_TODO_09,
34,TEXT_AKTKMB115_04394_TODO_10,
35,TEXT_AKTKMB115_04394_TODO_11,
36,TEXT_AKTKMB115_04394_TODO_12,
37,TEXT_AKTKMB115_04394_TODO_13,
38,TEXT_AKTKMB115_04394_TODO_14,
39,TEXT_AKTKMB115_04394_TODO_15,
40,TEXT_AKTKMB115_04394_TODO_16,
