key,0,1
#,,
int32,str,str
0,"TEXT_KINGMG101_05244_SEQ_00","Bol Wuruq will sich nach deinem Wohlbefinden erkundigen."
1,"TEXT_KINGMG101_05244_SEQ_01","Was bisher geschah:

Prinzessin Wuk Lamat von Tuliyollal heuerte dich und deine Freunde an, um ihr beim bevorstehenden Ritus der Thronfolge gegen ihre Konkurrenz zur Seite zu stehen. So verschlug es euch auf den westlichen Kontinent Tural, dem Schauplatz für dein nächstes großes Abenteuer. Den Sieger des Wettrennens um den Thron erwartete die Stadt aus Gold<Indent/>- doch zunächst mussten sieben Prüfungen bestanden werden. Die noch unerfahrene Prinzessin strauchelte zwar hier und da, wuchs aber von Prüfung zu Prüfung immer weiter, bis sie mehr als nur würdig war, den Titel des Dämmerkönigs von ihrem Vater zu erben. Mit deiner Hilfe gelang sie schließlich bis zur Pforte der Stadt aus Gold und gewann somit den Ritus. Doch Wuk Lamat wäre nicht Wuk Lamat, wenn sie nicht die ein oder andere Überraschung parat hätte. So verkündete sie bei ihrer Krönungszeremonie prompt, dass sie zusammen mit ihrem Bruder Koana Seite an Seite über Tuliyollal herrschen wolle<Indent/>- ein Vorschlag, der alle überraschte, inklusive Koana selbst.

Zur gleichen Zeit gelang es Zoraal Ja, dem älteren Bruder der beiden Geschwister, ein Artefakt aus dem Palast zu stehlen, mit dem er die Pforte zur Stadt aus Gold öffnete. Daraufhin kam es in der Wildnis Yyasulanis zu einer lokalen Weltenverschmelzung; das betroffene Gebiet war plötzlich in eine riesige Kuppel gehüllt, in dem sich nun das Königreich von Neu-Alexandria befand. Da die Zeit in jener Kuppel wesentlich schneller verflog, konnte sich Zoraal Ja zur Krone des Mutes Neu-Alexandrias aufschwingen, um zusammen mit der eigentlichen Königin des Reiches, Sphene, zu herrschen. Sein Ziel war es, die Technologien Alexandrias zu seinem Vorteil zu nutzen, um endlich seinen Vater zu übertrumpfen. Hinterhältig überfiel er Tuliyollal, drang in den Palast ein und tötete den zweiköpfigen Mamool Ja kaltblütig. Mitgenommen von dem Tod ihres Vaters und vom Ausmaß der Zerstörung in Tuliyollal schwor Wuk Lamat ihrem Bruder Rache und machte sich zusammen mit dir, Alisaie, G'raha Tia, Krile und Erenville auf den Weg nach Alexandria.

In der Kuppel begrüßte euch keine Geringere als Sphene, die Krone der Weisheit Neu-Alexandrias. Sie gab sich zwar zuvorkommend, doch wie sich später herausstellte, steckte auch sie hinter dem Angriff auf Tuliyollal. Um an neuen Äther zu gelangen, wollte sie mit Zoraal Jas Hilfe in andere Welten einfallen, um die sogenannten Endlosen fortbestehen zu lassen: lebensechte Abbilder von Verstorbenen, basierend auf ihren Erinnerungen. Angst vor dem Tod war den Bewohnern Alexandrias fremd. Mithilfe ihrer Regulatoren belebten sie sich im Zweifelsfall wieder, um so alltäglichen Gefahren zu entrinnen. Starb jemand, so wurden dessen Erinnerungen genutzt, um ihn als Endlosen auf ewig weiterleben zu lassen. Je länger ihr euch in der Welt innerhalb der Kuppel aufhieltet, desto klarer wurde, dass nicht nur Zoraal Ja, sondern auch Sphene eine große Bedrohung für den Frieden der Splitter<SoftHyphen/>welten bedeutete. Nach einem langen Kampf gelang es euch schließlich, die beiden zu besiegen. Doch der hart erkämpfte Sieg wurde von dunklen Wolken der Ungewissheit überschattet. Zoraal Jas verstoßener Sohn, der junge Gulool Ja, trägt nun die Verantwortung für ganz Alexandria auf seinen kleinen Schultern. Und mit dem Dahinscheiden von Sphene mitsamt ihren Endlosen sieht sich Alexandria zum ersten Mal seit Jahrhunderten wieder mit dem Tod als Teil des täglichen Lebens konfrontiert<Indent/>...

　　　　　　　　　　　　*　*　*

Bol Wuruq will deinem Abenteuerdrang etwas auf die Sprünge helfen und empfiehlt dir einen Abstecher ins Xbalyav Ty'e, um bei einem genüsslichen Taco auf andere Gedanken zu kommen. Eine gute Idee, denn mit leerem Magen lässt es sich schließlich schlecht abenteuern. Sprich mit Br'uk Evu, dem Inhaber des Ladens."
2,"TEXT_KINGMG101_05244_SEQ_02","Dein Gespräch mit Br'uk Evu lässt hoffen. Schließlich wartet ein Taco-Genuss auf dich, von dem die halbe Stadt schwärmt."
3,"TEXT_KINGMG101_05244_SEQ_03","Wer hätte das gedacht? Da triffst du doch tatsächlich Wuk Lamat im Xbalyav Ty'e. Die Krone des Mutes von Tuliyollal scheint in letzter Zeit vor allem mit der Unterstützung von Heimkehrern aus der Kuppel beschäftigt zu sein. Natürlich könnt ihr eure Zufallsbegegnung nicht ungenutzt lassen und verschlingt eure Tacos in genussvoller Gemeinsamkeit. Da eröffnet dir die Königin, dass sie und Koana noch etwas mit dir im Palast zu besprechen hätten. Um was es wohl geht? Sprich mit der Palastwache, um zum Sonnensitz zu gelangen und mehr zu erfahren."
4,"TEXT_KINGMG101_05244_SEQ_04","Koana lässt wohl noch etwas auf sich warten. Warte in der Zwischenzeit im Sonnensitz auf die Krone der Weisheit."
5,"TEXT_KINGMG101_05244_SEQ_05","In Lösung Neun soll eine Trauerfeier zu Sphenes Ehren abgehalten werden. Zusammen mit Wuk Lamat, Koana und deinen Freunden entscheidet ihr, dass anstandshalber nur Wuk Lamat als Gulool Jas Vormund teilnehmen sollte, während der Rest von euch der Veranstaltung aus der Ferne beiwohnen wird. Die kleine Krone des Mutes von Neu-Alexandria erwartet euch bereits im Hinterzimmer."
6,"TEXT_KINGMG101_05244_SEQ_06","Gulool Ja ist sichtlich erleichtert, dass Wuk Lamat ihn bei der Trauerfeier begleiten wird. Shale informiert die Gruppe außerdem, dass man genau wie im Ursprung auch im alten Alexandria den Verstorbenen Blumen zum Abschied darbrachte. Vielleicht hat der kleine Mamool Ja noch weitere Informationen bezüglich der Trauerfeier aufgeschnappt."
7,"TEXT_KINGMG101_05244_SEQ_07",""
