key,0,1
#,,
int32,str,str
0,"TEXT_SUBWIL034_00226_SEQ_00","Kikipu of the Silver Bazaar is having a hard time handling a couple of troublesome laborers."
1,"TEXT_SUBWIL034_00226_SEQ_01","Four laborers who tend the derricks are taking an elongated break in the Silver Bazaar, and testing Kikipu's last nerve in the process. Chase them out of the Bazaar by casting /doubt on the validity of their actions, the purpose of their presence, and the very nature of their existence."
2,"TEXT_SUBWIL034_00226_SEQ_02","You have rid the Silver Bazaar of the surly derrick workers. Run and tell Kikipu of your feat."
3,"TEXT_SUBWIL034_00226_SEQ_03","It seems the laborers were not laborers at all, but cowardly thugs hired to disguise themselves as laborers and prospect land in secret. Here's hoping nothing further comes of the incident..."
4,"TEXT_SUBWIL034_00226_SEQ_04",""
5,"TEXT_SUBWIL034_00226_SEQ_05",""
6,"TEXT_SUBWIL034_00226_SEQ_06",""
7,"TEXT_SUBWIL034_00226_SEQ_07",""
8,"TEXT_SUBWIL034_00226_SEQ_08",""
9,"TEXT_SUBWIL034_00226_SEQ_09",""
10,"TEXT_SUBWIL034_00226_SEQ_10",""
11,"TEXT_SUBWIL034_00226_SEQ_11",""
12,"TEXT_SUBWIL034_00226_SEQ_12",""
13,"TEXT_SUBWIL034_00226_SEQ_13",""
14,"TEXT_SUBWIL034_00226_SEQ_14",""
15,"TEXT_SUBWIL034_00226_SEQ_15",""
16,"TEXT_SUBWIL034_00226_SEQ_16",""
17,"TEXT_SUBWIL034_00226_SEQ_17",""
18,"TEXT_SUBWIL034_00226_SEQ_18",""
19,"TEXT_SUBWIL034_00226_SEQ_19",""
20,"TEXT_SUBWIL034_00226_SEQ_20",""
21,"TEXT_SUBWIL034_00226_SEQ_21",""
22,"TEXT_SUBWIL034_00226_SEQ_22",""
23,"TEXT_SUBWIL034_00226_SEQ_23",""
24,"TEXT_SUBWIL034_00226_TODO_00","Use the power of /doubt to make the workers leave."
25,"TEXT_SUBWIL034_00226_TODO_01","Report back to Kikipu."
26,"TEXT_SUBWIL034_00226_TODO_02",""
27,"TEXT_SUBWIL034_00226_TODO_03",""
28,"TEXT_SUBWIL034_00226_TODO_04",""
29,"TEXT_SUBWIL034_00226_TODO_05",""
30,"TEXT_SUBWIL034_00226_TODO_06",""
31,"TEXT_SUBWIL034_00226_TODO_07",""
