key,0,1
#,,
int32,str,str
0,"TEXT_JOBSCH540_01673_SEQ_00","Surito Carito seems to be at wit's end."
1,"TEXT_JOBSCH540_01673_SEQ_01","The cause of Surito Carito's frustration is a lack of progress─he cannot cure the sickness without learning more of it. He explains the scourge of his people came from the ocean, upon a trader's galley. Sailors lost in a terrible storm drifted to a desert isle in the south seas, where they met a tribe of Lalafells. These natives gave the traders succor, and sent them home with a wondrous gift─an ornate amphora. Upon hearing the tale in full, however, Alka Zolka realizes that this vase may be the sickness's source, for would not these traders otherwise have transformed? To discover the truth of this, and learn more of the illness, Surito Carito entreats you to search for the south seas amphora in what remains of the Floating City of Nym."
2,"TEXT_JOBSCH540_01673_SEQ_02","Your search for the south seas amphora has availed you naught, but there are yet more places to scour. Continue to look in another area."
3,"TEXT_JOBSCH540_01673_SEQ_03","You look about for the south seas amphora a second time, but to no avail. Move on to another vantage point and try again."
4,"TEXT_JOBSCH540_01673_SEQ_04","You look high and low, and spot something protruding from the dirt nearby. Go and attempt to dig it free."
5,"TEXT_JOBSCH540_01673_SEQ_05","Though voidsent appear as if from nowhere to preempt your discovery, you make short work of them. Now is the time to excavate the earthenware amphora."
6,"TEXT_JOBSCH540_01673_SEQ_06","You pry the empty amphora from the soil. Return to Surito by the Wanderer's Palace, and ask whether or not this is the south seas amphora you seek."
7,"TEXT_JOBSCH540_01673_SEQ_07","Though amazed to find it intact, Surito concludes that the vase is the selfsame amphora the traders brought back to Nym. However, he is shocked by what he sees inside: a binding sigil, carved into the bottom to hold a voidsent. Surito reveals that this is the work of Mhach, an ancient nation of magi who drew their might from the void and coveted Nym. Bewildered, he wonders if everything, from the storm to the traders' miraculous return, had been a Mhachi plot to bring low his people. Greatly troubled, he asks for time to think upon the role that void magi played in spreading the sickness.

※The next scholar quest will be available from Surito Carito upon reaching level 56."
8,"TEXT_JOBSCH540_01673_SEQ_08",""
9,"TEXT_JOBSCH540_01673_SEQ_09",""
10,"TEXT_JOBSCH540_01673_SEQ_10",""
11,"TEXT_JOBSCH540_01673_SEQ_11",""
12,"TEXT_JOBSCH540_01673_SEQ_12",""
13,"TEXT_JOBSCH540_01673_SEQ_13",""
14,"TEXT_JOBSCH540_01673_SEQ_14",""
15,"TEXT_JOBSCH540_01673_SEQ_15",""
