key,0,1
#,,
int32,str,str
0,"TEXT_STMBDA206_02475_SEQ_00","Lyse would like to ask Gyodo a few questions..."
1,"TEXT_STMBDA206_02475_SEQ_01","Speak with Hancock."
2,"TEXT_STMBDA206_02475_SEQ_02","Follow Hancock to the Sekiseigumi Barracks."
3,"TEXT_STMBDA206_02475_SEQ_03","Wait outside the barracks."
4,"TEXT_STMBDA206_02475_SEQ_04","Continue waiting outside the barracks."
5,"TEXT_STMBDA206_02475_SEQ_05","Speak with Lyse."
6,"TEXT_STMBDA206_02475_SEQ_06",""
7,"TEXT_STMBDA206_02475_SEQ_07",""
8,"TEXT_STMBDA206_02475_SEQ_08",""
9,"TEXT_STMBDA206_02475_SEQ_09",""
10,"TEXT_STMBDA206_02475_SEQ_10",""
11,"TEXT_STMBDA206_02475_SEQ_11",""
12,"TEXT_STMBDA206_02475_SEQ_12",""
13,"TEXT_STMBDA206_02475_SEQ_13",""
14,"TEXT_STMBDA206_02475_SEQ_14",""
15,"TEXT_STMBDA206_02475_SEQ_15",""
16,"TEXT_STMBDA206_02475_SEQ_16",""
17,"TEXT_STMBDA206_02475_SEQ_17",""
18,"TEXT_STMBDA206_02475_SEQ_18",""
19,"TEXT_STMBDA206_02475_SEQ_19",""
20,"TEXT_STMBDA206_02475_SEQ_20",""
21,"TEXT_STMBDA206_02475_SEQ_21",""
22,"TEXT_STMBDA206_02475_SEQ_22",""
23,"TEXT_STMBDA206_02475_SEQ_23",""
24,"TEXT_STMBDA206_02475_TODO_00","Speak with Hancock."
25,"TEXT_STMBDA206_02475_TODO_01","Speak with Hancock."
26,"TEXT_STMBDA206_02475_TODO_02","Follow Hancock to the Sekiseigumi Barracks."
27,"TEXT_STMBDA206_02475_TODO_03","Wait outside the barracks."
28,"TEXT_STMBDA206_02475_TODO_04","Continue waiting outside the barracks."
29,"TEXT_STMBDA206_02475_TODO_05","Speak with Lyse."
30,"TEXT_STMBDA206_02475_TODO_06",""
31,"TEXT_STMBDA206_02475_TODO_07",""
32,"TEXT_STMBDA206_02475_TODO_08",""
33,"TEXT_STMBDA206_02475_TODO_09",""
34,"TEXT_STMBDA206_02475_TODO_10",""
35,"TEXT_STMBDA206_02475_TODO_11",""
36,"TEXT_STMBDA206_02475_TODO_12",""
