key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY304_02406_SEQ_00","Masha looks at you, confused.
※This quest is available for a limited time only."
1,"TEXT_FESPDY304_02406_SEQ_01","While Masha is initially stunned to learn that you have chosen her to lead the upcoming performance, she is quick to recover. Telling you she will do her absolute best to ensure a great performance, she thanks you for not only helping their ensemble through a few rough patches, but also goes on to say that she believes the time you spent together─however brief─was very valuable to her. She believes it has helped her to grow as a person and see her goals with greater clarity. No doubt the royal seneschal is dying to hear who is to be the brightest star. Make your way back to the Ruby Road Exchange and let him know your Songbird of choice.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESPDY304_02406_SEQ_02","The royal seneschal is delighted when he hears that you chose Masha to star in the upcoming show and is just as excited to inform you that Redolent Rose has made good upon his promise. Having received the girls' costumes while you were away, he tells you that they are every bit as glamorous as he had hoped they would be."
3,"TEXT_FESPDY304_02406_SEQ_03",""
4,"TEXT_FESPDY304_02406_SEQ_04",""
5,"TEXT_FESPDY304_02406_SEQ_05",""
6,"TEXT_FESPDY304_02406_SEQ_06",""
7,"TEXT_FESPDY304_02406_SEQ_07",""
8,"TEXT_FESPDY304_02406_SEQ_08",""
9,"TEXT_FESPDY304_02406_SEQ_09",""
10,"TEXT_FESPDY304_02406_SEQ_10",""
11,"TEXT_FESPDY304_02406_SEQ_11",""
12,"TEXT_FESPDY304_02406_SEQ_12",""
13,"TEXT_FESPDY304_02406_SEQ_13",""
14,"TEXT_FESPDY304_02406_SEQ_14",""
15,"TEXT_FESPDY304_02406_SEQ_15",""
16,"TEXT_FESPDY304_02406_SEQ_16",""
17,"TEXT_FESPDY304_02406_SEQ_17",""
18,"TEXT_FESPDY304_02406_SEQ_18",""
19,"TEXT_FESPDY304_02406_SEQ_19",""
20,"TEXT_FESPDY304_02406_SEQ_20",""
21,"TEXT_FESPDY304_02406_SEQ_21",""
22,"TEXT_FESPDY304_02406_SEQ_22",""
23,"TEXT_FESPDY304_02406_SEQ_23",""
24,"TEXT_FESPDY304_02406_TODO_00","Speak with the royal seneschal."
25,"TEXT_FESPDY304_02406_TODO_01",""
26,"TEXT_FESPDY304_02406_TODO_02",""
27,"TEXT_FESPDY304_02406_TODO_03",""
28,"TEXT_FESPDY304_02406_TODO_04",""
