0,TEXT_VOICEMAN_06006_000010_YSHTOLA,"Nun erzähl schon, was wollte Tataru eigentlich von dir?"
1,TEXT_VOICEMAN_06006_000020_YSHTOLA,"Ach, was für eine schöne Überraschung! Unsere Tataru ist einfach die Beste."
2,TEXT_VOICEMAN_06006_000030_THANCRED,"Tataru ... sie hat schon Recht. Wenn man zurückblickt, haben wir verdammt viel gemeinsam durchgemacht. Und dabei auch mindestens genauso viel erreicht."
3,TEXT_VOICEMAN_06006_000040_YSHTOLA,"Es kommt mir wie eine halbe Ewigkeit vor, dass uns das Schicksal mit dem weisen Louisoix zusammenführte."
4,TEXT_VOICEMAN_06006_000050_YSHTOLA,"Es folgte die Gründung des Bundes, der erste Schritt auf unserer langen Reise ... Doch je mehr wir auf unseren Abenteuern erleben, desto bewusster wird mir, wie wenig ich eigentlich über diese Welt weiß."
5,TEXT_VOICEMAN_06006_000060_URIANGER,"Weise Worte ... Als ich meine Studien in dieser Stadt begann, wähnte ich wahre Weisheit in Reichweite meiner wissbegierigen Hände. Doch in Wirklichkeit hatte ich lediglich die erste Seite einer gewaltigen Enzyklopädie aufgeschlagen."
6,TEXT_VOICEMAN_06006_000070_URIANGER,"Jede neue Bekanntschaft, jedes Treffen eröffnet uns neue Türen und erweitert unseren Horizont. Selbst von unseren bittersten Widersachern konnten wir etwas lernen."
7,TEXT_VOICEMAN_06006_000080_YSHTOLA,"Und ehe wir uns versehen, führt uns unser Weg an den Rand des Universums selbst ..."
8,TEXT_VOICEMAN_06006_000090_THANCRED,"Ultima Thule und die Endsängerin. Ich kann mir beim besten Willen nicht vorstellen, was uns dort erwartet."
9,TEXT_VOICEMAN_06006_000100_THANCRED,"Egal, was es ist. Wir dürfen nicht scheitern. Das habe ich Minfilia geschworen."
10,TEXT_VOICEMAN_06006_Q1_000_001_NONE_VOICE,Was sagst du?
11,TEXT_VOICEMAN_06006_A1_000_001_NONE_VOICE,"Ich vertrau dir, mein Freund. Bis zum letzten Atemzug."
12,TEXT_VOICEMAN_06006_A1_000_002_NONE_VOICE,Du sagst es.
13,TEXT_VOICEMAN_06006_A1_000_003_NONE_VOICE,"Solange die Erda-Patronen reichen, was?"
14,TEXT_VOICEMAN_06006_000110_THANCRED, ...
15,TEXT_VOICEMAN_06006_000120_URIANGER,"Was ist, Thancred?"
16,TEXT_VOICEMAN_06006_000130_THANCRED,"Ach, nichts. Ich bin nur immer wieder aufs Neue überrascht, wie sehr wir uns verändert haben. Wie sehr uns unsere Erfahrungen zusammenschweißen."
17,TEXT_VOICEMAN_06006_000140_THANCRED,Haha.
18,TEXT_VOICEMAN_06006_000150_THANCRED,"Ich muss an die Zeit zurückdenken, als wir gemeinsam nach Camp Knochenbleich aufgebrochen sind."
19,TEXT_VOICEMAN_06006_000160_THANCRED,"Wie sehr wir uns seitdem verändert haben ... Unsere gemeinsamen Erfahrungen haben uns ganz schön zusammengeschweißt, was?"
20,TEXT_VOICEMAN_06006_000170_THANCRED,"Ts, dass ihr mir das immer noch vorhaltet!"
21,TEXT_VOICEMAN_06006_000180_THANCRED,"Kaum zu glauben, dass ich es mal bevorzugt habe, in den Schatten herumzuschleichen. Schätze, ich habe mich auch ganz schön verändert."
22,TEXT_VOICEMAN_06006_000185_YSHTOLA,Hm.
23,TEXT_VOICEMAN_06006_000190_YSHTOLA,"Gemeinsam sind wir weit gekommen und die letzten Yalme werden wir auch zusammen beschreiten. Das Leben geht weiter. Das ist es, woran wir alle glauben - was uns eint."
24,TEXT_VOICEMAN_06006_000200_YSHTOLA,"Und wenn wir wieder zurück sind, müssen wir uns ernsthafte Gedanken machen, was wir mit der gewonnen Zukunft anfangen wollen."
25,TEXT_VOICEMAN_06006_000210_THANCRED,"Da ist was dran. Die Primae haben wir im Griff, der Spuk der Ascians ist beendet ..."
26,TEXT_VOICEMAN_06006_000220_THANCRED,"Es mag wie ein Traum erscheinen, aber ... endlich ist der Frieden zwischen den Völkern in greifbare Nähe gerückt. Das erste Mal ziehen alle an einem Strang."
27,TEXT_VOICEMAN_06006_000230_YSHTOLA,"Ja, wir sind auf dem besten Wege, die lang gehegten Ziele des Bundes zu verwirklichen."
28,TEXT_VOICEMAN_06006_000240_YSHTOLA,Und es wird auch Zeit. Die Morgenröte kann nicht auf ewig der Retter in der Not sein.
29,TEXT_VOICEMAN_06006_000250_YSHTOLA,"Gerade jetzt, wo wir endlich alle dazu gebracht haben, zueinander zu finden."
30,TEXT_VOICEMAN_06006_000260_THANCRED,Irgendwie habe ich mir nie Gedanken über das Danach gemacht.
31,TEXT_VOICEMAN_06006_000270_THANCRED,"Aber selbst wenn man meine Dienste beim Bund nicht mehr benötigt, glaube ich nicht, dass sich mein Leben groß ändern wird. Ich werde immer das tun, was ich am besten kann."
32,TEXT_VOICEMAN_06006_000280_THANCRED,"Die Welt bereisen und jedem meine Hilfe anbieten, der sie braucht. Nicht mehr und nicht weniger."
33,TEXT_VOICEMAN_06006_000290_URIANGER,"Du bist wie immer ganz der Pragmatiker, mein Freund. Aber auch ich glaube, dass dieses Gestirn noch viel Potenzial bietet, um meinen Horizont zu erweitern."
34,TEXT_VOICEMAN_06006_000300_URIANGER,"Von daher hoffe ich, dass ich mich dir anschließen kann, Thancred. Ich fürchte, ich habe mich einfach zu sehr an unsere gemeinsamen Missionen gewöhnt, mit all den wundervollen Scharaden und geheimen Investigationen ..."
35,TEXT_VOICEMAN_06006_000310_THANCRED,"Gerne. Aber zieh dir mal etwas Unauffälligeres an. Man riecht bei dir immer malmenweit gegen den Wind, dass du was im Schilde führst."
36,TEXT_VOICEMAN_06006_000320_THANCRED,"Was ist eigentlich mit dir, Y'shtola? Irgendwelche Pläne?"
37,TEXT_VOICEMAN_06006_000330_YSHTOLA,"Tja, mein Wille, die Wunder der Welt zu ergründen, ist ungebrochen. Ich frage mich jedoch, wie sich Hydaelyns Abwesenheit auf den ersten Splitter auswirkt. Daher würde ich wohl nach einem Weg suchen, dorthin zurückzukehren."
38,TEXT_VOICEMAN_06006_000340_YSHTOLA,Außerdem habe ich ein Versprechen einzulösen ...
39,TEXT_VOICEMAN_06006_000350_YSHTOLA,"Wenn ich Begleitung brauche, nehme ich euch vielleicht sogar mit."
40,TEXT_VOICEMAN_06006_000360_YSHTOLA,Du willst doch sicher auch Ryne besuchen. Ob sie ohne deine väterlichen Ratschläge überhaupt zurechtkommt?
41,TEXT_VOICEMAN_06006_000370_THANCRED,"Y'shtola, bitte ..."
42,TEXT_VOICEMAN_06006_000380_URIANGER,"Und was ist mit dir? Was hast du im Sinn, wenn der Bund seine Aufgaben erfüllt hat?"
43,TEXT_VOICEMAN_06006_000390_WAITEROFTHELASTSTAND,Verzeiht die Verspätung. Hier ist Eure bestellte Erfrischung ...
44,TEXT_VOICEMAN_06006_000400_THANCRED,"Ah! Dann lasst uns noch einmal anstoßen, meine Freunde!"
45,TEXT_VOICEMAN_06006_000410_THANCRED,Auf unseren Sieg!
46,TEXT_VOICEMAN_06006_000420_URIANGER,Auf die besten Reisegefährten!
47,TEXT_VOICEMAN_06006_000430_YSHTOLA,Und auf die Zukunft des Gestirns!
48,TEXT_VOICEMAN_06006_000440_KRILE,Nanu?
49,TEXT_VOICEMAN_06006_000450_KRILE,Haha.
50,TEXT_VOICEMAN_06006_000460_KRILE,"Die beiden waren noch voller Energie, als sie losgezogen sind, um für unsere Reise ins Sternenmeer allerlei magische Tricks zu recherchieren ..."
51,TEXT_VOICEMAN_06006_000470_KRILE,"Aber wenn ich mit genauso viel Eifer auf die Suche nach Büchern losgezogen wäre, würde ich wohl jetzt direkt neben den beiden liegen."
52,TEXT_VOICEMAN_06006_000480_KRILE,"Wie oft habe ich schon dir und den beiden hinterhergeschaut, als ihr euch ins Abenteuer gestürzt habt. Immer stolz, immer ein wenig neidisch und ja, manchmal auch mit Sorge."
53,TEXT_VOICEMAN_06006_000490_KRILE,"Ich denke immerzu daran, wie viel ihr und die anderen für das Glück und den Frieden der Welt aufgegeben habt. Aber was ist mit *eurem* Glück?"
54,TEXT_VOICEMAN_06006_000500_KRILE,"Ich wünschte, dass auch ihr einfach mal die Freuden des Alltags oder wenigstens eine Nacht unbeschwerten Schlafs genießen könntet."
55,TEXT_VOICEMAN_06006_000510_KRILE,"Dass eure Herzen nicht im Rausch des Kampfes höherschlagen, sondern beim Erkunden exotischer Städte. Dass ihr endlich eine Heimat findet, in der keine Schlachten mehr geschlagen werden müssen."
56,TEXT_VOICEMAN_06006_000520_KRILE,"Dieses Leben hat noch so viel zu bieten. Ihr habt auch ein Recht, dieses Glück gemeinsam mit euren Freunden zu erfahren."
57,TEXT_VOICEMAN_06006_000530_KRILE,"Deshalb versprich mir, dass du niemals die Hoffnung auf dein eigenes Glück aufgeben wirst, egal wie steinig der Weg auch sein mag."
58,TEXT_VOICEMAN_06006_000540_KRILE,"Denn dieses Gefühl - dieser Wunsch - ist wohl das Erste, was wir im Angesicht einer großen Schlacht vergessen."
59,TEXT_VOICEMAN_06006_000550_KRILE,Doch gleichzeitig ist es unsere größte Stärke in der Stunde der Not. Deshalb verliere nie - *niemals* - die Hoffnung.
60,TEXT_VOICEMAN_06006_000560_GRAHATIA,Uhng ...
61,TEXT_VOICEMAN_06006_000570_GRAHATIA,Hu? Was machst du denn hier?
62,TEXT_VOICEMAN_06006_000580_GRAHATIA,Um ... Morgen ...
63,TEXT_VOICEMAN_06006_000590_GRAHATIA,Hu?! Was ... Wieso?!
64,TEXT_VOICEMAN_06006_000600_GRAHATIA,Wie lange hab ich geschlafen?!
65,TEXT_VOICEMAN_06006_000610_KRILE,"Offensichtlich nicht lang genug. Ihr habt wohl die ganze Bibliothek leergelesen, was?"
66,TEXT_VOICEMAN_06006_000620_GRAHATIA,Woah ... Kann durchaus sein ...
67,TEXT_VOICEMAN_06006_000630_ALISAIE,"Kein Wort! Wehe, du verrätst davon auch nur ein sterbens Wörtchen! Ich warne dich!"
68,TEXT_VOICEMAN_06006_000640_KRILE,"Nur wenn du versprichst, das nächste Mal in deinem eigenen Bett zu schlafen. Wer die Welt retten will, sollte besser gut erholt sein."
69,TEXT_VOICEMAN_06006_000650_ALISAIE,Ugh...
70,TEXT_VOICEMAN_06006_000660_GRAHATIA,Da fällt mir auf ... Was macht ihr beiden überhaupt hier?
71,TEXT_VOICEMAN_06006_000670_KRILE,"Ich war gerade auf dem Weg, um ein paar Bücher im Noumenon zurückzugeben. Wer weiß schließlich, wann ich das nächste Mal dazu komme."
72,TEXT_VOICEMAN_06006_000680_GRAHATIA,Und ... was ist mit dir?
73,TEXT_VOICEMAN_06006_Q2_000_001_NONE_VOICE,Was sagst du?
74,TEXT_VOICEMAN_06006_A2_000_001_NONE_VOICE,Das ist ein Geheimnis.
75,TEXT_VOICEMAN_06006_A2_000_002_NONE_VOICE,Ich wollte nur etwas Ruhe genießen.
76,TEXT_VOICEMAN_06006_A2_000_003_NONE_VOICE,Kein besonderer Grund.
77,TEXT_VOICEMAN_06006_000690_ALPHINAUD,"Oh, was machst du denn hier?"
78,TEXT_VOICEMAN_06006_000700_ALPHINAUD,"Verstehe. Du machst dir Sorgen, dass bei uns wieder der Familiensegen schief hängt, was?"
79,TEXT_VOICEMAN_06006_000710_ALPHINAUD,Haha.
80,TEXT_VOICEMAN_06006_000720_ALPHINAUD,Keine Sorge. Hier ist alles in bester Ordnung.
81,TEXT_VOICEMAN_06006_000730_ALPHINAUD,In den Briefen an meine Eltern hab ich ... mehr als einmal Estinien erwähnt.
82,TEXT_VOICEMAN_06006_000740_ALPHINAUD,Na ja ... da wollte Mutter ihn unbedingt kennenlernen. Zum Glück konnten wir noch kurzfristig ein Treffen organisieren.
83,TEXT_VOICEMAN_06006_000750_ESTINIEN,Du hättest ruhig etwas früher auftauchen können. Kaffeekränzchen sind nicht wirklich mein Ding ...
84,TEXT_VOICEMAN_06006_000760_ALPHINAUD,Wirklich? Also für meine Begriffe hast du dich verdammt gut geschlagen. Meine Mutter schien jedenfalls hellauf begeistert.
85,TEXT_VOICEMAN_06006_000770_ESTINIEN,Grng ... Mag sein. Ich bevorzuge ja immer noch die Ruhe einer kuganischen Schenke ...
86,TEXT_VOICEMAN_06006_000780_ESTINIEN,"Aber wenn mich die knauserige Kassenwartin des Bundes mit einem Metkrug in der Hand erwischen würde, müsste ich mir sicher wieder irgendeinen Vortrag anhören ... Da hab ich mich breitschlagen lassen."
87,TEXT_VOICEMAN_06006_000790_ALPHINAUD,"Entschuldige. Mir war nicht klar, dass dir das so ein Gräuel sein würde."
88,TEXT_VOICEMAN_06006_000800_ALPHINAUD,"Ich dachte nur, dass ich meiner Mutter den Wunsch erfülle, bevor wir losziehen."
89,TEXT_VOICEMAN_06006_000810_ALPHINAUD,"Natürlich will ich damit nicht sagen, dass wir von dieser Mission nicht zurückkehren werden!"
90,TEXT_VOICEMAN_06006_000820_ALPHINAUD,"Und doch ... Wenn ich an die Apokalypse und unsere Mission denke, dann möchte ich wenigstens die Zeit nutzen, die mir bleibt."
91,TEXT_VOICEMAN_06006_000830_ALPHINAUD,"Das Ende ist nah und das gilt für uns alle. Warum nicht die Stunden mit jenen teilen, die uns nahestehen?"
92,TEXT_VOICEMAN_06006_000840_ESTINIEN,Und das haben wir ja auch getan. Außerdem hatte ich ohnehin nichts Besseres vor.
93,TEXT_VOICEMAN_06006_000850_ESTINIEN,"Du und deine Mutter, euch verbindet eine besondere Wärme. Um ehrlich zu sein, hätte ich das in einem Haus eures Standes nicht erwartet. Es fühlte sich irgendwie ... vertraut an. Ich bin dankbar, dass ich daran teilhaben durfte."
94,TEXT_VOICEMAN_06006_000860_ESTINIEN,"Ähem, also gut. Genug geredet. Wollen wir dann?"
95,TEXT_VOICEMAN_06006_000870_ALPHINAUD,Einen Moment noch!
96,TEXT_VOICEMAN_06006_000880_ALPHINAUD,"Seit ich dieses Haus verließ, hab ich viele Fehler gemacht. Fehler, die sich vielleicht nie wieder gutmachen lassen."
97,TEXT_VOICEMAN_06006_000890_ALPHINAUD,"Heute stehe ich erneut kurz davor, mich auf eine Reise ins Ungewisse zu begeben. Aber dieses Mal weiß ich Freunde an meiner Seite."
98,TEXT_VOICEMAN_06006_000900_ALPHINAUD,"Ich danke euch. Das bedeutet mir mehr, als ich je zum Ausdruck bringen könnte."
99,TEXT_VOICEMAN_06006_000910_ESTINIEN,Ha...
100,TEXT_VOICEMAN_06006_000920_ALPHINAUD,"Oje, habe ich vielleicht etwas zu dick aufgetragen?"
101,TEXT_VOICEMAN_06006_000930_ESTINIEN,Nein. Ich sollte dir danken.
102,TEXT_VOICEMAN_06006_000940_ESTINIEN,"Ohne dich wäre ich heute wohl nicht mehr am Leben. Und die Macht Nidhoggs wäre vergangen, ohne etwas Gutes in der Welt zu bewirken."
103,TEXT_VOICEMAN_06006_000950_ESTINIEN,Danke.
104,TEXT_VOICEMAN_06006_Q3_000_001_NONE_VOICE,Was sagst du?
105,TEXT_VOICEMAN_06006_A3_000_001_NONE_VOICE,"Wenn überhaupt, dann schulde *ich* euch beiden meinen Dank."
106,TEXT_VOICEMAN_06006_A3_000_002_NONE_VOICE,Wir stehen für unsere Freunde ein. Das ist unser oberster Grundsatz.
107,TEXT_VOICEMAN_06006_A3_000_003_NONE_VOICE,Und wir werden gemeinsam noch viel mehr Gutes tun. 
108,TEXT_VOICEMAN_06006_000960_ALPHINAUD,"Wenn wir scheitern, reichen dir jene, die an deiner Seite stehen, ihre Hand ... Das ist wohl die Stärke, die Hydaelyn meinte ..."
109,TEXT_VOICEMAN_06006_000970_ALPHINAUD,Deshalb geben wir nicht auf. Wir kämpfen bis zum Schluss.
110,TEXT_VOICEMAN_06006_000980_ALPHINAUD,Ha!
111,TEXT_VOICEMAN_06006_000990_ALPHINAUD,Ja ... das ist es ...
112,TEXT_VOICEMAN_06006_001000_ESTINIEN,Hmpf.
113,TEXT_VOICEMAN_06006_001010_ESTINIEN,"So ist es. Zeigen wir diesem Ding am Rand des Universums, was ein eiserner Wille ist!"
114,TEXT_VOICEMAN_06006_001020_SYSTEM_NONE_VOICE,"In derselben Nacht, im Dachgarten des Palastes in Ala Mhigo ..."
115,TEXT_VOICEMAN_06006_001030_ZENOS,(-Zenos viator Galvus-)Hmm ... Warum solltest du dich auf diesen Kampf mit mir einlassen?
116,TEXT_VOICEMAN_06006_001040_ZENOS,"(-Zenos viator Galvus-)Was hast du gehofft zu finden, als du mit mir damals die Klingen gekreuzt hast?"
117,TEXT_VOICEMAN_06006_001050_ZENOS,(-Zenos viator Galvus-)Was war es ... das dich so brennend an mir interessiert hat?
118,TEXT_VOICEMAN_06006_001060_SYSTEM_NONE_VOICE,Der Beginn eines neuen Tages ...
119,TEXT_VOICEMAN_06006_001070_SYSTEM_NONE_VOICE,Der Auftakt zum Finale ...
120,TEXT_VOICEMAN_06006_001080_YSHTOLA,Wie oft schon hat das Schicksal uns so wie heute zusammengeführt?
121,TEXT_VOICEMAN_06006_001090_YSHTOLA,"Und wie oft schon haben wir uns gemeinsam beraten, um mit Herz und Verstand dem Feind die Stirn zu bieten?"
122,TEXT_VOICEMAN_06006_001100_THANCRED,"Mehr als wir zählen können, so viel steht fest. Die Zeiten des Sonnenwindes liegen lange zurück und wir sind weit gekommen. Damals hatten wir nicht den Hauch einer Ahnung, was unsere Reise uns bringen würde ..."
123,TEXT_VOICEMAN_06006_001110_URIANGER,"Es dauerte nicht lange, und unser Erfolg führte uns in den Sonnenstein. In seinen vertrauten Gemäuern hat uns so manches Trübsal ereilt. Gleichermaßen konnten wir dort allerdings auch große Triumphe feiern ..."
124,TEXT_VOICEMAN_06006_001120_ALPHINAUD,Dabei war es nicht die einzige Station auf unserer langen Reise. Im Sonnenschnee von Camp Drachenkopf fanden wir genauso Unterschlupf wie im Anwesen der Fortemps ...
125,TEXT_VOICEMAN_06006_001130_ALPHINAUD,"Wir hatten immer Glück, dass wir auf unseren Reisen Leute getroffen haben, die uns freundlich gesonnen waren, selbst in Kugane. Wer hätte gedacht, dass die Händler des Ostaldenard-Handelshauses zu unseren Verbündeten werden würden?"
126,TEXT_VOICEMAN_06006_001140_GRAHATIA,"Nicht zu vergessen die langen Tage im Okular in Crystarium, wo wir allen Gefahren getrotzt und das schier Unmögliche möglich gemacht haben ..."
127,TEXT_VOICEMAN_06006_001150_ALISAIE,"Und so finden wir uns nun hier wieder. Fest entschlossen, der ultimativen Heraus­forde­rung die Stirn zu bieten ..."
128,TEXT_VOICEMAN_06006_001160_KRILE,"Der Rat der Philosophen hat soeben gemeldet, dass der Sprungantrieb installiert und die Arche zum Abflug bereit ist."
129,TEXT_VOICEMAN_06006_001170_KRILE,"Die Loporrit werden das Sternenschiff steuern und an den Rand des Universums, nach Ultima Thule, bringen."
130,TEXT_VOICEMAN_06006_001180_KRILE,"Ihr, die acht Auserwählten vom Bund der Morgenröte, seid die einzigen Passagiere und habt nur eine Mission. "
131,TEXT_VOICEMAN_06006_001190_KRILE,"Meteion, die Bringerin der Apokalypse, ausfindig zu machen und zu bezwingen."
132,TEXT_VOICEMAN_06006_001200_KRILE,"Bevor ihr auf diese Mission aufbrecht, hat der Rat der Philosophen darum gebeten, euch noch einmal im Labyrinthos zu sprechen. Man möchte sich vergewissern, dass keiner von euch Zweifel hegt und sich alle der Tragweite dieser Aufgabe bewusst sind."
133,TEXT_VOICEMAN_06006_001210_YSHTOLA,"Ich glaube, das wird nicht nötig sein."
134,TEXT_VOICEMAN_06006_001220_KRILE,"Ich verstehe. Dann erlaubt mir, euch noch eines mit auf den Weg zu geben."
135,TEXT_VOICEMAN_06006_001230_KRILE,Ihr *müsst* siegen.
136,TEXT_VOICEMAN_06006_001240_KRILE,"Diese Worte mögen für jeden von euch eine andere Tragweite, ein anderes Gewicht haben."
137,TEXT_VOICEMAN_06006_001250_KRILE,"Für den einen mag es bedeuten, den Weltuntergang abzuwenden. Ein anderer sehnt sich nach der sicheren Heimkehr. Und wieder ein anderer trägt vielleicht Motive in seinem Herzen, die nur er nach­voll­ziehen kann ..."
138,TEXT_VOICEMAN_06006_001260_KRILE,"Aber ich vertraue jedem einzelnen von euch. Ich weiß, dass ihr bereit seid, alles zu geben."
139,TEXT_VOICEMAN_06006_001270_KRILE,Die Bewohner dieser Welt werden von der Hoffnung auf den Sieg geeint. Deshalb müsst ihr siegen!
140,TEXT_VOICEMAN_06006_001280_ALPHINAUD,Gehen wir.
141,TEXT_VOICEMAN_06006_001290_TATARU,"Ähm, einen Moment noch ... wenn ich dürfte ..."
142,TEXT_VOICEMAN_06006_001300_TATARU,"Krile hat eigentlich schon alles gesagt, aber als Rezeptionistin des Bundes möchte ich noch eine Bitte aussprechen."
143,TEXT_VOICEMAN_06006_001310_TATARU,Kommt bitte alle wieder heil nach Hause.
144,TEXT_VOICEMAN_06006_Q4_000_001_NONE_VOICE,Was sagst du?
145,TEXT_VOICEMAN_06006_A4_000_001_NONE_VOICE,Wir versprechen es.
146,TEXT_VOICEMAN_06006_A4_000_002_NONE_VOICE,Natürlich. Wir werden uns wiedersehen.
147,TEXT_VOICEMAN_06006_001320_FOURCHENAULT,Damit wären wir vollzählig. Sehr gut.
148,TEXT_VOICEMAN_06006_001330_FOURCHENAULT,Alle Vor­bereitungen sind abgeschlossen. Die Zielkoordinaten sind eingespeist und die Arche ist bereit zur Abreise.
149,TEXT_VOICEMAN_06006_001340_CID,Das war mal wieder ein harter Wettlauf gegen die Zeit und wir haben uns alle den Buckel krumm geschuftet.
150,TEXT_VOICEMAN_06006_001350_CID,Aber es hat sich gelohnt. Das Schiff ist nichts weniger als ein fliegendes Wunder.
151,TEXT_VOICEMAN_06006_001360_CID,"Funktion und Sicherheit in einem formvollendeten Paket. Keine Frage, dieses Schiff verdient das Gütesiegel der Gar­lond-Me­tall­wer­ke wie kein anderes!"
152,TEXT_VOICEMAN_06006_001370_GRAHATIA,"Ihr habt euch diesmal wirklich selbst übertroffen, Cid. Wir können euch gar nicht genug für eure unermüdliche Arbeit danken."
153,TEXT_VOICEMAN_06006_001380_CID,Zugegebenermaßen ist mir seit der Geschichte mit Omega die Sache mit dem Reisen durchs Sternenmeer nicht mehr aus dem Kopf gegangen.
154,TEXT_VOICEMAN_06006_001390_CID,"Klar, ich hätte das Schiff lieber unter besseren Umständen konstruiert, aber es war auf jeden Fall ein lehrreiches Projekt."
