key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_000","<If(PlayerParameter(4))>Eine Reisende<Else/>Ein Wanderer</If> ... Sieh dich ruhig um, es gibt hier nichts zu holen."
1,"TEXT_REGOTH3HUNDREDANDONE_00420_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_001","Was machst du hier?"
3,"TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_002","Was ist das für ein Ort?"
4,"TEXT_REGOTH3HUNDREDANDONE_00420_A1_000_003","Nichts."
5,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_010","Ich führe die Geschäfte mit den anderen Stämmen. Mich haben sie damit beauftragt, weil ich mich nicht so leicht übers Ohr hauen lasse. Es ist ja allgemein bekannt, dass sich die Uyagir für ein Leben in Bedürfnislosigkeit entschieden haben, deswegen versuchen viele, uns unsere Waren billig abzuhandeln."
6,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_011","Aber auch wir müssen von etwas leben, und das erlangen wir eben durch den Handel mit Erzen und Mineralien. Dem Überfluss des Lebens kann man nur entsagen, wenn man überhaupt am Leben ist."
7,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_020","Dieser Ort wird „Hundertundeine Offenbarungen“ genannt. Das kommt daher, dass uns die Götter hier ihren Willen kundtun."
8,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_021","Doch wir wohnen nicht deswegen hier, sondern um Buße zu tun. Vor langer Zeit gingen die Uyagir nämlich als Sieger aus dem Naadam hervor. Unsere Vorfahren fühlten sich plötzlich als die uneingeschränkten Herrscher über das Land, die Tiere, Pflanzen sowie Gewässer und nahmen sich hemmungslos, was sie wollten."
9,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_023","Die Götter sahen diese beispiellose Gier und waren entsetzt. Sie beschlossen, sie zu bestrafen, und sandten ihnen eine furchtbare Insektenplage."
10,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_024","Die Käfer ließen das Land verwüstet zurück. Die Seen und Flüsse trockneten aus, die fruchtbaren Ebenen verwandelten sich in Wüsten, in den Bergen taten sich gähnende Abgründe auf. Unsere Vorfahren blickten voll Reue auf die Ödnis, die sie mit ihrer Unersättlichkeit über sich gebracht hatten, und weinten. Das war der Tag, an dem sie sich für immer von der Begierde abwandten. Sie zogen sich in dunkle Höhlen zurück und fristeten ein Leben in Enthaltsamkeit und Meditation."
11,"TEXT_REGOTH3HUNDREDANDONE_00420_BAAVGAI_000_025","Monde und Jahre verstrichen, bis die Götter den Uyagir ein Zeichen der Versöhnung sandten: Zuerst ganz selten, dann immer häufiger, erhielten die in Meditation versunkenen Büßer göttliche Eingebungen. Wie erleichtert waren wir, dass wir das Vertrauen der Götter endlich wiedererlangt hatten!"
