key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_000","Wenn Ihr wegen der Valentionzeremonie hier seid, muss ich Euch leider mitteilen, dass der Veranstaltungsort noch nicht bereit ist. Bitte habt noch ein wenig Geduld."
1,"TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_010","Seid gegrüßt und herzlich willkommen, <If(PlayerParameter(4))>meine Dame<Else/>mein Herr</If>. Wenn Ihr die Valentionzeremonie durchführen wollt, stehe ich Euch gerne jederzeit mit Rat und Tat zur Verfügung."
2,"TEXT_FESVLT2018ENTRANCE_00466_Q1_000_000","Was möchtest du machen?"
3,"TEXT_FESVLT2018ENTRANCE_00466_MENU_CONTENT","Die Valentionzeremonie durchführen"
4,"TEXT_FESVLT2018ENTRANCE_00466_A1_000_002","Mehr über die Valentionzeremonie erfahren"
5,"TEXT_FESVLT2018ENTRANCE_00466_A1_000_003","Nichts"
6,"TEXT_FESVLT2018ENTRANCE_00466_YESNO_CONTENT","Zum Veranstaltungsort für die Valentionzeremonie gehen?"
7,"TEXT_FESVLT2018ENTRANCE_00466_Q2_000_000","Was möchtest du fragen?"
8,"TEXT_FESVLT2018ENTRANCE_00466_A2_000_001","Was ist die Valentionzeremonie?"
9,"TEXT_FESVLT2018ENTRANCE_00466_A2_000_002","Wie läuft die Zeremonie ab?"
10,"TEXT_FESVLT2018ENTRANCE_00466_A2_000_003","Erzähl mir etwas über die erste Prüfung."
11,"TEXT_FESVLT2018ENTRANCE_00466_A2_000_004","Erzähl mir etwas über die zweite Prüfung."
12,"TEXT_FESVLT2018ENTRANCE_00466_A2_000_005","Nichts."
13,"TEXT_FESVLT2018ENTRANCE_00466_CHAMBERLAIN00466_000_020","Die Valentionzeremonie besteht aus einer Reihe vergnüglicher Prüfungen, die die Zuneigung zweier Seelen füreinander messen. Paare erhalten zwar eine Wertung, doch wir würden uns freuen, wenn die Zeremonie lediglich der erste Schritt auf ihrem gemeinsamen Liebesweg ist."
14,"TEXT_FESVLT2018ENTRANCE_00466_SYSTEM_000_021","Die Valentionzeremonie ist eine Instanz für eine Gruppe aus zwei Mitgliedern. Es gibt keinerlei Voraus<SoftHyphen/>setzungen hinsichtlich Klasse, Job oder Stufe für die Teilnahme."
