key,0,1
#,,
int32,str,str
0,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_000","Willkommen. Was darf ich dir ausschenken?"
1,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_A1_000_001","Was machst du hier?"
3,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_A1_000_002","Was ist das für ein Ort?"
4,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_A1_000_003","Nichts."
5,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_010","Ich bin Kotokaze, die Inhaberin dieser gastlichen Stätte. Wir heißen willkommen, wer durch diese Türen tritt, und verabschieden freundlich, wer Kugane wieder verlässt."
6,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_011","Hingashi ist in jeder Lage neutral. Wir machen uns niemanden zum Feind, aber auch nicht zum Freund. Das ist der einzige Weg, wie Kugane als geschäftiger Handelshafen florieren kann. Hier legen Reisende ver<SoftHyphen/>schie<SoftHyphen/>den<SoftHyphen/>ster Völker an, und wir tolerieren sie alle - sofern sie sich ans Gesetz halten."
7,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_012","Ganz selten müssen wir betrunkene Randalierer vor die Tür setzen, aber im Großen und Ganzen ist es hier ruhig und die Gäste benehmen sich. Sonst sorgt die Sekiseigumi im Nu für Ordnung."
8,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_020","Das hier? Du befindest dich im größten, angesehensten und traditionsreichsten Gasthaus von Kugane! Riechst du die würzige Seeluft? Daher kommt der Name. „Shiokaze“ bedeutet nämlich Meeresbrise. "
9,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_021","Wir sind weithin für unseren exklusiven Reiswein aus den besten Brauereien von Koshu bekannt. Aber das heißt nicht, dass sich hier lauter hoffnungslose Säufer tummeln. Zu unserer Klientel gehören vermögende Geschäftsleute, die Händler aus fremden Ländern erwarten, Kuganer, die Freunde vor einer Reise verabschieden, und Gäste, die einfach die gepflegte Atmosphäre hier genießen möchten. Nach einer strapaziösen Reise oder als letzte Labung davor - das Gasthaus Shiokaze ist immer die erste Wahl."
10,"TEXT_REGHIN3SHIOKAZEHOSTELRY_00405_KOTOKAZE_000_022","Und jetzt solltest du unseren Reiswein kosten! Sonst entgeht dir das Beste dieser Stadt."
