key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_000","Ein Fremdling aus fernen Landen? Ich hoffe du hast einen guten Grund, hier zu sein. Die Konföderation hat es nicht gern, wenn sich neugierige Besucher hier rumtreiben. "
1,"TEXT_REGOTH3SAKAZUKI_00407_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGOTH3SAKAZUKI_00407_A1_000_001","Was machst du hier?"
3,"TEXT_REGOTH3SAKAZUKI_00407_A1_000_002","Was ist das für ein Ort?"
4,"TEXT_REGOTH3SAKAZUKI_00407_A1_000_003","Nichts."
5,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_010","Ich bin ein Pirat der Konföderation, sieht man das nicht? Schon seit fünfzehn Jahren dabei. Das heißt nicht, dass ich schon zum alten Eisen gehöre. Ich bin sozusagen in der Blüte meiner Jahre als alter Haudegen."
6,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_011","Meine Augen sind scharf, da entgeht mir kein Kutter, der sich vorbeistehlen will, ohne den Rubinzoll zu bezahlen!"
7,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_012","Schläfrig wird man aber schon. Ich wünsche mir fast ein bisschen mehr Zahlungsunwillige. Ist ziemlich unterhaltsam anzusehen, wenn wir die Schiffe dieser Dummköpfe entern."
8,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_020","Das ist ein Wachturm der Konföderation. Wir überblicken von hier die Rubinsee und heben von den Schiffen Zoll ein."
9,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_021","Das ist nicht der einzige Aussichtsturm der Konföderation, aber ein besonderer. Weißt du, warum?"
10,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_022","Diese Insel ist die Wiege der Konföderation! Hier haben die ersten Piraten mit einem kräftigen Schluck auf Bruderschaft angestoßen. Daher kommt auch der Name. „Sakazuki“ heißt nämlich Trinkschälchen. Wieder schlauer geworden, was?"
11,"TEXT_REGOTH3SAKAZUKI_00407_IHAKI_000_023","Selbstverständlich führen wir diese wichtige und ehrenwerte Tradition auch heute noch weiter. Erst wenn ein Neuling sich einmal mit seinen neuen Brüdern unter den Tisch gesoffen hat, gehört er wirklich zur Konföderation. Ich kann dich gern mal als Anwärter<If(PlayerParameter(4))>in<Else/></If> vorstellen."
