key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_000","Schön, dass du mir hilfst, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Auf gute Zusammenarbeit!"
1,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_001","Hallo <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Ich glaube, unsere Mühe hat sich schon gelohnt! Immer wieder kommen Leute vorbei, denen wir geholfen haben, und danken mir herzlich für die Spenden!"
2,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_002","Einen schönen guten <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Abend<Else/>Morgen</If><Else/><If(LessThan(PlayerParameter(11),17))>Tag<Else/>Abend</If></If>, <If(PlayerParameter(4))>gnädige Frau<Else/>gnädiger Herr</If>! Wie kann ich dienen?
... Und, wirke ich schon wie eine echte Händlerin?"
3,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_003","Willkommen zurück, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Dann lass uns mal sehen, was wir heute für die Angehörigen der Gefallenen tun können! Und für meinen Stamm!"
4,"TEXT_CTSSFSCHARACTER2_00434_GREETING_MNAAGO_000_004","Schön dich zu sehen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Mir geht es blendend. Es ist so ein gutes Gefühl, den Leuten zu helfen! Nicht nur den Familien der Gefallenen, sondern auch der Be<SoftHyphen/>freiungs<SoftHyphen/>armee. Findest du nicht?"
5,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_000","Was möchtest du tun?"
6,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_001","Gewünschte Sammlerstücke bei M'naago abliefern (noch <Value>IntegerParameter(2)</Value>)"
7,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_002","Fragen zu Wunschlieferungen stellen"
8,"TEXT_CTSSFSCHARACTER2_00434_TOPMENU_000_003","Nichts"
9,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_000_000","Was möchtest du wissen?"
10,"TEXT_CTSSFSCHARACTER2_00434_GUIDEMENU_001_000","Wie steigere ich M'naagos Zufriedenheit?"
