key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_000","Willkommen in der Klause der Grimmigen. Wenn ich dir irgendwie behilflich sein kann, sag es."
1,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_001","Willkommen in der Klause der Grimmigen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Ich bin froh, dich unverletzt zu sehen. Als ich hörte, dass ihr ein Attentat auf Prinz Zenos verüben wollt, habe ich um dein Leben gefürchtet. Wenn ich dir irgendwie behilflich sein kann, sag es."
2,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_002","Wie haben wir auf den Tag gewartet, an dem Hien zurückkehren würde! Nun stehen die Zeichen auf Sieg! Aber sag, was führt dich hierher? Kann ich dir helfen?"
3,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_003","Nun ist die Stunde der Wahrheit gekommen. Ich wünsche dir Glück in der Schlacht, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Kann ich vorher noch etwas für dich tun?"
4,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_004","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Du hast den Widerstand zum Erfolg geführt! Willkommen in der Klause der Grimmigen. Kann ich dir helfen?"
5,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_Q1_000_000","Was möchtest du fragen?"
6,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_001","Was machst du hier?"
7,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_002","Was ist das für ein Ort?"
8,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_003","Nichts."
9,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_010","Ich heiße Subaru und bin ein Mitglied des domanischen Widerstands, wie alle hier."
10,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_011","Wir haben uns geschworen, unsere Heimat von den Garlearn zu befreien. Tag und Nacht arbeiten wir an diesem Ziel, nur dazu haben wir uns hier zusammengefunden."
11,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_020","Ich heiße Subaru und war ein Mitglied des domanischen Widerstands, wie alle hier."
12,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_021","Doch nun brauchen wir keinen Widerstand mehr zu leisten! Die Au Ra, die Blaupanzer, die Piraten, die Bürger von Doma<Indent/>... und nicht zuletzt du - alle gemeinsam konnten wir Doma befreien!"
13,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_100","Dies ist die Klause der Grimmigen. Wie der Name schon sagt, war es früher eine Einsiedelei, in der sich einige Eremiten von der Welt zurückgezogen hatten. "
14,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_101","Als die Garlear vor fünfundzwanzig Jahren einfielen, flohen einige Domaner in die inzwischen leerstehende Anlage und begannen von hier aus, die Wi<SoftHyphen/>der<SoftHyphen/>stands<SoftHyphen/>be<SoftHyphen/>we<SoftHyphen/>gung aufzubauen."
15,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_102","Und seit damals stoßen immer mehr Leute zu uns, grimmige Kämpfer, die den Garlearn ebenfalls die Stirn bieten wollen."
16,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_110","Dies ist die Klause der Grimmigen. Wie der Name schon sagt, war es früher eine Einsiedelei, in der sich einige Eremiten von der Welt zurückgezogen hatten. "
17,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_111","Als die Garlear vor fünfundzwanzig Jahren einfielen, flohen einige Domaner in die inzwischen leerstehende Anlage und bauten von hier aus die Wi<SoftHyphen/>der<SoftHyphen/>stands<SoftHyphen/>be<SoftHyphen/>we<SoftHyphen/>gung auf. Dieser Ort wurde zum Hauptquartier der grimmigen Widerstandskämpfer."
18,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_112","Nun, da Doma wieder frei ist, hat die Klause der Grimmigen ihre Funktion verloren. Wer weiß, wozu sie als Nächstes dienen wird - vielleicht als Zentrum für den Wieder<SoftHyphen/>aufbau des Landes."
