key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_000","Ja? Kann ich dir helfen?"
1,"TEXT_REGOTH3SUINOSATO_00409_Q1_000_100","Was möchtest du fragen?"
2,"TEXT_REGOTH3SUINOSATO_00409_A1_000_101","Was machst du hier?"
3,"TEXT_REGOTH3SUINOSATO_00409_A1_000_102","Was ist das für ein Ort?"
4,"TEXT_REGOTH3SUINOSATO_00409_A1_000_103","Nichts."
5,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_200","Ich heiße Sasanami und diene Shiosai, dem Hohepriester von Shisui."
6,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_201","Ich bereite die Schriften und Siegel vor, die wir für die verschiedenen Tempelriten und Zeremonien in Sui no Sato brauchen, und rufe alle zu den Feierlichkeiten zusammen, wenn es so weit ist."
7,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_202","Wenn Shiosai beschäftigt ist, kümmere ich mich auch um Isobe, den geliebten Otter des Hohepriesters."
8,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_300","Wir Au Ra Sui sind ein Stamm der Au Ra, der sich vor langer Zeit von den Raen abgesondert hat. Wir haben uns auf den Meeresboden zurückgezogen, damit wir von den Feindseligkeiten dort oben an Land nicht mehr behelligt werden. Seither leben wir hier, in Sui no Sato."
9,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_301","Unsere höchste Herrscherin ist die Rubin<SoftHyphen/>prin<SoftHyphen/>zessin, die in Shisui lebt. Sie zeigt sich nie vor ihren Untertanen und nur wenige Bedienstete des Palasts haben sie je von Angesicht gesehen. "
10,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_302","Im Moment hält sie eine besondere Zeremonie ab. Die Prinzessin hat sich absolute Ruhe dafür erbeten. Niemand, nicht einmal ihre engsten Vertrauten, darf dem Ritual beiwohnen. Das ist sehr ungewöhnlich."
11,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_310","Zur Zeit beehrt aber die Schwester der Prinzessin, Kurenai, unsere Siedlung mit ihrer Anwesenheit. Sie hat, wie auch die gesamte königliche Familie, fast ihr ganzes Leben in Abgeschiedenheit hinter den Palastmauern zugebracht, deshalb ist uns ihr Besuch eine große Ehre."
12,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_320","Sie hat, wie auch die gesamte königliche Familie, fast ihr ganzes Leben in Abgeschiedenheit hinter den Palastmauern zugebracht. Nur manchmal besucht uns ihre Hofdame Hisui und erzählt uns von dem vergnüglichen Leben im Palast."
