key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3REUNION_00416_OZBEG_000_000","..."
1,"TEXT_REGOTH3REUNION_00416_OZBEG_000_001","（★未使用／削除予定★）"
2,"TEXT_REGOTH3REUNION_00416_Q1_000_000","Was möchtest du fragen?"
3,"TEXT_REGOTH3REUNION_00416_A1_000_001","Was machst du hier?"
4,"TEXT_REGOTH3REUNION_00416_A1_000_002","Was ist das für ein Ort?"
5,"TEXT_REGOTH3REUNION_00416_A1_000_003","Nichts."
6,"TEXT_REGOTH3REUNION_00416_OZBEG_000_010","..."
7,"TEXT_REGOTH3REUNION_00416_SYSTEM_000_011","Dieser Mann scheint den Handel in Reunion zu überwachen."
8,"TEXT_REGOTH3REUNION_00416_OZBEG_000_020","..."
9,"TEXT_REGOTH3REUNION_00416_OZBEG_000_021","（★未使用／削除予定★）"
10,"TEXT_REGOTH3REUNION_00416_OZBEG_000_022","（★未使用／削除予定★）"
11,"TEXT_REGOTH3REUNION_00416_SYSTEM_000_023","Ozbeg verzieht den Mund und blickt zu den Marktständen hinüber. Anscheinend dient Reunion den Händlern der Region als Umschlagplatz für ihre Waren."
12,"TEXT_REGOTH3REUNION_00416_TALK_ACTOR","（★未使用／削除予定★）"
