key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_000","Sieh an, ein seltener, flossenloser Gast am Meeresgrund. Was führt dich nach Tamamizu, der Heimat der Blaupanzer?"
1,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_001","Sieh an, du bist doch <If(PlayerParameter(4))>unsere Schatz<SoftHyphen/>sucherin<Else/>unser Schatz<SoftHyphen/>sucher</If>! Dank dir füllt sich die Schatzkammer von Tamamizu mehr und<Indent/>...... mehr!"
2,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_002","Sieh an, du bist doch <If(PlayerParameter(4))>unsere Schatz<SoftHyphen/>sucherin<Else/>unser Schatz<SoftHyphen/>sucher</If>! Wir danken dir für die vielen Verbindungen zu anderen Völkern, die du geschaffen hast, und für die Kostbarkeiten für die Schatzkammer von<Indent/>...... Tamamizu."
3,"TEXT_REGOTH3TAMAMIZU_00408_Q1_000_000","Was erwiderst du?"
4,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_001","Ich möchte mehr über dich wissen."
5,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_002","Ich möchte mehr über diesen Ort erfahren."
6,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_003","Nichts."
7,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_010","Ich wache hier über die ...... Siedlung. Die anderen haben gesagt, ich soll das über<SoftHyphen/>nehmen. Weil ich so kräftig ...... bin."
8,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_011","Aber eigentlich würde ich lieber schreiben. Meine Seele wohnte früher einem Tuschestein ...... inne. Mit Tusche tausend verschiedene Zeichen zu schreiben ist so viel aufregender als hier zu stehen."
9,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_012","Das kommt dir seltsam vor ...... nicht wahr? Weil du denkst, dass ein Tuschestein unbelebt ist und keine Seele haben kann. Wie das bei euch Land<SoftHyphen/>be<SoftHyphen/>wohnern ist, weiß ich nicht, aber bei den Kojin ist es so. Erst wird unsere Seele in etwas Unbewegtes gesetzt, damit sie sich an diese Welt gewöhnt. Und danach werden wir aus einem Ei geboren. Doch auch in diesem Leben bewahren wir die Bindung an den Gegenstand, der wir ...... einst waren."
10,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_020","Das ist Tamamizu, die Heimat der Blaupanzer. Friedlich ist es hier unter Wasser, nicht wahr? Sofern man fähig ist, hier zu ...... atmen."
11,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_021","Die Götter des Meeres haben unseren Vorfahren diese Gabe ...... geschenkt. Und seit damals bewahren wir diesen Bund und geben das Geheimnis an unsere Kinder weiter. "
12,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_022","Die Kami können in allen Dingen wohnen. Wenn wir solche besonderen Dinge sammeln und wertschätzen, ehren wir auch die Kami in ihnen. Als Dank gewähren sie uns dann ihren ...... Segen."
13,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_023","Er zeigt sich nicht zuletzt in dem Geld, das uns der Handel damit ...... einbringt. Der Gegenstand und sein Gegenwert, beides sind Aspekte ...... der Kami und Teil ihrer göttlichen Güte."
14,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_025","Alle Schätze der Kojin werden an einem Ort<Indent/>...... aufbewahrt. Sie gehören uns allen - aber jetzt haben die Rotpanzer diese Schatzkammer verriegelt! "
15,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_026","Wenn wir Blaupanzer uns ihnen nicht unterordnen, haben wir keinen Zugang<Indent/>...... mehr, sagen sie. Deswegen haben wir nun unsere eigene Schatzkammer gebaut. Eines Tages wird sie ebenso voll sein wie die<Indent/>...... alte!"
16,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_030","Als die Rotpanzer die alte Schatzkammer verriegelten, wussten wir ja nicht, was wir machen sollen. Schließlich wurden alle Schätze der Kojin dort<Indent/>...... aufbewahrt!"
17,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_031","Aber dank unserer neuen blauen Schatzkammer haben wir einen neuen Ort für unsere Kostbarkeiten. Und so viele davon hast du uns<Indent/>...... beschafft. Keine Angst, ich werde sie gut<Indent/>...... bewachen!"
