key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_000","Ich verstehe nichts von Politik, aber ich verfüge über gewisse Talente, von denen ich annahm, dass sie der Be<SoftHyphen/>freiungs<SoftHyphen/>armee zugute kommen würden<Indent/>- Talente, die ich mir im Laufe einer langen Karriere angeeignet habe."
1,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_001","Das Erlegen von bestimmtem Hochwild würde einen deutlichen Beitrag zur Sicherheit in dieser Region leisten, meinst du nicht, <If(PlayerParameter(4))>Schwester<Else/>Bruder</If>? Wir werden nach ihnen Ausschau halten. Wir werden sie finden. Und wir werden sie töten."
2,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_Q1_000_000","Was möchtest du sagen?"
3,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_001","Erzähl mir mehr über das Hochwild vom Rang B. (Manes)"
4,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_002","Erzähl mir mehr über das Hochwild vom Rang B. (Kiwa)"
5,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_003","Erzähl mir mehr über das Hochwild vom Rang A. (Mahisha)"
6,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_004","Erzähl mir mehr über das Hochwild vom Rang A. (Luminare)"
7,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_005","Erzähl mir mehr über das Hochwild vom Rang S. (Salzlicht)"
8,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_A1_000_006","Nichts."
9,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_010","Wo immer sich Leute versammeln, gibt es Gerüchte aufzuschnappen. So wie die Geschichte von dem unterirdischen Gefängnis von Ala Mhigo."
10,"TEXT_CTSHNT40RHALGRSREACH_00430_HRUODLAND_000_011","Meine eigenen Quellen bestätigen mir, dass in dessen Zellen viele adelige Mhigiten einsaßen. Eingesperrt von dem verrückten König Theoderic, sobald auch nur der geringste Verdacht über aufrührerische Aktivitäten bestand. Und bevor ihre Untergebenen sie befreien konnten, begann die Invasion der Garlear."
