key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_000","Die Kami zum Gruße, <If(PlayerParameter(4))>junge Abenteurerin<Else/>junger Abenteurer</If>. Bist du hier, um dem Papiergenie bei der Arbeit zuzusehen? Da musst du dich noch ein bisschen gedulden."
1,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_005","Man kann schon Fortschritte erkennen, findest du nicht? Hoffentlich kümmert die Shazenkai sich auch bald um meine Werkstätte. Versprochen haben sie's."
2,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_010","Die Shazenkai hat tatsächlich Wort gehalten. Sie werden mir eine neue Werkstätte errichten. Das kann man aber auch erwarten, schließlich bin ich das Aushängeschild der domanischen Handwerkskunst."
3,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_020","Es tut mir leid, dass ich mich neulich nicht richtig vorstellen konnte. Da war nur dieser grobe Trottel schuld."
4,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_021","Mein Name ist Araragi. Ich fröne der traditionellen Kunst des Papiermachens und ich darf mit Fug und Recht behaupten, dass mir dabei keiner das Wasser reicht."
5,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_022","Guten <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Abend<Else/>Morgen</If><Else/><If(LessThan(PlayerParameter(11),17))>Tag<Else/>Abend</If></If>, Meister Araragi. Verlaufen die Arbeiten an der Papiermühle zufriedenstellend?"
6,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_023","Die Kami zum Gruße, Kozakura. Wie schön, dass sich jemand danach erkundigt. Die Arbeiten an der Papiermühle verlaufen <Emphasis>zufriedenstellend</Emphasis>, aber ist es nicht so, dass die Werkstatt von diesem grobschlächtigen Hammerklopfer schon viel weiter gediehen ist?"
7,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_024","D-Das tut mir leid, Meister Araragi. Aber ich versichere, dass die Shazenkai ihre Pläne mit größter Sorgfalt aufstellt."
