0,TEXT_AKTKMM102_04752_SEQ_00,G'raha Tia est excité de la tournure prise par les événements.
1,TEXT_AKTKMM102_04752_SEQ_01,"Pendant que vous réfléchissiez à un terrain de chasse susceptible de convenir à votre invitée, Erenville a suggéré de se rendre à nouveau sur l'île de Haam pour y enquêter sur de récents changements anormaux. Le lieu idéal est donc tout trouvé, mais avant de partir, Krile a sou­dai­ne­ment prétexté avoir besoin de se préparer, et vous a proposé de partir sans elle... Rendez-vous donc au port de l'Érudit et parlez à Wuk Lamat pour commencer votre expédition."
2,TEXT_AKTKMM102_04752_SEQ_02,"Après une brève in­ves­ti­ga­tion de l'île, il semblerait que les brusques changements survenus au sein de la faune locale soient causés par l'apparition d'un colibri géant. Retrouvez sa trace et partez à sa poursuite."
3,TEXT_AKTKMM102_04752_SEQ_03,"Vous avez retrouvé le colibri géant et l'avez mis hors d'état de nuire, grâce à l'aide inopinée de Krile et de ses nouveaux talents. Votre mission terminée, vous avez repris la route vers Sharlayan. Parlez à Erenville au port de l'Érudit pour assister à la suite des événements."
4,TEXT_AKTKMM102_04752_SEQ_04,"Après l'effort, le réconfort ! Il est temps de déguster la belle proie que vous avez capturée avec vos camarades, et il n'existe pour cela qu'un seul endroit qui permet de se régaler con­ve­na­ble­ment à Vieille Sharlayan... Parlez donc à Dickon au Dernier Rempart pour qu'il vous prépare à sa sauce le colibri que vous avez terrassé."
5,TEXT_AKTKMM102_04752_SEQ_05,"Au cours d'un repas goûteux, quoiqu'un brin épicé, Wuk Lamat vous a expliqué plus en détail les motivations qui la poussent à vouloir à tout prix remporter la victoire lors du rite. Et il ne s'agit pas seulement d'une raison personnelle : si l'un des par­ti­ci­pants, par­ti­cu­liè­rement belliqueux, venait à monter sur le trône du Tuliyollal, la paix dans le reste du monde se verrait elle aussi menacée... Krile a proposé à la princesse de l'héberger dans l'annexe des Élèves de Baldesion, le temps de réunir des in­for­ma­tions sur le continent de Tural et d'entamer les préparatifs de voyage. Parlez maintenant à Erenville, au Dernier Rempart."
6,TEXT_AKTKMM102_04752_SEQ_06,"Erenville est parti faire son rapport. De votre côté, il vous reste encore à prendre votre décision..."
7,TEXT_AKTKMM102_04752_SEQ_07,
8,TEXT_AKTKMM102_04752_SEQ_08,
9,TEXT_AKTKMM102_04752_SEQ_09,
10,TEXT_AKTKMM102_04752_SEQ_10,
11,TEXT_AKTKMM102_04752_SEQ_11,
12,TEXT_AKTKMM102_04752_SEQ_12,
13,TEXT_AKTKMM102_04752_SEQ_13,
14,TEXT_AKTKMM102_04752_SEQ_14,
15,TEXT_AKTKMM102_04752_SEQ_15,
16,TEXT_AKTKMM102_04752_SEQ_16,
17,TEXT_AKTKMM102_04752_SEQ_17,
18,TEXT_AKTKMM102_04752_SEQ_18,
19,TEXT_AKTKMM102_04752_SEQ_19,
20,TEXT_AKTKMM102_04752_SEQ_20,
21,TEXT_AKTKMM102_04752_SEQ_21,
22,TEXT_AKTKMM102_04752_SEQ_22,
23,TEXT_AKTKMM102_04752_SEQ_23,
24,TEXT_AKTKMM102_04752_TODO_00,Parler à Wuk Lamat
25,TEXT_AKTKMM102_04752_TODO_01,Parler à Wuk Lamat
26,TEXT_AKTKMM102_04752_TODO_02,Parler à Erenville
27,TEXT_AKTKMM102_04752_TODO_03,Parler à Dickon
28,TEXT_AKTKMM102_04752_TODO_04,Parler à Erenville
29,TEXT_AKTKMM102_04752_TODO_05,
30,TEXT_AKTKMM102_04752_TODO_06,
31,TEXT_AKTKMM102_04752_TODO_07,
32,TEXT_AKTKMM102_04752_TODO_08,
33,TEXT_AKTKMM102_04752_TODO_09,
34,TEXT_AKTKMM102_04752_TODO_10,
35,TEXT_AKTKMM102_04752_TODO_11,
36,TEXT_AKTKMM102_04752_TODO_12,
37,TEXT_AKTKMM102_04752_TODO_13,
38,TEXT_AKTKMM102_04752_TODO_14,
39,TEXT_AKTKMM102_04752_TODO_15,
40,TEXT_AKTKMM102_04752_TODO_16,
41,TEXT_AKTKMM102_04752_TODO_17,
42,TEXT_AKTKMM102_04752_TODO_18,
43,TEXT_AKTKMM102_04752_TODO_19,
44,TEXT_AKTKMM102_04752_TODO_20,
45,TEXT_AKTKMM102_04752_TODO_21,
46,TEXT_AKTKMM102_04752_TODO_22,
47,TEXT_AKTKMM102_04752_TODO_23,
48,TEXT_AKTKMM102_04752_KRILE_000_001,Le continent de Tural... Si seulement je pouvais...
49,TEXT_AKTKMM102_04752_ERENVILLE_000_005,"... Évidemment, il fallait qu'on en arrive là. Enfin, ce n'est pas forcément une mauvaise idée. Tu pourras juger toi-même de sa valeur."
50,TEXT_AKTKMM102_04752_WUKLAMAT_000_010,"Alors, quels sont les bons coins de chasse, par ici ? Il en faut un où on peut croiser de grosses bêtes bien balèzes !"
