0,TEXT_JOBAOZ780_04776_SEQ_00,"Infatigable, P'yandih est encore et toujours en train de faire le piquet."
1,TEXT_JOBAOZ780_04776_SEQ_01,"D'après P'yandih, Martyn se trouve cette fois à Ishgard et requiert à nouveau votre présence. Retrouvez-le aux Saintes Écuries pour savoir de quoi il retourne."
2,TEXT_JOBAOZ780_04776_SEQ_02,"Vous avez rejoint Martyn qui, toujours à court d'argent, a été embauché comme palefrenier pour s'occuper des chocobos. Malgré son emploi du temps chargé, il a tout de même pu recueillir des in­for­ma­tions concernant un tournoi de maîtres d'hast qui aura lieu bientôt à Ishgard. C'est donc l'occasion parfaite d'y dénicher un guerrier hors pair pour l'embaucher dans la Grande Mascarade. Commencez par vous rendre au Dernier Vigile afin d'interroger des nobles sus­cep­ti­bles de faire partie des spectateurs habituels du tournoi, comme Martyn vous l'a suggéré."
3,TEXT_JOBAOZ780_04776_SEQ_03,Tous les témoignages que vous avez entendus ont cité le nom d'Alaimbert le transperceur comme étant le meilleur lancier d'Ishgard. Retrouvez Martyn au Dernier Vigile pour lui faire part des résultats de votre enquête.
4,TEXT_JOBAOZ780_04776_SEQ_04,"Martyn semble avoir obtenu des retours similaires aux vôtres : il paraît donc clair que cet Alaimbert est digne d'intérêt. Bien décidé à mettre les talents au combat de ce dernier à l'épreuve, Martyn est parti s'inscrire pour le tournoi. Adressez-vous au préposé au tournoi des maîtres d'hast, devant la carrière de Lesteplume, pour assister à la suite des événements."
5,TEXT_JOBAOZ780_04776_SEQ_05,"Sans grande surprise, le préposé au tournoi a refusé la candidature de Martyn, puisque celui-ci ne manie pas la lance. Mais par un heureux coup du sort, le fameux Alaimbert passait par hasard près de vous et a entendu la con­ver­sa­tion. Il a accepté le défi lancé par Martyn et a demandé une dérogation pour pouvoir l'affronter avant le début du tournoi. Il ne vous reste plus qu'à patienter en attendant l'heure du duel. Parlez à Martyn, sur la place Saint-Valeroyant, pour lui tenir compagnie."
6,TEXT_JOBAOZ780_04776_SEQ_06,"Martyn vous a avoué son dilemme : s'il souhaite toujours vous trouver un rival à la hauteur, il n'a pas envie de subir la honte d'un nouvel échec devant vous pour autant. Il était donc déterminé à se donner à fond lors du combat, mais un dernier élément est venu briser ses espoirs : le préposé au tournoi lui a appris que la magie bleue y est proscrite ! Résigné à essuyer une probable défaite, il a décidé, dans un dernier soubresaut de fierté, de lever sa propre in­ter­dic­tion d'utiliser d'autres types de magie, ce qui lui a permis de remporter la victoire en un éclair. Allez donc féliciter le vainqueur, qui vous attend sur la place Saint-Valeroyant."
7,TEXT_JOBAOZ780_04776_SEQ_07,"Alors que vous discutiez avec Martyn, Royse vous a rejoints à l'improviste, clamant qu'elle a trouvé le formidable adversaire qu'elle cherchait pour la Grande Mascarade. Et il s'agit de nul autre que Martyn lui-même ! Elle a en effet assisté au duel contre Alaimbert, et s'est alors rendu compte que Martyn pouvait utiliser d'autres types de magie. Bien que ce seul talent ne suffise pas à lui permettre de faire jeu égal avec vous, Royse semble avoir une idée pour régler le problème. Quoi qu'il en soit, cette quête du rival idéal étant terminée, il est temps de retourner à Ul'dah. Parlez à Martyn près du sanctuaire de Milvaneth pour clore cette aventure."
8,TEXT_JOBAOZ780_04776_SEQ_08,"Les préparatifs pour faire de Martyn votre opposant lors de la Grande Mascarade nécessitent encore un peu de temps, que ce dernier compte bien utiliser pour se reposer après ce voyage éprouvant. Quant à vous, il vous suggère plutôt d'en profiter pour continuer votre en­traî­ne­ment, avant de revenir le voir le moment venu. Vous pouvez souffler, vous n'avez pas de sort à apprendre cette fois-ci !
* Martyn propose la prochaine quête aux mages bleus de niveau 80."
9,TEXT_JOBAOZ780_04776_SEQ_09,
10,TEXT_JOBAOZ780_04776_SEQ_10,
11,TEXT_JOBAOZ780_04776_SEQ_11,
12,TEXT_JOBAOZ780_04776_SEQ_12,
13,TEXT_JOBAOZ780_04776_SEQ_13,
14,TEXT_JOBAOZ780_04776_SEQ_14,
15,TEXT_JOBAOZ780_04776_SEQ_15,
16,TEXT_JOBAOZ780_04776_SEQ_16,
17,TEXT_JOBAOZ780_04776_SEQ_17,
18,TEXT_JOBAOZ780_04776_SEQ_18,
19,TEXT_JOBAOZ780_04776_SEQ_19,
20,TEXT_JOBAOZ780_04776_SEQ_20,
21,TEXT_JOBAOZ780_04776_SEQ_21,
22,TEXT_JOBAOZ780_04776_SEQ_22,
23,TEXT_JOBAOZ780_04776_SEQ_23,
24,TEXT_JOBAOZ780_04776_TODO_00,"Parler à Martyn, à Ishgard"
25,TEXT_JOBAOZ780_04776_TODO_01,Recueillir des in­for­ma­tions au Dernier Vigile
26,TEXT_JOBAOZ780_04776_TODO_02,Parler à Martyn
27,TEXT_JOBAOZ780_04776_TODO_03,Parler au préposé au tournoi des maîtres d'hast
28,TEXT_JOBAOZ780_04776_TODO_04,Parler à Martyn
29,TEXT_JOBAOZ780_04776_TODO_05,Reparler à Martyn
30,TEXT_JOBAOZ780_04776_TODO_06,"Parler à Martyn, à Ul'dah"
31,TEXT_JOBAOZ780_04776_TODO_07,
32,TEXT_JOBAOZ780_04776_TODO_08,
33,TEXT_JOBAOZ780_04776_TODO_09,
34,TEXT_JOBAOZ780_04776_TODO_10,
35,TEXT_JOBAOZ780_04776_TODO_11,
36,TEXT_JOBAOZ780_04776_TODO_12,
37,TEXT_JOBAOZ780_04776_TODO_13,
38,TEXT_JOBAOZ780_04776_TODO_14,
39,TEXT_JOBAOZ780_04776_TODO_15,
40,TEXT_JOBAOZ780_04776_TODO_16,
41,TEXT_JOBAOZ780_04776_TODO_17,
42,TEXT_JOBAOZ780_04776_TODO_18,
43,TEXT_JOBAOZ780_04776_TODO_19,
44,TEXT_JOBAOZ780_04776_TODO_20,
45,TEXT_JOBAOZ780_04776_TODO_21,
46,TEXT_JOBAOZ780_04776_TODO_22,
47,TEXT_JOBAOZ780_04776_TODO_23,
48,TEXT_JOBAOZ780_04776_PYANDIH_100_000,"Madame  ! Je suis ravie que vous veniez me voirrr, mais je n'ai pas l'impression que vous ayez appris Réhydratation... Allez hop, hop, au trrravail !"
49,TEXT_JOBAOZ780_04776_SYSTEM_100_001,Apprenez l'action de mage bleu **Réhydratation** et revenez voir P'yandih pour qu'elle vous propose la prochaine quête.
50,TEXT_JOBAOZ780_04776_PYANDIH_000_000,"Ah, Madame  ! Je sais que je dis ça à chaque fois, mais vous avez l'air encore plus forrrte qu'avant ! Et en plus, vous n'avez pas oublié d'apprendre Réhydratation !"
51,TEXT_JOBAOZ780_04776_PYANDIH_000_001,"Maître Martyn n'a pas chômé non plus, vous savez. Aux dernières nouvelles, il est parti pour Ishgard dans l'espoirrr de trouver enfin un guerrier à la hauteur."
52,TEXT_JOBAOZ780_04776_PYANDIH_000_002,"Je ne sais pas trop pourquoi, mais il vous demande de le rejoindrrre aux Saintes Écuries. J'espère qu'il n'est pas désespéré au point de chercher un nouveau rival parmi les chocobos, quand même..."
53,TEXT_JOBAOZ780_04776_PYANDIH_000_010,"Aux dernières nouvelles, le maîtrrre est parti pour Ishgard. Je ne sais pas trop pourquoi, mais il vous demande de le rejoindrrre aux Saintes Écuries. J'espère qu'il n'est pas désespéré au point de chercher un nouveau rival parmi les chocobos, quand même..."
54,TEXT_JOBAOZ780_04776_MARTYN_000_020,"Chhhh... Tout doux, mon gros, tout doux... Voilà, c'est bien. Brave bête. C'est un bon chocobo, ça, Madame ! "
55,TEXT_JOBAOZ780_04776_MARTYN_000_021,"Ah, te voilà, Player..."
56,TEXT_JOBAOZ780_04776_MARTYN_000_022,"Comme tu dois t'en douter, je me retrouve encore à devoir gagner ma croûte pour couvrir mes frais de voyage. J'ai donc été embauché ici comme palefrenier pour m'occuper des chocobos."
57,TEXT_JOBAOZ780_04776_MARTYN_000_023,"Et franchement, on ne dirait pas comme ça, mais c'est absolument éreintant ! Je crois que je ne suis vraiment pas fait pour ce travail... Je n'ai plus une minute à moi, alors tu penses bien que je n'ai pas beaucoup avancé dans mes recherches de tu-sais-quoi."
58,TEXT_JOBAOZ780_04776_MARTYN_000_024,"Heu­reu­se­ment, j'ai tout de même dégoté une info intéressante : il semblerait que les Ishgardais organisent depuis peu des tournois entre maîtres d'hast à la carrière de Lesteplume..."
59,TEXT_JOBAOZ780_04776_MARTYN_000_025,"D'après les dires, ces joutes seraient nées d'un désir de préserver et de faire évoluer les techniques d'hast tra­di­tion­nel­les d'Ishgard, les soldats de la sainte Cité ayant moins souvent l'occasion de combattre depuis la fin de la Guerre du chant des dragons."
60,TEXT_JOBAOZ780_04776_MARTYN_000_026,"En tout cas, j'y vois une occasion de rencontrer des guerriers ex­cep­tion­nels, et par conséquent de trouver enfin notre candidat idéal pour la Grande Mascarade."
61,TEXT_JOBAOZ780_04776_MARTYN_000_027,Voyons voir... Il me semble que les nobles qui constituent le public habituel de ces tournois se réunissent souvent au Dernier Vigile. Tu pourrais les interroger et ainsi en apprendre plus sur les meilleurs combattants qu'ils ont pu voir.
62,TEXT_JOBAOZ780_04776_MARTYN_000_028,Je te rejoindrai dès que j'aurai fini mon travail. On se retrouve sur place une fois que tu auras fini de mener l'enquête !
63,TEXT_JOBAOZ780_04776_MARTYN_000_030,"J'ai cette désagréable impression d'attirer sur moi les regards moqueurs... Enfin, ce doit juste être mon imagination."
64,TEXT_JOBAOZ780_04776_PYANDIH_000_031,（★未使用／削除予定★）
65,TEXT_JOBAOZ780_04776_PATRICIANA04776_000_040,Le plus vaillant combattant du tournoi des maîtres d'hast... ?
66,TEXT_JOBAOZ780_04776_PATRICIANA04776_000_041,"Mais ce ne serait nul autre qu'Alaimbert le transperceur, bien sûr ! Il manie la lance avec tant de grâce et d'adresse... Oooh, mon cœur chavire à la simple évocation de son nom !"
67,TEXT_JOBAOZ780_04776_PATRICIANB04776_000_050,"Le plus grand combattant que je connaisse ? Ce serait à n'en point douter Alaimbert le transperceur. En vérité, je dirais même qu'il est bien plus que cela."
68,TEXT_JOBAOZ780_04776_PATRICIANB04776_000_051,"Je n'ai jamais vu quelqu'un incarner mieux que lui l'esprit chevaleresque. C'est un véritable gentilhomme, doté d'une grâce et d'une élégance sans pareilles. "
69,TEXT_JOBAOZ780_04776_PATRICIANC04776_000_060,"Le meilleur lancier du tournoi des maîtres d'hast, vous dites ? Sans hésitation, je vous dirai Alaimbert le transperceur."
70,TEXT_JOBAOZ780_04776_PATRICIANC04776_000_061,"Ce brave homme a déjà brillé par le passé dans la garde de la sainte Cité, ou lors des nombreuses batailles contre les dragons dans le Coerthas occidental. Même après la fin de la guerre, il n'a cessé de parfaire son art et reste aujourd'hui le champion incontesté lors de chaque compétition. "
71,TEXT_JOBAOZ780_04776_PATRICIANA04776_000_070,Sire Alaimbert est le plus vaillant combattant que je connaisse. Il manie la lance avec tant de grâce et d'adresse que mon cœur chavire à la simple évocation de son nom !
72,TEXT_JOBAOZ780_04776_PATRICIANB04776_000_071,"Sire Alaimbert est plus qu'un combattant hors pair. Je n'ai jamais vu quelqu'un incarner mieux que lui l'esprit chevaleresque. C'est un véritable gentilhomme, doté d'une grâce et d'une élégance sans pareilles."
73,TEXT_JOBAOZ780_04776_PATRICIANC04776_000_072,"Ce brave Alaimbert a déjà brillé par le passé dans la garde de la sainte Cité, ou lors des nombreuses batailles contre les dragons dans le Coerthas occidental. Même après la fin de la guerre, il n'a cessé de parfaire son art et reste aujourd'hui le champion incontesté lors de chaque compétition."
74,TEXT_JOBAOZ780_04776_MARTYN_000_080,"Alors, tu as appris des choses in­té­res­santes ?"
