key,0,1
#,,
int32,str,str
0,"TEXT_BANALL310_04787_SEQ_00","Jammingway fait les cent pas au camp de base A-4."
1,"TEXT_BANALL310_04787_SEQ_01","Votre ami aux longues oreilles soyeuses vous a révélé être avide de nouvelles idées pour animer davantage son café, Les Dernières Réminiscences. Retrouvez-le pour en discuter au Berceau des espoirs, dans le halot de Bestway."
2,"TEXT_BANALL310_04787_SEQ_02","Vous avez commencé à explorer quelques pistes pour donner un second souffle au café de Jammingway. Demandez maintenant conseil à Dreamingway, qui devrait lui aussi se trouver au Berceau des espoirs."
3,"TEXT_BANALL310_04787_SEQ_03","Les courses d'hippochars mentionnées par un auditeur de la radio de Talkingway n'ont pas manqué de susciter l'intérêt de Jammingway. Rendez-vous à Svarna sur l'île de Thavnair afin d'y rencontrer Trna pour négocier la tenue d'une de ces courses à Ultima Thulé."
4,"TEXT_BANALL310_04787_SEQ_04","Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, trop occupée par son travail à Thavnair, Trna a été contrainte de décliner votre proposition d'organiser une course à Ultima Thulé. Entretenez-vous maintenant avec Jammingway pour discuter des suites à donner à cette affaire."
5,"TEXT_BANALL310_04787_SEQ_05","Votre compagnon Loporrite n'est pas le genre à abandonner aussi facilement. Sur une idée d'Acala, Jammingway vous a demandé de retourner convaincre Trna de participer à la course qu'il compte organiser. Retrouvez l'Arkasodara, toujours à Svarna."
6,"TEXT_BANALL310_04787_SEQ_06","Trna a fini par céder face à votre insistance. Annoncez la bonne nouvelle à Jammingway."
7,"TEXT_BANALL310_04787_SEQ_07","Alors que vous annonciez le succès de votre opération à N-7000, la communication a été subitement interrompue. Jammingway est inquiet, craignant que quelque chose soit arrivé aux Dernières Réminiscences."
8,"TEXT_BANALL310_04787_SEQ_08",""
9,"TEXT_BANALL310_04787_SEQ_09",""
10,"TEXT_BANALL310_04787_SEQ_10",""
11,"TEXT_BANALL310_04787_SEQ_11",""
12,"TEXT_BANALL310_04787_SEQ_12",""
13,"TEXT_BANALL310_04787_SEQ_13",""
14,"TEXT_BANALL310_04787_SEQ_14",""
15,"TEXT_BANALL310_04787_SEQ_15",""
16,"TEXT_BANALL310_04787_SEQ_16",""
17,"TEXT_BANALL310_04787_SEQ_17",""
