0,TEXT_FESSUM901_04723_SEQ_00,"* *Cette quête est un événement à durée limitée.*

Mayaru Moyaru brûle d'impatience de vous parler des Feux de la Mort."
1,TEXT_FESSUM901_04723_SEQ_01,"Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Mayaru Moyaru vous a appris que les Feux de la Mort battaient leur plein à Costa del Sol. Cette année, il semblerait qu'un certain “Héros de la Mort”, destiné à faire office de garde-plage durant les festivités, soit de la partie... Pour plus d'in­for­ma­tions, adressez-vous à l'organisateur en chef Haermaga à Costa del Sol, dans la Noscea orientale."
2,TEXT_FESSUM901_04723_SEQ_02,"Haermaga vous a expliqué que le Héros de la Mort qu'ils avaient engagé, un dénommé Lyonell, n'était pas tout à fait à la hauteur de la tâche à cause de son inexpérience. Allez faire sa con­nais­san­ce en reparlant à Haermaga près de l'éthérite de Costa del Sol."
3,TEXT_FESSUM901_04723_SEQ_03,"Après avoir rencontré Lyonell, il vous a ef­fec­ti­ve­ment semblé peu probable qu'un individu aussi poltron puisse remplir le rôle de Héros de la Mort... Toutefois, Haermaga semble avoir une idée qui pourrait lui redonner du tonus. Allez attendre vos deux compères sur la plage."
4,TEXT_FESSUM901_04723_SEQ_04,"En les voyant revenir, vous avez im­mé­dia­te­ment remarqué que Lyonell n'était plus du tout le même homme. En effet, Haermaga lui a offert un costume spé­cia­le­ment con­fec­tion­né pour l'occasion par la guilde des couturiers. Grâce à ce dernier, Lyonell peut enfin cacher son visage et mettre sa timidité maladive au placard. Parlez-lui."
5,TEXT_FESSUM901_04723_SEQ_05,"Maintenant qu'il a retrouvé toute sa confiance en lui, Lyonell est prêt à endosser définitivement son rôle de Héros de la Mort. Continuez de le soutenir !"
6,TEXT_FESSUM901_04723_SEQ_06,
7,TEXT_FESSUM901_04723_SEQ_07,
8,TEXT_FESSUM901_04723_SEQ_08,
9,TEXT_FESSUM901_04723_SEQ_09,
10,TEXT_FESSUM901_04723_SEQ_10,
11,TEXT_FESSUM901_04723_SEQ_11,
12,TEXT_FESSUM901_04723_SEQ_12,
13,TEXT_FESSUM901_04723_SEQ_13,
14,TEXT_FESSUM901_04723_SEQ_14,
15,TEXT_FESSUM901_04723_SEQ_15,
16,TEXT_FESSUM901_04723_SEQ_16,
17,TEXT_FESSUM901_04723_SEQ_17,
18,TEXT_FESSUM901_04723_SEQ_18,
19,TEXT_FESSUM901_04723_SEQ_19,
20,TEXT_FESSUM901_04723_SEQ_20,
21,TEXT_FESSUM901_04723_SEQ_21,
22,TEXT_FESSUM901_04723_SEQ_22,
23,TEXT_FESSUM901_04723_SEQ_23,
24,TEXT_FESSUM901_04723_TODO_00,"Parler à Haermaga, à Costa del Sol"
25,TEXT_FESSUM901_04723_TODO_01,Reparler à Haermaga
26,TEXT_FESSUM901_04723_TODO_02,Attendre à l'endroit indiqué
27,TEXT_FESSUM901_04723_TODO_03,Parler à Lyonell
28,TEXT_FESSUM901_04723_TODO_04,
29,TEXT_FESSUM901_04723_TODO_05,
30,TEXT_FESSUM901_04723_TODO_06,
31,TEXT_FESSUM901_04723_TODO_07,
32,TEXT_FESSUM901_04723_TODO_08,
33,TEXT_FESSUM901_04723_TODO_09,
34,TEXT_FESSUM901_04723_TODO_10,
35,TEXT_FESSUM901_04723_TODO_11,
36,TEXT_FESSUM901_04723_TODO_12,
37,TEXT_FESSUM901_04723_TODO_13,
38,TEXT_FESSUM901_04723_TODO_14,
39,TEXT_FESSUM901_04723_TODO_15,
40,TEXT_FESSUM901_04723_TODO_16,
41,TEXT_FESSUM901_04723_TODO_17,
42,TEXT_FESSUM901_04723_TODO_18,
43,TEXT_FESSUM901_04723_TODO_19,
44,TEXT_FESSUM901_04723_TODO_20,
45,TEXT_FESSUM901_04723_TODO_21,
46,TEXT_FESSUM901_04723_TODO_22,
47,TEXT_FESSUM901_04723_TODO_23,
