key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDY101_04652_SEQ_00","Der Diener der Mandervilles hat geduldig darauf gewartet, dich zu sprechen.

※ Dies ist ein <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> Auftrag mit festem Job<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Er kann nur mit dem Job weitergespielt werden, mit dem er angenommen wurde."
1,"TEXT_CHRHDY101_04652_SEQ_01","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> Auftrag mit festem Job<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ein wenig beklommen näherst du dich dem Diener des Hauses Manderville, um deine Hilfe bei Godberts Waf<SoftHyphen/>fen<SoftHyphen/>schmie<SoftHyphen/>den-Unterfangen anzubieten. Der Diener antwortet mit ehrerbietiger Wertschätzung und verweist dich auf seine Operationsbasis in einer Ecke des Tiegels von Al-Kimiya."
2,"TEXT_CHRHDY101_04652_SEQ_02","Als du die Handwerksstation erreichst, macht sich der Diener auf den Weg, um Herrn Manderville über deine Ankunft zu informieren. Godbert erscheint kurz darauf, und nachdem er dir eine kleine Einführung zu den Manderville-Waffen gegeben hat, stellt er dir das dritte Mitglied im Bunde vor: den legendären Schmied Gerolt. Godbert erklärt, dass der Wiederherstellung der Waffen seines Vorfahren noch verschiedene Hindernisse im Weg stehen. Deine spezielle Aufgabe wird es dabei sein, eine ausreichende Menge Manderium-Meteoritenbrocken zu beschaffen. Gerolt zufolge können die fraglichen Himmelsbrocken bei einer von Rowenas Lakaien, Jubrunnah, erhältlich sein, die sich in der Nähe des Ätherytenplatzes niedergelassen hat. Welch ein Zufall<Indent/>..."
3,"TEXT_CHRHDY101_04652_SEQ_03","Du gehst auf Jubrunnah zu und stellst fest, dass die oppor<SoftHyphen/>tunis<SoftHyphen/>tische Händlerin einen Haufen Meteoritenbrocken auf Lager hat. Gil ist zwar die bevorzugte Währung von Sammlern auf der ganzen Welt, aber nicht für Rowenas ganz <If(PlayerParameter(4))>besondere Kundin<Else/>besonderen Kunden</If>, oh nein: Es scheint, dass sie darauf aus ist, dir für jedes Stück seltenen Himmelsgesteins eine beträchtliche Menge Allagischer Steine in Rechnung zu stellen. Und Gerolt braucht drei davon."
4,"TEXT_CHRHDY101_04652_SEQ_04","Du lieferst die Manderium-Meteoritenbrocken bei dem wartenden Schmied ab, der keine Zeit verschwendet, um mit der Ölgewinnung zu beginnen. Die Ergebnisse sind jedoch enttäuschend, um es gelinde auszudrücken. In diesem Moment taucht Godbert auf und verwöhnt den verblüfften Gerolt mit einer unverschämt maskulinen Darbietung von Alchemie, die die Flüssigkeit in leuchtendes Exalamanderville verwandelt. Nachdem nun alle notwendigen Komponenten vorhanden sind, greift Gerolt zu seinem Hammer und schmiedet erfolgreich das, was anscheinend nur die erste Iteration der von dir gewählten Manderville-Waffe ist. Weitere Verfeinerungen müssen jedoch warten, bis Godbert die nächste Passage des Handbuchs seines Vorfahren entschlüsselt hat. Im Moment steht es dir also frei, deine Zeit so zu verbringen, wie du es für richtig hältst."
5,"TEXT_CHRHDY101_04652_SEQ_05",""
6,"TEXT_CHRHDY101_04652_SEQ_06",""
7,"TEXT_CHRHDY101_04652_SEQ_07",""
