key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMJ108_04677_SEQ_00","Nahbdeen versucht, sich einen Reim auf die Geschehnisse zu machen."
1,"TEXT_AKTKMJ108_04677_SEQ_01","Du versprichst Nahbdeen, das Monstrum aufzuspüren. Wie du den Khadga-Felsen erklimmst, können dir die Arbeiter auf dem Gallenerz-Feld verraten."
2,"TEXT_AKTKMJ108_04677_SEQ_02","Qetanur warnt dich, dass der Weg auf den Khadga-Felsen möglicherweise durch Felsstürze versperrt sein könnte. Sein Kamerad Sramul, ein guter Kletterer, soll dir helfen, dein Ziel zu erreichen."
3,"TEXT_AKTKMJ108_04677_SEQ_03","Sramul erklärt sich bereit, dir den Weg zum Gipfel des Khadga-Felsens zu zeigen. Was wird dich dort erwarten?"
4,"TEXT_AKTKMJ108_04677_SEQ_04","Auf dem Khadga-Felsen angekommen kontaktiert dich Y'shtola und teilt dir mit, dass das Nichtsportal zusammen mit der Schatzkammer von Alzadaal durch die Explosion zerstört wurde. Ihrer Meinung nach waren Cagnazzos Eskapaden ein Ablenkungsmanöver, um diesen Anschlag zu ermöglichen. Auf dem Gipfel wartet Rubicante, der vierte und letzte Elementarfürst. Er behauptet, zumindest teilweise noch sein sterbliches Selbst in sich zu tragen, und fordert dich zum Kampf heraus.

※ Der Kampf kann über die Inhaltssuche betreten werden."
5,"TEXT_AKTKMJ108_04677_SEQ_05","Du hast Rubicante besiegt. Wird er dir jetzt seine Absichten verraten?"
6,"TEXT_AKTKMJ108_04677_SEQ_06","Rubicante gesteht, dass es Golbez' Absicht ist, die Barriere zwischen den Welten niederzureißen, um sich des Ursprungs zu bemächtigen und so den Bewohnern der dreizehnten Splitter<SoftHyphen/>welt endlich ein würdiges Dasein zu bieten. Zero protestiert gegen diese Auslegung der Umstände und stellt sich voll auf eure Seite. Rubicante enthüllt zudem, dass Azdaja auf dem Mond der Nichtswelt gefangen gehalten wird. Mit diesen Worten kehrt er in den Äther zurück, deutet aber noch an, dass sein Meister von weiteren, verborgenen Motiven angetrieben wird<Indent/>..."
7,"TEXT_AKTKMJ108_04677_SEQ_07","Irgendwie brachte die Aus<SoftHyphen/>einander<SoftHyphen/>set<SoftHyphen/>zung mit Rubicante Zero dazu, sich hinter euch zu stellen<Indent/>- ohne dass sie genau erklären könnte, warum. Doch die Frage scheint sie mehr denn je zu beschäftigen."
