key,0,1
#,,
int32,str,str
0,"TEXT_AKTKVA101_04646_SEQ_00","Seichtes Moor sieht dich erwartungsvoll an."
1,"TEXT_AKTKVA101_04646_SEQ_01","Als Vermittlerin der Gelegenheitsaufträge der Klaubergilde überreicht dir Seichtes Moor ein erläuterndes Schreiben von Momodi. Der Brief enthält eine Anfrage einer persönlichen Dienerin der Sultana, in der du gebeten wirst, nach Thanalan zu reisen. Nachdem Seichtes Moor deine Zustimmung bestätigt hat, kontaktiert sie Momodi, um ein Treffen zu arrangieren. Du sollst mit einer gewissen Kokoshu vor dem Treibsand in Ul'dah sprechen."
2,"TEXT_AKTKVA101_04646_SEQ_02","Kokoshu stellt schnell klar, wer deine wahre Kundin ist: die Sultana Nanamo Ul Namo höchst<SoftHyphen/>persön<SoftHyphen/>lich. Die Hofdame überlässt das Treffen dann Nanamo selbst, und Ihre Majestät erzählt dir die Geschichte eines ungewöhnlichen Tors, das in den beschädigten Abschnitten der Aquädukte von Sil'dih entdeckt worden ist. Das Symbol auf diesem Portal entspricht den Verzierungen auf einem Schlüssel, den ihre Eltern ihr geschenkt haben. Sie hat daher den Schluss gezogen, dass es ihr bestimmt ist, alles zu erforschen, was hinter diesem Tor liegt. Was deinen Teil betrifft, so denkt Nanamo, dass du ihre beste Eskorte wärst, wenn sie ungehindert von übervorsichtigen Wachen Nach<SoftHyphen/>for<SoftHyphen/>schungen anstellen möchte. Anscheinend hat sie dafür gesorgt, dass du die Ruinen von Sil'dih über den Eingang im zentralen Thanalan betreten kannst, während sie sich unentdeckt durch die geheimen Tunnel des Palastes auf den Weg macht<Indent/>..."
3,"TEXT_AKTKVA101_04646_SEQ_03","Der neugierige, aber pflichtbewusste Vorarbeiter führt dich in die Ruinen, wo du dich mit Nanamo mitsamt ihrem mysteriösen Schlüssel treffen sollst. Du weißt nicht, welche Geheimnisse oder Gefahren dich in der Unterstadt von Sil'dih erwarten<Indent/>- nur, dass das Öffnen seltsamer Tore oft zu Abenteuern führt<Indent/>...

※ Die Unterstadt von Sil'dih kann über die Gewölbesuche betreten werden."
4,"TEXT_AKTKVA101_04646_SEQ_04","Obwohl deine Expedition in die Unterstadt von Sil'dih zweifellos erfolgreich war, hat sie mehr Fragen aufgeworfen als beantwortet. Der Vorarbeiter möchte indes wissen, ob dein Auftrag abgeschlossen ist, damit er und seine Kollegen an die Arbeit zurückkehren können."
5,"TEXT_AKTKVA101_04646_SEQ_05","Als du dem Vorarbeiter mitteilst, dass die Tunnel wieder ihm gehören, übermittelt er dir eine Nachricht von Kokoshu: Anscheinend erwartet dich Nanamos Hofdame erneut in der Nähe des Treibsands."
6,"TEXT_AKTKVA101_04646_SEQ_06","Du sprichst mit Kokoshu<Indent/>- die sich als Nanamo in Verkleidung entpuppt<Indent/>- und sie denkt über die Entdeckungen nach, die ihr während eures jüngsten Abenteuers zusammen gemacht habt. Überzeugt, dass die Unterstadt noch viel mehr Sehenswertes zum Erkunden bereithält, bittet die Sultana dich, sie auf einem weiteren Streifzug zu begleiten, wenn es die Zeit erlaubt. Vorerst muss sie jedoch zu ihren alltäglichen Staatsgeschäften zurückkehren, und es ist die echte Kokoshu, die als Nächstes eintrifft, um dir überschwänglich für deine Kooperation zu danken. Zudem bittet sie dich, ihre herzlichen Grüße an Seichtes Moor in Sharlayan zu übermitteln<Indent/>..."
7,"TEXT_AKTKVA101_04646_SEQ_07","Seichtes Moor heißt dich wieder willkommen, sichtlich erfreut über Kokoshus aufrichtige Wertschätzung. Sie ermutigt dich, die Geschichte deines Abenteuers mit Osmon zu teilen, doch du fragst dich, ob dieser Auftrag nach einer einzigen Expedition wirklich beendet ist. Wie Nanamo schon sagte, gibt es vermutlich noch viele Dinge in der Unterstadt, die nur darauf warten, entdeckt zu werden<Indent/>..."
