key,0,1
#,,
int32,str,str
0,"TEXT_BANOMI124_04630_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Stigma-4 hat einen neuen Auftrag zur Materialbeschaffung für dich."
1,"TEXT_BANOMI124_04630_SEQ_01","Mit dem Nährstofftechnik-Omikron sprechen"
2,"TEXT_BANOMI124_04630_SEQ_02","Zutaten an den Nährstofftechnik-Omikron liefern"
3,"TEXT_BANOMI124_04630_SEQ_03","Stigma-4 Bericht erstatten"
4,"TEXT_BANOMI124_04630_SEQ_04",""
5,"TEXT_BANOMI124_04630_SEQ_05",""
6,"TEXT_BANOMI124_04630_SEQ_06",""
7,"TEXT_BANOMI124_04630_SEQ_07",""
8,"TEXT_BANOMI124_04630_SEQ_08",""
9,"TEXT_BANOMI124_04630_SEQ_09",""
10,"TEXT_BANOMI124_04630_SEQ_10",""
11,"TEXT_BANOMI124_04630_SEQ_11",""
12,"TEXT_BANOMI124_04630_SEQ_12",""
13,"TEXT_BANOMI124_04630_SEQ_13",""
14,"TEXT_BANOMI124_04630_SEQ_14",""
15,"TEXT_BANOMI124_04630_SEQ_15",""
16,"TEXT_BANOMI124_04630_SEQ_16",""
17,"TEXT_BANOMI124_04630_SEQ_17",""
18,"TEXT_BANOMI124_04630_SEQ_18",""
19,"TEXT_BANOMI124_04630_SEQ_19",""
20,"TEXT_BANOMI124_04630_SEQ_20",""
21,"TEXT_BANOMI124_04630_SEQ_21",""
22,"TEXT_BANOMI124_04630_SEQ_22",""
23,"TEXT_BANOMI124_04630_SEQ_23",""
24,"TEXT_BANOMI124_04630_TODO_00","Im Vergnügungssektor Elysiums mit dem Nährstofftechnik-Omikron sprechen"
