key,0,1
#,,
int32,str,str
0,"TEXT_BANNAM006_03102_SEQ_00","Gyoshin is either lost in thought, or has fallen asleep with his eyes open.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
1,"TEXT_BANNAM006_03102_SEQ_01","The festival organizers have received a gift of Namai persimmons from the participants, and Gyoshin would like to share it with the Xaela as thanks for teaching the Namazu their festival traditions. You agree to join him at Dotharl Khaa to offer a personal word of gratitude.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
2,"TEXT_BANNAM006_03102_SEQ_02","You give Sadu the persimmons, which she gladly accepts despite never having seen the fruit before. She reveals that the Dotharl have found the Namazu's archery event to be quite entertaining, though perhaps for a different reason than Gyoshin intended."
3,"TEXT_BANNAM006_03102_SEQ_03","You speak to Magnai, who agrees to accept the persimmons as an offering. Though it seems he and Gyoshin are not quite on the same page when it comes to the relationship between their tribes, for now it is enough that they tolerate one another."
4,"TEXT_BANNAM006_03102_SEQ_04","Although Cirina would perhaps rather be eating something else, she politely accepts the Namai persimmons. Having expressed your gratitude for the Mol's help and assured her that her tribe is welcome at the festival any time, you and Gyoshin start back to Dhoro Iloh."
5,"TEXT_BANNAM006_03102_SEQ_05","A thoughtful Gyoshin asks you whether anything you and the Namazu have done together has had meaning. Though no one can say for certain whether the festival will, ultimately, save the Namazu from their terrible fate, it seems he remains hopeful. In answer to his own question, he tells you that, whether or not one's creations have an effect on the world at large, the very act of working on something is a defining one. As proof of this, Gyoshin gives you a piece of his handiwork demonstrating that you, through your actions, have forged an identity as a true friend of the Namazu─a bell just like their own."
6,"TEXT_BANNAM006_03102_SEQ_06",""
7,"TEXT_BANNAM006_03102_SEQ_07",""
8,"TEXT_BANNAM006_03102_SEQ_08",""
9,"TEXT_BANNAM006_03102_SEQ_09",""
10,"TEXT_BANNAM006_03102_SEQ_10",""
11,"TEXT_BANNAM006_03102_SEQ_11",""
12,"TEXT_BANNAM006_03102_SEQ_12",""
13,"TEXT_BANNAM006_03102_SEQ_13",""
14,"TEXT_BANNAM006_03102_SEQ_14",""
15,"TEXT_BANNAM006_03102_SEQ_15",""
16,"TEXT_BANNAM006_03102_SEQ_16",""
