key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMC110_03331_SEQ_00","Y'shtola's thirst for knowledge sated, she seems content to return to Slitherbough."
1,"TEXT_LUCKMC110_03331_SEQ_01","Y'shtola thanks you and Thancred for your help in infiltrating Woven Oath, bidding you rest when you return to Slitherbough."
2,"TEXT_LUCKMC110_03331_SEQ_02","You arrive back at Slitherbough and speak with Runar, who has been beside himself with worry over Y'shtola's absence from the village. Relieved to know you are all safe and sound, he suggests taking a seat by the fire to relax while he finishes preparations for your meal."
3,"TEXT_LUCKMC110_03331_SEQ_03","Runar's stew is nearly ready, and though the guards on patrol have yet to return, he asks you to inform Y'shtola it is time to eat. You approach the door to her chambers, but the sound of arguing from within stops you from knocking. It would seem she has grown exasperated with Urianger's penchant for secrets. Before their talks can reach a satisfying conclusion, however, a shrill cry for help distracts you─Eulmoran soldiers have arrived, and one of the Blessed's guards has been felled by poison."
4,"TEXT_LUCKMC110_03331_SEQ_04","The Night's Blessed have been given a choice: join the Children of the Everlasting Dark and swear allegiance to Eulmore, or face their retribution. The Scions must move quickly if they are to save the Night's Blessed and deny Vauthry his foothold in the Rak'tika Greatwood."
5,"TEXT_LUCKMC110_03331_SEQ_05",""
6,"TEXT_LUCKMC110_03331_SEQ_06",""
7,"TEXT_LUCKMC110_03331_SEQ_07",""
8,"TEXT_LUCKMC110_03331_SEQ_08",""
9,"TEXT_LUCKMC110_03331_SEQ_09",""
10,"TEXT_LUCKMC110_03331_SEQ_10",""
11,"TEXT_LUCKMC110_03331_SEQ_11",""
12,"TEXT_LUCKMC110_03331_SEQ_12",""
13,"TEXT_LUCKMC110_03331_SEQ_13",""
14,"TEXT_LUCKMC110_03331_SEQ_14",""
15,"TEXT_LUCKMC110_03331_SEQ_15",""
16,"TEXT_LUCKMC110_03331_SEQ_16",""
17,"TEXT_LUCKMC110_03331_SEQ_17",""
18,"TEXT_LUCKMC110_03331_SEQ_18",""
19,"TEXT_LUCKMC110_03331_SEQ_19",""
20,"TEXT_LUCKMC110_03331_SEQ_20",""
21,"TEXT_LUCKMC110_03331_SEQ_21",""
22,"TEXT_LUCKMC110_03331_SEQ_22",""
23,"TEXT_LUCKMC110_03331_SEQ_23",""
24,"TEXT_LUCKMC110_03331_TODO_00","Speak to Runar."
