key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR104_02931_SEQ_00","Cid looks expectantly in your direction."
1,"TEXT_STMBDR104_02931_SEQ_01","With Biggs and Wedge not expected to report back for some time, Cid proposes that you move ahead with the tests. Your next opponent, Delta III, is apparently a being known as Halicarnassus, which Nero reveals to be the antagonist from a tale dating back to the Fourth Astral Era. Hearing this, Cid expresses surprise at the thought that Omega is deriving its subjects from works of fiction, at which moment Midgardsormr manifests to provide some timely insight. Omega, the Father of Dragons explains, has no soul and is therefore incapable of imagination; be it from fact or fiction, it must draw upon historic material in order to create. While the revelation excites Nero, it gives Cid a moment's pause, but he sets his questions aside in favor of focusing on the task at hand: defeating Halicarnassus. As has now become traditional, Alpha is waiting patiently for your signal to proceed.

※In the event that you leave the Interdimensional Rift, you may re-enter by speaking with the Ironworks hand at the Yawn."
2,"TEXT_STMBDR104_02931_SEQ_02","Alpha kwehs to you his readiness to enter the Deltascape. Once your own preparations are in order, you may step through the portal to do battle with Halicarnassus.

※Deltascape V3.0 can be accessed via the Duty Finder."
3,"TEXT_STMBDR104_02931_SEQ_03","In the Deltascape, you confront Halicarnassus, the flamboyant and formidable Queen of Dimension Castle. Yet all her pomp and pageantry avails her naught as you succeed in dethroning her, your victory and her demise a recreation of the ages-old tale."
4,"TEXT_STMBDR104_02931_SEQ_04","With each new foe more dangerous than the last, Cid seems especially glad of your safe return. Thanks to your tireless efforts, but one test subject remains in the Deltascape. Take what rest you may, lest your next encounter prove a battle too far."
5,"TEXT_STMBDR104_02931_SEQ_05",""
6,"TEXT_STMBDR104_02931_SEQ_06",""
7,"TEXT_STMBDR104_02931_SEQ_07",""
8,"TEXT_STMBDR104_02931_SEQ_08",""
9,"TEXT_STMBDR104_02931_SEQ_09",""
10,"TEXT_STMBDR104_02931_SEQ_10",""
11,"TEXT_STMBDR104_02931_SEQ_11",""
12,"TEXT_STMBDR104_02931_SEQ_12",""
13,"TEXT_STMBDR104_02931_SEQ_13",""
14,"TEXT_STMBDR104_02931_SEQ_14",""
15,"TEXT_STMBDR104_02931_SEQ_15",""
16,"TEXT_STMBDR104_02931_SEQ_16",""
17,"TEXT_STMBDR104_02931_SEQ_17",""
18,"TEXT_STMBDR104_02931_SEQ_18",""
19,"TEXT_STMBDR104_02931_SEQ_19",""
