#,Unknown0,Unknown1
32769.0,1,0
32770.0,2,0
32771.0,3,0
32772.0,4,0
32773.0,5,0
32774.0,6,0
32775.0,7,0
32776.0,8,0
32777.0,9,0
32778.0,10,0
32779.0,11,0
32780.0,12,0
32781.0,13,0
32782.0,14,0
32783.0,15,0
32784.0,16,0
32785.0,17,0
32786.0,18,0
32787.0,19,0
32788.0,20,0
32789.0,21,0
32790.0,22,0
32792.0,24,0
32793.0,25,0
32794.0,26,0
32795.0,27,0
32796.0,28,0
32797.0,29,0
32798.0,30,0
32799.0,31,0
32896.0,128,0
32897.0,129,0
32898.0,130,0
32899.0,131,0
32900.0,132,0
32901.0,133,0
32902.0,134,0
32903.0,135,0
32904.0,136,0
32905.0,137,0
32906.0,138,0
32907.0,139,0
32908.0,140,0
32909.0,141,0
32910.0,142,0
32912.0,144,0
32913.0,145,0
32914.0,146,0
32915.0,147,0
32916.0,148,0
32917.0,149,0
32919.0,151,0
32920.0,152,0
32921.0,153,0
32922.0,154,0
32923.0,155,0
32924.0,156,0
32927.0,159,0
32928.0,160,0
32930.0,162,0
32931.0,163,0
32935.0,167,0
32938.0,170,0
32939.0,171,0
32940.0,172,0
32942.0,174,0
32943.0,175,0
32944.0,176,0
32945.0,177,0
32946.0,178,0
32947.0,179,0
32948.0,180,0
32949.0,181,0
32950.0,182,0
32951.0,183,0
32952.0,184,0
32953.0,185,0
32954.0,186,0
32956.0,188,0
32957.0,189,0
32958.0,190,0
32959.0,191,0
32960.0,192,0
32961.0,193,0
32962.0,194,0
32963.0,195,0
32964.0,196,0
32966.0,198,0
32972.0,204,0
32973.0,205,0
32978.0,210,0
32980.0,212,0
32982.0,214,0
32983.0,215,0
32984.0,216,0
32987.0,219,0
32988.0,220,0
32989.0,221,0
32990.0,222,0
32991.0,223,0
32993.0,225,0
32994.0,226,0
32995.0,227,0
32996.0,228,0
32997.0,229,0
32998.0,230,0
32999.0,231,0
33000.0,232,0
33001.0,233,0
33002.0,234,0
33003.0,235,0
33004.0,236,0
33005.0,237,0
33006.0,238,0
33007.0,239,0
33008.0,240,0
33009.0,241,0
33010.0,242,0
33011.0,243,0
33012.0,244,0
33013.0,245,0
33014.0,246,0
33015.0,247,0
33016.0,248,0
33017.0,249,0
33018.0,250,0
33019.0,251,0
33020.0,252,0
33021.0,253,0
33022.0,254,0
33023.0,255,0
33024.0,256,0
33025.0,257,0
33026.0,258,0
33027.0,259,0
33028.0,260,0
33029.0,261,0
33030.0,262,0
33031.0,263,0
33032.0,264,0
33033.0,265,0
33034.0,266,0
33035.0,267,0
33036.0,268,0
33037.0,269,0
33038.0,270,0
33039.0,271,0
33040.0,272,0
33041.0,273,0
33042.0,274,0
33043.0,275,0
33044.0,276,0
33045.0,277,0
33046.0,278,0
33047.0,279,0
33048.0,280,0
33049.0,281,0
33053.0,285,0
33054.0,286,0
33055.0,287,0
33056.0,288,0
33057.0,289,0
33058.0,290,0
33059.0,291,0
33060.0,292,0
33061.0,293,0
33062.0,294,0
33063.0,295,0
33064.0,296,0
33065.0,297,0
33066.0,298,0
33067.0,299,0
33068.0,300,0
33069.0,301,0
33070.0,302,0
33071.0,303,0
33072.0,304,0
33073.0,305,0
33074.0,306,0
33075.0,307,0
33076.0,308,0
33077.0,309,0
33078.0,310,0
33079.0,311,0
33080.0,312,0
33081.0,313,0
33082.0,314,0
33083.0,315,0
33084.0,316,0
33085.0,317,0
33086.0,318,0
33087.0,319,0
33088.0,320,0
33089.0,321,0
33090.0,322,0
33091.0,323,0
33092.0,324,0
33093.0,325,0
33094.0,326,0
33095.0,327,0
33096.0,328,0
33097.0,329,0
33098.0,330,0
33099.0,331,0
33103.0,335,0
33104.0,336,0
33105.0,337,0
33106.0,338,0
33107.0,339,0
33108.0,340,0
33109.0,341,0
33116.0,348,0
33117.0,349,0
33118.0,350,0
33119.0,351,0
33120.0,352,0
33121.0,353,0
33122.0,354,0
33123.0,355,0
33124.0,356,0
33125.0,357,0
33126.0,358,0
33127.0,359,0
33128.0,360,0
33129.0,361,0
33130.0,362,0
33131.0,363,0
33132.0,364,0
33133.0,365,0
33134.0,366,0
33135.0,367,0
33136.0,368,0
33137.0,369,0
33138.0,370,0
33140.0,372,0
33141.0,373,0
33142.0,374,0
33143.0,375,0
33145.0,377,0
33146.0,378,0
33147.0,379,0
33148.0,380,0
33149.0,381,0
33150.0,382,0
33151.0,383,0
33152.0,384,0
33153.0,385,0
33154.0,386,0
33155.0,387,0
33156.0,388,0
33157.0,389,0
33158.0,390,0
33159.0,391,0
33160.0,392,0
33161.0,393,0
33162.0,394,0
33163.0,395,0
33164.0,396,0
33165.0,397,0
33166.0,398,0
33167.0,399,0
33168.0,400,0
33169.0,401,0
33170.0,402,0
33171.0,403,0
33172.0,404,0
33173.0,405,0
33174.0,406,0
33175.0,407,0
33176.0,408,0
33177.0,409,0
33178.0,410,0
33179.0,411,0
33180.0,412,0
33181.0,413,0
33182.0,414,0
33183.0,415,0
33184.0,416,0
33185.0,417,0
33186.0,418,0
33187.0,419,0
33188.0,420,0
33190.0,422,0
33194.0,426,0
33195.0,427,0
33196.0,428,0
33197.0,429,0
33198.0,430,0
33199.0,431,0
33200.0,432,0
33201.0,433,0
33202.0,434,0
33204.0,436,0
33205.0,437,0
33206.0,438,0
33207.0,439,0
33208.0,440,0
33210.0,442,0
33211.0,443,0
33212.0,444,0
33213.0,445,0
33214.0,446,0
33215.0,447,0
33216.0,448,0
33217.0,449,0
33218.0,450,0
33219.0,451,0
33220.0,452,0
33221.0,453,0
33222.0,454,0
33223.0,455,0
33224.0,456,0
33225.0,457,0
33226.0,458,0
33227.0,459,0
33228.0,460,0
33229.0,461,0
33230.0,462,0
33231.0,463,0
33232.0,464,0
33233.0,465,0
33234.0,466,0
33235.0,467,0
33236.0,468,0
33237.0,469,0
33238.0,470,0
33239.0,471,0
33240.0,472,0
33241.0,473,0
33242.0,474,0
33243.0,475,0
33244.0,476,0
33245.0,477,0
33246.0,478,0
33247.0,479,0
33248.0,480,0
33249.0,481,0
33250.0,482,0
33251.0,483,0
33252.0,484,0
33253.0,485,0
33254.0,486,0
33255.0,487,0
33256.0,488,0
33257.0,489,0
33258.0,490,0
33259.0,491,0
33260.0,492,0
33261.0,493,0
33262.0,494,0
33263.0,495,0
33264.0,496,0
33265.0,497,0
33266.0,498,0
33267.0,499,0
33268.0,500,0
33269.0,501,0
33270.0,502,0
33271.0,503,0
33272.0,504,0
33273.0,505,0
33274.0,506,0
33275.0,507,0
33276.0,508,0
33277.0,509,0
33278.0,510,0
33279.0,511,0
33280.0,512,0
33281.0,513,0
33282.0,514,0
33283.0,515,0
33284.0,516,0
33285.0,517,0
33286.0,518,0
33287.0,519,0
33288.0,520,0
33289.0,521,0
33290.0,522,0
33291.0,523,0
33292.0,524,0
33293.0,525,0
33294.0,526,0
33295.0,527,0
33296.0,528,0
33297.0,529,0
33298.0,530,0
33299.0,531,0
33300.0,532,0
33301.0,533,0
33302.0,534,0
33303.0,535,0
33304.0,536,0
33305.0,537,0
33306.0,538,0
33307.0,539,0
33308.0,540,0
33309.0,541,0
33310.0,542,0
33311.0,543,0
33312.0,544,0
33313.0,545,0
33314.0,546,0
33315.0,547,0
33316.0,548,0
33317.0,549,0
33318.0,550,0
33319.0,551,0
33320.0,552,0
33321.0,553,0
33322.0,554,0
33323.0,555,0
33324.0,556,0
33325.0,557,0
33326.0,558,0
33327.0,559,0
33328.0,560,0
33329.0,561,0
33330.0,562,0
33331.0,563,0
33332.0,564,0
33333.0,565,0
33334.0,566,0
33335.0,567,0
33336.0,568,0
33337.0,569,0
33338.0,570,0
33339.0,571,0
33340.0,572,0
33344.0,576,0
33345.0,577,0
33346.0,578,0
33347.0,579,0
33348.0,580,0
33349.0,581,0
33350.0,582,0
33351.0,583,0
33352.0,584,0
33353.0,585,0
33354.0,586,0
33355.0,587,0
33356.0,588,0
33357.0,589,0
33358.0,590,0
33359.0,591,0
33360.0,592,0
33361.0,593,0
33362.0,594,0
33363.0,595,0
33364.0,596,0
33365.0,597,0
33366.0,598,0
33367.0,599,0
33368.0,600,0
33369.0,601,0
33370.0,602,0
33371.0,603,0
33372.0,604,0
33373.0,605,0
33374.0,606,0
33375.0,607,0
33379.0,611,0
33380.0,612,0
33381.0,613,0
33382.0,614,0
33383.0,615,0
33384.0,616,0
33385.0,617,0
33386.0,618,0
33387.0,619,0
33388.0,620,0
33389.0,621,0
33390.0,622,0
33391.0,623,0
33392.0,624,0
33393.0,625,0
33394.0,626,0
33395.0,627,0
33396.0,628,0
33397.0,629,0
33398.0,630,0
33399.0,631,0
