#,Name,Description
0,,
1,A Cold Wind,Échange au Gold Saucer
2,Wailers And Waterwheels,En vente à Gridania
3,I Am the Sea,En vente à Limsa Lominsa
4,A New Hope,En vente à Ul'dah
5,Solid,En vente à Ishgard
6,The Waking Sands,En vente dans le Thanalan
7,Four-sided Circle,Échange au Gold Saucer
8,Sport of Kings,Échange au Gold Saucer
9,Another Round,Synthèse (matériau principal échangé notamment au Mor Dhona)
10,Painted Foothills,Synthèse (matériau principal obtenu sur une cible d'élite de l'Avant-pays dravanien)
11,Lost in the Clouds,Synthèse (matériau principal obtenu sur une cible d'élite de L'Écume des cieux d'Abalathia)
12,Prelude – Discoveries,"Haut fait ""Mélomane mécanique I"""
13,Agent of Inquiry,Échange au Gold Saucer
14,The Only Path,Synthèse (matériau principal obtenu via la chasse au trésor)
15,A World Apart,Synthèse (matériau principal obtenu via les expéditions en aéronef)
16,Pa-Paya,Récompense d'événement saisonnier
17,Tenacity,Échange à Ishgard
18,Blood for Blood,Synthèse (matériau principal échangé à l'Antre des loups)
19,Starved,Synthèse (matériau principal échangé à l'Antre des loups)
20,Riptide,Synthèse (matériau principal obtenu à Sastasha (brutal))
21,Dark Vows,Synthèse (matériau principal obtenu à l'Hypogée de Tam-Tara (normal ou brutal))
22,The Dark's Embrace,Synthèse (matériau principal obtenu aux Mines de Clochecuivre (brutal))
23,A Light in the Storm,Synthèse (matériau principal obtenu au Phare de Sirius)
24,Imagination,Synthèse (matériau principal obtenu au Laboratoire de magismologie)
25,Down the Up Staircase,Synthèse (matériau principal obtenu à l'Antitour)
26,The Scars of Battle,Synthèse (matériau principal obtenu dans les Vestiges de la cité d'Amdapor)
27,Torn from the Heavens,Échange au Gold Saucer
28,Ultima,"Haut fait ""Mélomane mécanique II"""
29,The Maker's Ruin,"Synthèse (matériau principal obtenu dans un défi du ménestrel errant dans A Realm Reborn)
* Meilleures chances d'obtention au niveau d'objet minimum"
30,Primal Judgment,"Synthèse (matériau principal obtenu dans le défi ""Le Cratère des tisons (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
31,Fallen Angel,"Synthèse (matériau principal obtenu dans le défi ""Hurlœil (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
32,Under the Weight,"Synthèse (matériau principal obtenu dans le défi ""Le Nombril (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
33,Heroes,"Synthèse (matériau principal obtenu dans un défi du ménestrel errant dans Heavensward)
* Meilleures chances d'obtention au niveau d'objet minimum"
34,Fiend,"Synthèse (matériau principal obtenu dans le défi ""Unité de contention S1P7 (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
35,Hubris,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Dédale antique"")"
36,Tumbling Down,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Dédale antique"")"
37,Now I Know the Truth,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Tour de Syrcus"")"
38,Out of the Labyrinth,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Tour de Syrcus"")"
39,Blind to the Dark,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Monde des Ténèbres"")"
40,Hunger,"Synthèse (matériau principal obtenu dans le raid ""La Tour de Cristal - Monde des Ténèbres"")"
41,Eternal Wind,"Synthèse (matériau principal obtenu dans les raids ""La Tour de Cristal - Dédale antique"",
""La Tour de Cristal - Tour de Syrcus"" et ""La Tour de Cristal - Monde des Ténèbres"")"
42,Thunderer,"Synthèse (matériau principal obtenu dans le raid ""Le Labyrinthe de Bahamut V"")
* Meilleures chances d'obtention au niveau d'objet minimum"
43,Rise of the White Raven,"Synthèse (matériau principal obtenu dans le raid ""Les Méandres de Bahamut IV"")
* Meilleures chances d'obtention au niveau d'objet minimum"
44,From the Ashes,"Synthèse (matériau principal obtenu dans le raid ""L'Abîme de Bahamut III"")
* Meilleures chances d'obtention au niveau d'objet minimum"
45,Answers,"Synthèse (matériau principal obtenu dans les raids ""Le Labyrinthe de Bahamut V"",
""Les Méandres de Bahamut IV"" et ""L'Abîme de Bahamut IV"")
* Meilleures chances d'obtention au niveau d'objet minimum"
46,Contention,Échange (notamment à Idyllée)
47,When a Tree Falls,Échange à Ishgard
48,Sultana Dreaming,En vente à Ul'dah
49,A Sailor Never Sleeps,En vente à Limsa Lominsa
50,Dance of the Fireflies,En vente à Gridania
51,Nobility Obliges,En vente à Ishgard
52,The Mushroomery,En vente dans la caverne de Matoya
53,Shelter,En vente à La Penne
54,Against the Wind,Synthèse (matériau principal obtenu sur une cible d'élite des Hautes terres du Coerthas occidental)
55,Landlords,Synthèse (matériau principal obtenu sur une cible d'élite de L'Écume des cieux de Dravania)
56,Missing Pages,Synthèse (matériau principal obtenu sur une cible d'élite de l'Arrière-pays dravanien)
57,To the Sun,En vente à Ul'dah
58,On Westerly Winds,En vente à Limsa Lominsa
59,Serenity,En vente à Gridania
60,Moonfire Faire,Récompense d'événement saisonnier
61,Heavensward,Récompense d'événement saisonnier
62,The Warrens,Manteneige
63,Ominous Prognisticks,Échange (notamment à Idyllée)
64,Ink Long Dry,La Grande bibliothèque de Gubal
65,Unbreakable,Le Continuum fractal
66,Apologies,Sohr Khai
67,Horizons Calling,L'Île de Crèvecarène
68,Wreck to the Seaman,"Synthèse (matériau principal obtenu dans le défi ""Le Briseur de marées (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
69,Through the Maelstrom,"Synthèse (matériau principal obtenu dans le défi ""Le Briseur de marées (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
70,Good King Moggle Mog XII,"Synthèse (matériau principal obtenu dans le défi ""La Lisière de ronces (extrême)"")
* Meilleures chances d'obtention au niveau d'objet minimum"
71,Revenge of the Horde,"Synthèse (matériau principal obtenu dans un défi du ménestrel errant dans Heavensward)
* Meilleures chances d'obtention au niveau d'objet minimum"
72,Battle on the Big Bridge,"Synthèse (matériau principal obtenu dans les défis ""Affrontement sur le grand pont"" et ""Revanche au vieux château"")"
73,Battle to the Death - Heavensward,Échange au Gold Saucer
