#,Name,Description
0,,
1,Transformation en boue-boule,L'apparence est changée en boue-boule.
2,Transformation en maman bombo,L'apparence est changée en maman bombo.
3,Bénédiction des prêtres,Des PV sont récupérés périodiquement.
4,Bénédiction des moines,"Les dégâts infligés sont augmentés et les attaques absorbent des PV, mais les dégâts subis sont également augmentés."
5,Temps de recharge réduit,Le temps de recharge des aptitudes est réduit.
6,Super sprint,La vitesse de déplacement est grandement augmentée.
7,Ennemis affaiblis,Les dégâts infligés par les ennemis sont réduits et leurs dégâts subis sont augmentés.
8,Brume du néant,La brume du néant s'étend.
9,Pièges au sol multipliés,Le nombre de pièges au sol est augmenté.
10,Carte invisible,La carte devient invisible.
