#,Unknown0,Unknown1
0.0,0,0
1.0,67082,0
1.1,67670,0
1.2,67865,0
1.3,67866,0
1.4,67867,0
2.0,67082,0
2.1,67670,0
2.2,67865,0
2.3,67866,0
2.4,67867,0
2.5,0,0
2.6,0,0
2.7,0,0
2.8,0,0
2.9,0,0
2.10,0,0
2.11,0,0
2.12,0,0
2.13,0,0
2.14,0,0
2.15,0,0
2.16,0,0
2.17,0,0
2.18,0,0
2.19,0,0
2.20,0,0
2.21,0,0
2.22,0,0
2.23,0,0
2.24,0,0
2.25,0,0
2.26,0,0
2.27,0,0
2.28,0,0
2.29,0,0
2.30,0,0
2.31,0,0
2.32,0,0
2.33,0,0
2.34,0,0
2.35,0,0
2.36,0,0
2.37,0,0
2.38,0,0
2.39,0,0
2.40,0,0
2.41,0,0
2.42,0,0
2.43,0,0
2.44,0,0
2.45,0,0
2.46,0,0
2.47,0,0
2.48,0,0
2.49,0,0
3.0,65890,0
3.1,67760,0
3.2,67913,0
3.3,68546,0
3.4,68711,0
3.5,69259,0
3.6,69558,0
3.7,70005,0
3.8,70195,0
3.9,70318,0
3.10,70764,0
4.0,66837,0
4.1,66083,0
4.2,67756,0
4.3,67956,0
4.4,68618,0
4.5,68741,0
4.6,69292,0
4.7,69533,0
4.8,70002,0
4.9,70190,0
4.10,70344,0
5.0,66702,0
5.1,65774,0
5.2,67687,0
5.3,67084,0
5.4,68548,0
5.5,68707,0
5.6,69204,0
5.7,70056,0
5.8,70191,0
5.9,70322,0
6.0,66037,0
6.1,67759,0
6.2,67944,0
6.3,68620,0
6.4,68744,0
6.5,69386,0
6.6,70007,0
6.7,70256,0
6.8,70347,0
6.9,70774,0
7.0,66095,0
7.1,67668,0
7.2,67959,0
7.3,68615,0
7.4,68740,0
7.5,69383,0
7.6,69626,0
7.7,70126,0
7.8,70257,0
7.9,70346,0
7.10,70778,0
8.0,67671,0
8.1,67960,0
8.2,68670,0
8.3,68743,0
8.4,69499,0
8.5,69591,0
8.6,70120,0
9.0,67079,0
9.1,67663,0
9.2,67676,0
9.3,68496,0
9.4,68673,0
9.5,69200,0
9.6,69503,0
9.7,69619,0
9.8,70077,0
9.9,70260,0
9.10,70719,0
9.11,70857,0
10.0,66832,0
10.1,65823,0
10.2,67753,0
10.3,67085,0
10.4,67961,0
10.5,68550,0
10.6,68712,0
10.7,69274,0
10.8,69559,0
10.9,70125,0
11.0,69383,0
11.1,69626,0
11.2,70126,0
12.0,68615,0
12.1,68740,0
12.2,69383,0
12.3,69626,0
12.4,70126,0
12.5,70258,0
12.6,70347,0
12.7,70779,0
12.8,70961,0
13.0,67669,0
13.1,69590,0
13.2,70120,0
13.3,70263,0
13.4,70858,0
14.0,68744,0
14.1,69386,0
14.2,69533,0
14.3,70256,0
15.0,68744,0
15.1,70256,0
16.0,67758,0
16.1,67944,0
16.2,68620,0
16.3,69387,0
16.4,69533,0
17.0,67084,0
17.1,68548,0
17.2,68707,0
17.3,69204,0
17.4,70056,0
17.5,70191,0
18.0,67687,0
18.1,68705,0
18.2,69204,0
18.3,70056,0
18.4,70191,0
18.5,70321,0
18.6,70720,0
19.0,66853,0
19.1,66402,0
19.2,68504,0
19.3,70264,0
19.4,70350,0
20.0,67670,0
20.1,68497,0
20.2,68674,0
20.3,69196,0
20.4,69510,0
20.5,69627,0
20.6,70080,0
20.7,70302,0
20.8,70552,0
21.0,67074,0
21.1,67672,0
21.2,68492,0
21.3,68671,0
21.4,69199,0
21.5,69502,0
21.6,69618,0
21.7,70076,0
21.8,70259,0
21.9,70718,0
21.10,70857,0
22.0,67079,0
22.1,67663,0
22.2,67676,0
22.3,68496,0
22.4,68673,0
22.5,69200,0
22.6,69503,0
22.7,69619,0
22.8,70077,0
22.9,70260,0
22.10,70719,0
22.11,70857,0
23.0,68672,0
23.1,69200,0
23.2,69201,0
23.3,69503,0
23.4,70076,0
23.5,70124,0
23.6,70260,0
23.7,70857,0
24.0,67082,0
24.1,67670,0
24.2,67867,0
24.3,68497,0
24.4,68674,0
24.5,69196,0
24.6,69510,0
24.7,69627,0
24.8,70080,0
24.9,70302,0
24.10,70552,0
24.11,70834,0
25.0,68618,0
25.1,68741,0
25.2,69288,0
25.3,69532,0
25.4,70001,0
25.5,70190,0
25.6,70344,0
25.7,70787,0
26.0,68624,0
26.1,67095,0
26.2,65968,0
26.3,67086,0
26.4,68736,0
26.5,69593,0
26.6,70331,0
26.7,66844,0
26.8,67644,0
26.9,67790,0
26.10,67876,0
26.11,67739,0
26.12,67825,0
26.13,68479,0
26.14,69707,0
26.15,70540,0
26.16,70332,0
26.17,67082,0
26.18,67670,0
26.19,67867,0
26.20,68497,0
26.21,68674,0
26.22,69196,0
26.23,69510,0
26.24,69627,0
26.25,70080,0
26.26,70301,0
26.27,70551,0
26.28,70833,0
27.0,66241,0
27.1,67747,0
27.2,68614,0
27.3,69371,0
27.4,70188,0
28.0,67670,0
28.1,67867,0
28.2,68497,0
28.3,68674,0
28.4,69196,0
28.5,69510,0
28.6,69627,0
28.7,70080,0
28.8,70302,0
28.9,70552,0
