#,Description
0,
1,"Tirant leur nom d'une créature mangeuse d'hommes issue de l'ancien folklore des Padjals, les Mille Gueules de Toto-Rak ont été bâties dans un réseau de grottes naturelles situé sous la Charmille silencieuse. Cet austère pénitencier abritait jusqu'à une époque récente les pires criminels de Gridania, des incendiaires aux braconniers. Le geôlier, surnommé Toto-Rak, était sinistrement connu pour faire subir à ses détenus d'atroces tortures et châtiments. L'Oracle de l'époque ayant déclaré l'endroit inhumain et contraire aux principes de l'harmonie gridanienne, la fermeture des Mille Gueules fut décidée il y a une trentaine d'années, permettant aux monstres d'envahir l'endroit."
2,"Depuis son aménagement à l'époque de la Cité de Gelmorra, ce mausolée souterrain a été utilisé pendant plusieurs générations comme ultime demeure des nobles et des rois, même après la fondation de Gridania. Cependant, depuis le Fléau, les galeries de la nécropole ont été investies par les Survivalistes, une secte apocalyptique qui adore Dalamud qu'elle perçoit comme une puissance salvatrice. Ces âmes torturées préparent en secret leur revanche contre ceux qui ont empêché l'avènement de Dalamud, et prévoient d'invoquer toutes les forces sombres qui pourront les aider... Et elles sont prêtes à tout pour cela, y compris à profaner Tam-Tara."
3,"Abandonnées après avoir été vidées de leur minerai, les Mines de Clochecuivre sont restées dé­saf­fec­tées pendant plus de trois siècles, jusqu'à ce que la société minière Amajina et Fils ne les récupère avec l'intention de relancer l'ex­ploi­ta­tion en creusant davantage pour mettre à jour de nouveaux filons. Hélas, elle a ainsi accidentellement libéré une armée de géants en furie qui était jusqu'alors emprisonnée dans les profondeurs de la mine. Anciens esclaves de la défunte dynastie Thorne, les hécatonchires menacent de se déchaîner, enfin libérés de leur prison et animés par une haine vieille de trois cents ans."
4,"Restés quelque temps calmes après le Fléau, les pillards du serpent ont recommencé à semer la terreur dans les îles d'Ombra, aux environs de Port-aux-Ales. Impuissants, les casaques jaunes ne peuvent que constater les dégâts provoqués par ces pillards, connus pour être de mèche avec les Sahuagins : vols, rapts, saccages, incendies... Nul n'avait réussi à localiser leur repaire, que l'on situait dans les environs de la vallée du Crâne, jusqu'au jour où un berger repéra un groupe de malfrats peinturlurés pénétrant dans la grotte de Sastasha, transportant un grand nombre de sacs et de caisses. Il semble urgent de faire la lumière sur ce mystère."
5,"Le Val d'Aurum est un lieu splendide qui doit son nom à la brume dorée qui l'enveloppe perpétuellement. Cet étrange phénomène serait provoqué par une réaction du souffre et du mithril contenus dans le sol avec les eaux souterraines, et malgré l'émerveillement qu'il peut susciter, il n'en reste pas moins nocif pour les humains. Nombreux sont ceux qui, attirés par ces lueurs fantastiques, par d'éventuels filons d'or, ou même par les possessions qu'ont laissées ceux ayant succombé à ce brouillard toxique, se sont aventurés ici... mais aucun n'a jamais réussi à en ressortir vivant."
6,"Ancienne résidence historique des Oracles et lieu de réflexion et de méditation, le Manoir des Haukke a été décrété trop fastueux par un Oracle ré­vo­lu­tion­nai­re et a perdu sa fonction officielle. Le bâtiment a alors été vendu à une riche famille de Crépusculaires.

On sait très peu de choses sur la pro­prié­taire actuelle des lieux, une certaine dame Amandine, si ce n'est qu'elle a toujours fait preuve d'une vanité sans bornes, dépensant sans compter pour conserver sa beauté. Des crèmes pour le visage à base de miels rares du Coerthas aux shampooings de lait de poiluche exotique, son rituel de beauté quotidien prit tant d'ampleur que la rumeur populaire allait jusqu'à prétendre qu'elle se baignait dans le sang de ses servantes vierges. Aucun produit artificiel ne peut toutefois camoufler les atroces cicatrices qui la défigurent suite au Fléau, et depuis, elle a recours à un bien plus sinistre sacrifice au nom de la beauté, renonçant à son âme même dans un dernier effort pour “sauver les apparences”."
7,"À l'origine, le labyrinthe sinueux de grottes naturelles qui s'étend sous ce grand plateau était un lieu sacré pour les premiers Lalafells arrivés en Éorzéa, que la Fondation du Colisée d'Ul'dah a transformé en lieu d'en­traî­ne­ment pour ses protégés. Ses fosses d'en­traî­ne­ment, enclos de bêtes et cellules de détention ont été laissées à l'abandon dans la confusion qui a suivi le septième fléau. Les créatures qui se trouvaient encore dans les fosses ont été laissées pour mortes, sans nourriture. Mais la réouverture de l'endroit cinq ans plus tard a réservé une surprise de taille : loin d'être déserts, les lieux sont hantés par des bêtes féroces ayant visiblement survécu, ainsi que par les esprits de ceux qui y ont perdu la vie."
8,"Après un voyage épuisant à travers Éorzéa, c'est au plus profond de la ravine des Cueillepluies que la charismatique et entreprenante Gobeline Brayflox mains-propres, a choisi de bâtir son petit empire. Elle n'a toutefois pas réalisé qu'une autre présence était installée dans la forêt luxuriante. À présent évincés de ce territoire qui leur revenait de droit (?), Brayflox et les siens cherchent à reprendre le territoire et n'hésitent pas à demander l'aide de races inférieures... comme les aventuriers, par exemple."
9,"Il est dit que d'anciennes ruines sont à moitié enfouies dans l'est des terres arides du Thanalan méridional. On leur donne le nom de Temple enseveli de Qarn, un immense édifice que les rois de l'antique cité de Belah'dia, le prédecesseur d'Ul'dah, auraient bâti pour vénérer leur déesse tutélaire, Azeyma la Gardienne. Les rumeurs font également état de fabuleux trésors cachés entre ces murs... mais aussi de nombreux pièges mortels destinés à repousser les pillards."
10,"C'est suite au septième fléau et à un grand séisme provoqué par le Primordial Titan que la couche terrestre qui soutenait le lac d'Airain s'est affaissée, abaissant radicalement son altitude, et après dispersion des crues qui en découlèrent, révélant un vaste temple au centre de l'étendue d'eau. Cet antique édifice avait été bâti, plus de quinze siècles plus tôt, par les gens de Nym en l'honneur de leur dieu tutélaire, Oschon le Vagabond. Les trésors qu'il recèlerait sont l'objet de nombreuses convoitises, et l'on voit beaucoup d'aventurier y entrer en quête de fortune."
