#,Description
0,Test
1,donjons (nv 1-49)
2,donjons (nv 50)
3,donjons (nv 51-59)
4,donjons (nv 60)
5,Palais des morts
6,Front
7,The Feast
8,donjons (nv 61-69)
9,donjons (nv 70)
10,caches au trésor
11,Ailes rivales
12,donjons sans fond
13,donjons (nv 71-79)
14,donjons (nv 80)
15,donjons (nv 81-89)
16,donjons (nv 90)
17,Crystalline Conflict
18,Labyrinthe de Bahamut
19,Méandres de Bahamut
20,Abîme de Bahamut
21,Alexander : le Père
22,Alexander : le Fils
23,Alexander : le Créateur
24,Oméga : Deltastice
25,Oméga : Sigmastice
26,Oméga : Alphastice
27,L'Éveil d'Éden - Résurrection/Descente
28,L'Éveil d'Éden - Déluge/Inhumation
29,Les Accords d'Éden - Fulmination/Fureur
30,Les Accords d'Éden - Iconoclasme/Éclat
31,La Promesse d'Éden - Nuée/Litanie
32,La Promesse d'Éden - Anamorphose/Éternité
33,Les Limbes du Pandæmonium - Parvis/Cloaque
34,Les Limbes du Pandæmonium - Fournaise/Abîme
35,
36,Le Purgatoire du Pandæmonium - Cages/Croisements
37,Le Purgatoire du Pandæmonium - Racines/Hérédité
38,Le Paradis du Pandæmonium - Métempsycose/Monochrome
39,Le Paradis du Pandæmonium - Tribunal/Apothéose
40,L'Éveil d'Éden - Résurrection/Descente/Déluge/Inhumation
41,Les Accords d'Éden - Fulmination/Fureur/Iconoclasme/Éclat
42,La Promesse d'Éden - Nuée/Litanie/Anamorphose/Éternité
43,raids en alliance (ARR)
44,raids en alliance (Heavensward)
45,raids en alliance (Stormblood)
46,raids en alliance (Shadowbringers)
47,raids en alliance (Endwalker)
48,donjons (nv 91-99)
49,donjons (nv 100)
50,donjons gain de niveaux (nv 1-49)
51,donjons gain de niveaux (nv 51-59/61-69/71-79)
52,donjons gain de niveaux (nv 81-89/91-99)
53,donjons avancés (nv 50/60)
54,donjons avancés (nv 70/80)
55,donjons avancés (nv 90)
56,défis (nv 50-60)
57,défis (nv 70-100)
58,raids en alliance (nv 50-60)
59,raids en alliance (nv 70-90)
60,raids normaux (50-60)
61,raids normaux (70-100)
62,Les Limbes du Pandæmonium - Parvis/Cloaque/Fournaise/Abîme
63,Le Purgatoire du Pandæmonium - Cages/Croisements/Racines/Hérédité
64,Le Paradis du Pandæmonium - Métempsycose/Monochrome/Tribunal/Apothéose
65,Poids mi-lourds CCA - matchs 1 et 2
66,Poids mi-lourds CCA - matchs 3 et 4
67,Poids mi-lourds CCA - matchs 1 à 4
68,Poids lourds-légers CCA - matchs 1 et 2
69,Poids lourds-légers CCA - matchs 3 et 4
