#,Text
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,Le mahjong pour les débutants
30,1. Introduction
31,Le mahjong domien est un jeu de société pour quatre joueurs. Ce guide contient les règles principales et quelques conseils basiques pour bien débuter.
32,2. Qu'est-ce que le mahjong ?
33,"Au mahjong, quatre joueurs s'affrontent pour composer le plus rapidement possible une main gagnante de 14 tuiles. Le gagnant est récompensé par des points en fonction de la difficulté de sa main.
Les joueurs commencent avec 13 tuiles et en piochent une nouvelle à chaque tour. Ils doivent alors choisir d'écarter cette tuile, ou une de celles en leur possession. Cette phase se poursuit, dans le sens inverse des aiguilles d'une montre, jusqu'à ce qu'il n'y ait plus de tuile à piocher.
Le premier joueur à former une main gagnante remporte des points, puis on passe à la donne suivante. Une partie compte 8 donnes, et le joueur comptant le plus de points à l'issue de ces 8 donnes est déclaré vainqueur (4 donnes pour les parties courtes).
Voici un exemple de main gagnante :"
34,"Les 14 tuiles forment quatre groupes de trois tuiles et une paire de tuiles correspondantes. Les groupes de tuiles sont appelés “éléments”, dont les différents types sont expliqués plus loin dans ce guide. La combinaison d'éléments détermine la difficulté de la main gagnante et le nombre de points attribués."
35,3. Les tuiles
36,"Les tuiles de mahjong sont divisées en “numérales” et en “honneurs”.

■ Les numérales
Il existe trois familles de tuiles numérotées de 1 à 9."
37,"■ Les honneurs
Il existe deux familles d'honneurs : les trois “dragons” et les quatre “vents”. Au contraire des numérales, les honneurs n'ont pas d'ordre particulier."
38,"Un jeu est composé de 34 tuiles différentes, chacune en quatre exemplaires, pour un total de 136 tuiles. Les joueurs doivent former une main gagnante de 14 tuiles avant les autres et gagner le plus de points possible."
39,4. Former des éléments
40,"■ Les suites
Les numérales peuvent former des suites comme 2-3-4 ou 4-5-6, à condition qu'elles appartiennent à la même famille. Cependant, des séquences telles que 8-9-1 ou 9-1-2 ne sont pas autorisées."
41,"■ Les brelans
Les numérales et les honneurs peuvent former des ensembles de trois tuiles identiques."
42,"Une main gagnante est composée de 14 tuiles formant quatre éléments et une paire.

* Il existe certaines com­bi­nai­sons faisant exception à cette règle mais il est recommandé aux débutants de se fa­mi­lia­ri­ser avec les règles de base en premier lieu."
43,5. Déroulement du jeu
44,"Chaque joueur reçoit 13 tuiles. L'ouvreur (joueur qui commence) est choisi au­to­ma­ti­que­ment et pioche une nouvelle tuile. Il doit alors choisir d'écarter cette tuile, ou une des autres en sa possession. Le joueur sur sa droite fait de même, et cette phase se poursuit jusqu'à ce qu'il n'y ait plus de tuiles à piocher."
45,"La donne se termine lorsqu'un joueur annonce une main gagnante, ou lorsque toutes les tuiles ont été piochées sans qu'un joueur forme une main gagnante."
