#,Name
0,
1,le Championnat des Manderville
2,le Grand Prix de la Fileuse
3,le Jubilé Orran Durai
4,la Coupe Rowena
5,le Championnat des Manderville
6,le Grand Prix de la Fileuse
7,le Jubilé Orran Durai
8,la Coupe Rowena
9,le Championnat des Manderville
10,le Grand Prix de la Fileuse
11,le Jubilé Orran Durai
12,la Coupe Rowena
13,le Championnat des Manderville
14,le Grand Prix de la Fileuse
15,le Jubilé Orran Durai
16,la Coupe Rowena
17,le Championnat des Manderville
18,le Grand Prix de la Fileuse
19,le Jubilé Orran Durai
20,la Coupe Rowena
21,le Championnat des Manderville
22,le Grand Prix de la Fileuse
23,le Jubilé Orran Durai
24,la Coupe Rowena
