#,Text
0,
1,Obtention : progresser dans les quêtes de classe de gladiateur
2,Obtention : progresser dans les quêtes de classe de maraudeur
3,Obtention : progresser dans les quêtes de classe d'élémentaliste
4,Obtention : progresser dans les quêtes de classe de pugiliste
5,Obtention : progresser dans les quêtes de classe de maître d'hast
6,Obtention : progresser dans les quêtes de classe de surineur
7,Obtention : progresser dans les quêtes de classe d'archer
8,Obtention : progresser dans les quêtes de classe d'occultiste
9,Obtention : progresser dans les quêtes de classe d'arcaniste
10,Obtention : progresser dans les quêtes de classe de menuisier
11,Obtention : progresser dans les quêtes de classe de forgeron
12,Obtention : progresser dans les quêtes de classe d'armurier
13,Obtention : progresser dans les quêtes de classe d'orfèvre
14,Obtention : progresser dans les quêtes de classe de tanneur
15,Obtention : progresser dans les quêtes de classe de couturier
16,Obtention : progresser dans les quêtes de classe d'alchimiste
17,Obtention : progresser dans les quêtes de classe de cuisinier
18,Obtention : progresser dans les quêtes de classe de mineur
19,Obtention : progresser dans les quêtes de classe de botaniste
20,Obtention : progresser dans les quêtes de classe de pêcheur
21,Obtention : progresser dans les quêtes de job de paladin
22,Obtention : progresser dans les quêtes de job de guerrier
23,Obtention : progresser dans les quêtes de job de chevalier noir
24,Obtention : progresser dans les quêtes de job de pistosabreur
25,Obtention : progresser dans les quêtes de job de mage blanc
26,Obtention : progresser dans les quêtes de job d'érudit
27,Obtention : progresser dans les quêtes de job d'astromancien
28,Obtention : progresser dans les quêtes de job de sage
29,Obtention : progresser dans les quêtes de job de moine
30,Obtention : progresser dans les quêtes de job de chevalier dragon
31,Obtention : progresser dans les quêtes de job de ninja
32,Obtention : progresser dans les quêtes de job de samouraï
33,Obtention : progresser dans les quêtes de job de faucheur
34,Obtention : progresser dans les quêtes de job de barde
35,Obtention : progresser dans les quêtes de job de machiniste
36,Obtention : progresser dans les quêtes de job de danseur
37,Obtention : progresser dans les quêtes de job de mage noir
38,Obtention : progresser dans les quêtes de job d'invocateur
39,Obtention : progresser dans les quêtes de job de mage rouge
40,Obtention : progresser dans les quêtes de job de mage bleu
41,Obtention : progresser dans l'épopée de A Realm Reborn
42,Obtention : progresser dans l'épopée de Heavensward
43,Obtention : progresser dans l'épopée de Stormblood
44,Obtention : progresser dans l'épopée de Shadowbringers
45,Obtention : progresser dans l'épopée d'Endwalker
46,Obtention : progresser dans les quêtes des peuples alliés de A Realm Reborn
47,Obtention : progresser dans les quêtes des peuples alliés de Heavensward
48,Obtention : progresser dans les quêtes des peuples alliés de Stormblood
49,Obtention : progresser dans les quêtes des peuples alliés de Shadowbringers
50,Obtention : progresser dans les quêtes des peuples alliés d'Endwalker
51,Obtention : progresser dans les quêtes annexes de A Realm Reborn
52,Obtention : progresser dans les quêtes annexes de Heavensward
53,Obtention : progresser dans les quêtes annexes de Stormblood
54,Obtention : progresser dans les quêtes annexes de Shadowbringers
55,Obtention : progresser dans les quêtes annexes d'Endwalker
56,
57,
58,
59,
60,
61,Obtention : accéder au raid fatal de A Realm Reborn
62,Obtention : accéder au raid fatal de Heavensward
63,Obtention : accéder au raid fatal de Stormblood
64,Obtention : accéder au raid fatal de Shadowbringers
65,Obtention : accéder au raid fatal d'Endwalker
66,Obtention : accomplir les donjons de A Realm Reborn
67,Obtention : accomplir les donjons de Heavensward
68,Obtention : accomplir les donjons de Stormblood
69,Obtention : accomplir les donjons de Shadowbringers
