#,Text
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,Course d'ap­pren­tis­sage
12,Route de Sagolii
13,Costa del Sol
14,Sentes tranquilles
15,Tutoriel
16,Catégorie débutants
17,Catégorie 40
18,Catégorie 60
19,Catégorie 80
20,Catégorie 100
21,Catégorie 120
22,Catégorie 140
23,Catégorie 160
24,Catégorie 180
25,Catégorie 200
26,Catégorie 220
27,Catégorie 240
28,Catégorie 300
29,Catégorie libre
30,1er
31,2e
32,3e
33,4e
34,5e
35,6e
36,7e
37,8e
38,　
39,Progression : UNKNOWN%
40,Position : UNKNOWN
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,"Attention, fragile"
52,Vases livrés
53,
54,
55,
56,
57,
58,
59,
60,
61,Voulez-vous danser ?
62,Montez sur scène et exécutez les pas de danse adéquats pour briller lors de la repré­sen­ta­tion !
63,Mémorisez plus de dix emotes et effectuez-les dans le bon ordre pour devenir la nouvelle étoile !
64,Série d'emotes n°1
65,Série d'emotes n°2
66,Série d'emotes n°3
67,Série d'emotes n°4
68,Nombre d'emotes réussies
69,
70,
71,Un sacré courant d'air
72,Le souffle de maître Typhon balaye tout sur son passage ! Parviendrez-vous à éviter les rafales et à vous maintenir sur la scène ?
73,Anticipez les endroits où maître Typhon va souffler et restez sur scène jusqu'à la fin de la tempête !
74,Rafales évitées
75,
76,
77,
78,
79,
80,
81,Sus à l'imp-osteur
82,Un imp malicieux s'est transformé en client du Gold Saucer ! Trouvez son sosie parfait au sein de la foule et démasquez l'imp à l'aide d'une boule puante !
83,
84,
85,
86,
87,
88,
89,
90,
91,Mascotte en détresse
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,Jouer au Mini Cactpot
102,
103,
104, [Cote UNKNOWN à UNKNOWN]
105,
106, [Cote UNKNOWN ou plus]
107,
108,
109,
110,Bienvenue dans le tutoriel !♪
111,Accomplissez les objectifs !
112,Fé­li­ci­ta­tions !
113,???
114,Accélérer
115,Accélérer jusqu'à épuisement
116,Accélérer jusqu'à emballement puis ralentir
117,Se déplacer de gauche à droite
118,Fouler une case magique
119,Sauter
120,Toucher un coffre au trésor
121,Utiliser un objet de course
122,
123,
124,
125,
126,
127,
128,
129,
130,
131,"Laissez-moi vous rappeler rapidement les règles. Vous devez d'abord gratter trois cases, ce qui vous permettra de connaître l'emplacement de quatre chiffres sur la grille."
132,"Parfait. Maintenant, vous devez choisir une ligne en fonction de la somme des chiffres estimée sur cette dernière. Vous remporterez le nombre de points du Gold Saucer indiqué à droite de la grille et correspondant au score obtenu."
133,"Je vous rappelle brièvement les règles : tout ce que vous avez à faire, c'est choisir quatre chiffres et patienter jusqu'au tirage au sort. Plus vous aurez de chiffres en commun avec notre numéro, des unités vers les milliers, plus la récompense sera conséquente. C'est aussi simple que ça !"
134,
135,
136,
137,
138,
139,Challenge de performance
140,Challenge 1
141,Challenge 2
142,Challenge 3
143,Challenge 4
144,Challenge 5
145,Challenge 6
146,Challenge 7
147,Challenge 8
148,Challenge 9
149,Challenge 10
150,Challenge 11
151,Challenge 12
152,Challenge 13
153,Challenge 14
154,Challenge 15
155,
156,
157,
158,
159,
160,
161,Haute voltige
162,
163,
164,
165,
166,
167,
168,
169,
170,
171,As de l'air
172,
173,
174,
175,
176,
177,
178,
179,
180,
181,La coupe est pleine
182,Attaques évitées
183,PGS obtenus
184,Évitez les attaques de Yojimbo pour rester sur la scène et gagner des PGS !
185,Préparez-vous à être aveuglée par les attaques éclair de Yojimbo !
186,
187,
188,
189,
190,
