#,Text
0,
1,"Une fois placé, cet objet ne pourra plus être mis en vente.
Voulez-vous continuer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
2,"Une fois placé, cet objet ne peut plus être récupéré.
Voulez-vous continuer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
3,"Cet objet ne peut être ni mis en vente ni échangé.
Voulez-vous le placer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**

*** Cet objet a été acheté sur la boutique en ligne ou obtenu grâce à un code.**"
4,"Une fois placé, cet objet ne peut plus être récupéré.
Voulez-vous continuer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison**"
5,"Cet objet ne peut être ni mis en vente ni échangé.
Voulez-vous le placer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
6,"Cet objet ne peut être mis en vente.
Voulez-vous le placer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
7,"Cet objet ne peut être ni mis en vente ni échangé.
En outre, il ne peut pas être remis dans l'inventaire après avoir été utilisé au moins une fois.
Voulez-vous le placer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**

*** Cet objet a été acheté sur la boutique en ligne ou obtenu grâce à un code.**"
8,"Cet objet ne peut être ni mis en vente ni échangé.
En outre, il ne peut pas être remis dans l'inventaire après avoir été utilisé au moins une fois.
Voulez-vous le placer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
9,"Une fois placé, cet objet ne pourra plus être mis en vente.
En outre, il ne peut pas être remis dans l'inventaire après avoir été utilisé au moins une fois.
Voulez-vous continuer ?

**En fonction du type de logement ou de meuble, il pourra également être perdu dans les cas suivants :
 - Retrait par un autre joueur
 - Exclusion/démission de la compagnie libre
 - Annulation du partage de la maison
 - Cession du terrain**"
