#,Text
0,
1, Taux de récolte +UNKNOWN%
2, Taux de récolte x UNKNOWN
3, récoltable
4, Objets de haut niveau +UNKNOWN%
5, Objets de haut niveau x UNKNOWN
6, Objets de haut niveau UNKNOWN%
7, Objets de niveau égal ou inférieur +UNKNOWN%
8, Objets de niveau égal ou inférieur x UNKNOWN
9, Objets de niveau égal ou inférieur UNKNOWN%
10,
11,
12,
13,
14, Quantité + UNKNOWN
15, Quantité x UNKNOWN
16, Quantité UNKNOWN
17, Quantité + UNKNOWN (↑)
18, Nombre de tentatives + UNKNOWN
19, Nombre de tentatives + UNKNOWN (↑)
20, Découverte d'objets cachés x UNKNOWN%
21,  Collectionnable
22, Chances de récolte supp. +UNKNOWN%
23, Chances de récolte supp. +UNKNOWN% (↑)
24, Sublimation +UNKNOWN% quand val. collection max.
25, Sublimation +UNKNOWN% quand val. collection max. (↑)
26, Valeur de collection + UNKNOWN (↑)
27, Chances de Sélection méthodique +UNKNOWN% (↑)
28, Bonus d'Inspection rigoureuse +UNKNOWN% (↑)
29, Bonus d'Intuition +UNKNOWN% (↑)
30, Valeur de collection + UNKNOWN
31, Chances de Sélection méthodique +UNKNOWN%
32, Bonus d'Inspection rigoureuse +UNKNOWN% (↑)
33, Bonus d'Intuition +UNKNOWN%
