#,Text
0,
1,Mains nues
2,Hutte placide I
3,Hutte placide II
4,Hutte placide III
5,Fabrique I
6,Fabrique II
7,Fabrique III
8,Grange I
9,Grange II
10,Grange III
11,Sol rugueux
12,Sol en terre
13,Sol en pierre
14,Voie rugueuse
15,Voie en terre
16,Voie en pierre
17,Pente naturelle
18,Escaliers en bois
19,Escaliers en pierre
20,Moulin
21,Cabane forestière
22,Sources thermales
23,Phare
24,Fontaine ressourçante
25,Terrain vide
26,Plage sans nom
27,Place principale
28,Colline nord
29,Esplanade
30,Belvédère
31,Colline est
32,Colline sud
33,Terre arable I
34,Terre arable II
35,Terre arable III
36,Pâturage I
37,Pâturage II
38,Pâturage III
39,Prairie verdoyante
40,Ruisseau cristallin
41,Bois sauvages
42,Plage sablonneuse
43,Montagne moussue
44,Germination
45,Pousse
46,Floraison
47,"L'installation vous servant de point de départ, construite tant bien que mal avec les matériaux du coin."
48,La base de vos opérations sur la Félicité insulaire. Une installation devenue plus accueillante grâce à quelques améliorations bien senties.
49,"Le centre névralgique dans le développement de votre île, par­fai­te­ment rénové grâce au talent des poupées magiques."
50,Une simple bâtisse où vos poupées s'adonnent à la création de biens insulaires.
51,Une fabrique solide où vos poupées magiques offrent leur huile de coude en échange de biens insulaires.
52,Une magnifique installation consacrée à la production de biens insulaires et tenue par les poupées magiques les plus douées en artisanat.
53,Une grange tout ce qu'il a de plus basique pour y entreposer vos réserves de matériaux.
54,"Une installation bien équipée pour servir de base à vos poupées magiques, mais aussi pour conserver comme il le faut vos réserves de matériaux."
55,"Le summum de la grange, par­fai­te­ment équipée pour entreposer vos matériaux et les conserver dans les meilleures conditions."
56,"Un terrain vide, mais prêt à accueillir n'importe quel type d'édifice."
57,"Reconnaissable à ses grandes pales qui tournent au gré du vent, cet édifice vous permet de moudre plus facilement le grain et augmente ainsi l'efficacité de vos poupées."
58,Un petit endroit de calme au milieu de la verdure. De quoi offrir un peu de détente à vos poupées et leur donner de l'énergie pour les tâches à venir.
59,"Après une dure journée de labeur à défricher ou à s'occuper des animaux, quoi de mieux qu'un bon bain chaud ? Vos poupées magiques vous en seront très re­con­nais­santes, c'est certain !"
60,Un édifice qui signale votre présence dans cette partie des Cieldalaes et qui avertit les navires de la proximité des récifs. Sa lumière giratoire apaise et rassure vos poupées la nuit.
61,"Cette fontaine au motif de loutre choute envoûte sans aucun doute toutes vos poupées, les yeux rivés sur les gouttes qui s'élèvent puis s'échouent dans le bassin."
62,Terre arable
63,Pâturage
64,"Un champ au sol fertile, capable d'accueillir tous types de cultures."
65,"Une belle étendue de verdure, parfaite pour accueillir les animaux que vous aurez capturés."
66,Tableau de gestion
67,Jardin insulaire
68,"Un joli jardinet verdoyant avec sa petite mare. Les gazouillis des oiseaux qui y batifolent apaisent vos poupées, qui pourront s'atteler à leur tâche avec toujours plus d'ardeur !"
69,Grange IV
70,Grange V
71,Caverne croulante
72,"Le nec plus ultra de la grange, parfaite pour entreposer et conserver vos matériaux, tout en servant de base pour vos poupées magiques exploratrices."
73,Hutte placide IV
74,"Le centre névralgique de votre île, toujours plus clinquant et possédant maintenant un splendide second étage. Merci qui ? Les poupées magiques, évidemment !"
75,Fabrique IV
76,"Une splendide installation consacrée à la production de biens insulaires, conçus avec amour et talent par vos poupées devenues expertes en artisanat."
77,Pavage en arche
78,Pavage en arche
79,Pavage en arche
80,Accrobranche insulaire
81,"Une incroyable réplique d'un galion transformée en parcours acrobatique pour le plus grand plaisir de vos poupées, mais également pour leur permettre de se muscler les biscotos !"
82,Beffroi insulaire
83,Un édifice imposant de par sa taille et son horloge mécanique infaillible. Le balancement lancinant de son pendule fascine d'ailleurs grandement vos poupées magiques.
84,Clairière
85,Observatoire 
86,La grange ultime et parfaite. Jamais entreposer ou conserver des matériaux n'aura été aussi aisé !
87,Hutte placide V
88,"Le centre névralgique de votre île, désormais construite en pierre et offrant tout le confort du monde moderne. Dispose même d'un balcon suspendu pour admirer votre Félicité insulaire en sirotant votre breuvage préféré."
89,Fabrique V
90,"Une sublime installation consacrée à la production de biens insulaires. Habile mélange d'artisanat et de technologie, elle n'a pas à rougir face aux Forges de Garlond !"
91,Arbre magique insulaire
92,Cet arbre empreint de mysticisme et entouré de plateformes volantes assure le plaisir de vos poupées magiques qui se défient de grimper au sommet le plus vite possible !
93,Sanctuaire insulaire
94,"Avec ses vitraux mi­nu­tieu­se­ment décorés, cet édifice solennel offre à votre Félicité insulaire un certain prestige. Sans compter qu'il motive également vos poupées à redoubler d'efforts !"
95,Pavage en brique rouge
96,Pavage en brique rouge
97,Pavage en brique rouge
