#,Unknown0
0.0,0
1000000.0,0
1000001.0,0
1000002.0,0
1000003.0,0
1000010.0,0
1000010.1,0
1000010.2,0
1000010.3,0
1000010.4,0
1000010.5,0
1000010.6,0
1000010.7,0
1000010.8,0
1000010.9,0
1000010.10,0
1000010.11,0
1000010.12,0
1000010.13,0
1000010.14,0
1000010.15,0
1000010.16,0
1000010.17,0
1000010.18,0
1000010.19,0
1000010.20,0
1000010.21,0
1000010.22,0
1000010.23,0
1000010.24,0
1000010.25,0
1000010.26,0
1000010.27,0
1000010.28,0
1000010.29,0
1000010.30,0
1000010.31,0
1000010.32,0
1000010.33,0
1000010.34,0
1000010.35,0
1000010.36,0
1000010.37,0
1000010.38,0
1000010.39,0
1000010.40,0
1000010.41,0
1000010.42,0
1000010.43,0
1000010.44,0
1000010.45,0
1000010.46,0
1000010.47,0
1000010.48,0
1000010.49,0
1000010.50,0
1000010.51,0
1000010.52,0
1000010.53,0
1000010.54,0
1000010.55,0
1000010.56,0
1000010.57,0
1000010.58,0
1000010.59,0
1000010.60,0
1000010.61,0
1000010.62,0
1000010.63,0
1000010.64,0
1000010.65,0
1000010.66,0
1000010.67,0
1000010.68,0
1000010.69,0
1000010.70,0
1000010.71,0
1000010.72,0
1000010.73,0
1000010.74,0
1000010.75,0
1000010.76,0
1000010.77,0
1000010.78,0
1000010.79,0
1000010.80,0
1000010.81,0
1000010.82,0
1000010.83,0
1000010.84,0
1000010.85,0
1000010.86,0
1000010.87,0
1000010.88,0
1000010.89,0
1000010.90,0
1000010.91,0
1000010.92,0
1000010.93,0
1000010.94,0
1000010.95,0
1000010.96,0
1000010.97,0
1000010.98,0
1000010.99,0
1000010.100,0
1000010.101,0
1000010.102,0
1000010.103,0
1000010.104,0
1000010.105,0
1000010.106,0
1000010.107,0
1000010.108,0
1000010.109,0
1000010.110,0
1000010.111,0
1000010.112,0
1000010.113,0
1000010.114,0
1000010.115,0
1000010.116,0
1000010.117,0
1000010.118,0
1000010.119,0
1000010.120,0
1000010.121,0
1000010.122,0
1000010.123,0
1000010.124,0
1000010.125,0
1000010.126,0
1000010.127,0
1000010.128,0
1000010.129,0
1000010.130,0
1000010.131,0
1000010.132,0
1000010.133,0
1000010.134,0
1000010.135,0
1000010.136,0
1000010.137,0
1000010.138,0
1000010.139,0
1000010.140,0
1000010.141,0
1000010.142,0
1000010.143,0
1000010.144,0
1000010.145,0
1000010.146,0
1000010.147,0
1000010.148,0
1000010.149,0
1000010.150,0
1000010.151,0
1000010.152,0
1000010.153,0
1000010.154,0
1000010.155,0
1000010.156,0
1000010.157,0
1000010.158,0
1000010.159,0
1000010.160,0
1000010.161,0
1000010.162,0
1000010.163,0
1000010.164,0
1000010.165,0
1000010.166,0
1000010.167,0
1000010.168,0
1000010.169,0
1000010.170,0
1000010.171,0
1000010.172,0
1000010.173,0
1000010.174,0
1000010.175,0
1000010.176,0
1000010.177,0
1000010.178,0
1000010.179,0
1000010.180,0
1000010.181,0
1000010.182,0
1000010.183,0
1000010.184,0
1000010.185,0
1000010.186,0
1000010.187,0
1000010.188,0
1000010.189,0
1000010.190,0
1000010.191,0
1000010.192,0
1000010.193,0
1000010.194,0
1000010.195,0
1000010.196,0
1000010.197,0
1000010.198,0
1000010.199,0
1000010.200,0
1000010.201,0
1000010.202,0
1000010.203,0
1000010.204,0
1000010.205,0
1000010.206,0
1000010.207,0
1000010.208,0
1000010.209,0
1000010.210,0
1000010.211,0
1000010.212,0
1000010.213,0
1000010.214,0
1000010.215,0
1000010.216,0
1000010.217,0
1000010.218,0
1000010.219,0
1000010.220,0
1000010.221,0
1000010.222,0
1000010.223,0
1000010.224,0
1000010.225,0
1000010.226,0
1000010.227,0
1000010.228,0
1000010.229,0
1000010.230,0
1000010.231,0
1000010.232,0
1000010.233,0
1000010.234,0
1000010.235,0
1000010.236,0
1000010.237,0
1000010.238,0
1000010.239,0
1000010.240,0
1000010.241,0
1000010.242,0
1000010.243,0
1000010.244,0
1000010.245,0
1000010.246,0
1000010.247,0
1000010.248,0
1000010.249,0
1000010.250,0
1000010.251,0
1000010.252,0
1000010.253,0
1000010.254,0
1000010.255,0
1000010.256,0
1000010.257,0
1000010.258,0
1000010.259,0
1000010.260,0
1000010.261,0
1000010.262,0
1000010.263,0
1000010.264,0
1000010.265,0
1000010.266,0
1000010.267,0
1000010.268,0
1000010.269,0
1000010.270,0
1000010.271,0
1000010.272,0
1000010.273,0
1000010.274,0
1000010.275,0
1000010.276,0
1000010.277,0
1000010.278,0
1000010.279,0
1000010.280,0
1000010.281,0
1000010.282,0
1000010.283,0
1000010.284,0
1000010.285,0
1000010.286,0
1000010.287,0
1000010.288,0
1000010.289,0
1000010.290,0
1000010.291,0
1000010.292,0
1000010.293,0
1000010.294,0
1000010.295,0
1000010.296,0
1000010.297,0
1000010.298,0
1000010.299,0
1000010.300,0
1000010.301,0
1000010.302,0
1000010.303,0
1000010.304,0
1000010.305,0
1000010.306,0
1000010.307,0
1000010.308,0
1000010.309,0
1000010.310,0
1000010.311,0
1000010.312,0
1000010.313,0
1000010.314,0
1000010.315,0
1000010.316,0
1000010.317,0
1000010.318,0
1000010.319,0
1000010.320,0
1000010.321,0
1000010.322,0
1000010.323,0
1000010.324,0
1000010.325,0
1000010.326,0
1000010.327,0
1000010.328,0
1000011.0,0
1000011.1,0
1000011.2,0
1000011.3,0
1000011.4,0
1000011.5,0
1000011.6,0
1000011.7,0
1000011.8,0
1000011.9,0
1000011.10,0
1000011.11,0
1000011.12,0
1000011.13,0
1000011.14,0
1000011.15,0
1000011.16,0
1000011.17,0
1000011.18,0
1000011.19,0
1000011.20,0
1000011.21,0
1000011.22,0
1000011.23,0
1000011.24,0
1000011.25,0
1000011.26,0
1000011.27,0
1000011.28,0
1000011.29,0
1000011.30,0
1000011.31,0
1000011.32,0
1000011.33,0
1000011.34,0
1000011.35,0
1000011.36,0
1000011.37,0
1000011.38,0
1000011.39,0
1000011.40,0
1000011.41,0
1000011.42,0
1000011.43,0
1000011.44,0
1000011.45,0
1000011.46,0
1000011.47,0
1000011.48,0
1000011.49,0
1000011.50,0
1000011.51,0
1000011.52,0
1000011.53,0
1000011.54,0
1000011.55,0
1000011.56,0
1000011.57,0
1000011.58,0
1000011.59,0
1000011.60,0
1000011.61,0
1000011.62,0
1000011.63,0
1000011.64,0
1000011.65,0
1000011.66,0
1000011.67,0
1000011.68,0
1000011.69,0
1000011.70,0
1000011.71,0
1000011.72,0
1000011.73,0
1000011.74,0
1000011.75,0
1000011.76,0
1000011.77,0
1000011.78,0
1000011.79,0
1000011.80,0
1000011.81,0
1000011.82,0
1000011.83,0
1000011.84,0
1000011.85,0
1000011.86,0
1000011.87,0
1000011.88,0
1000011.89,0
1000011.90,0
1000011.91,0
1000011.92,0
1000011.93,0
1000011.94,0
1000011.95,0
1000011.96,0
1000011.97,0
1000011.98,0
1000011.99,0
1000011.100,0
1000011.101,0
1000011.102,0
1000011.103,0
1000011.104,0
1000011.105,0
1000011.106,0
1000011.107,0
1000011.108,0
1000011.109,0
1000011.110,0
1000011.111,0
1000011.112,0
1000011.113,0
1000011.114,0
1000011.115,0
1000011.116,0
1000011.117,0
1000011.118,0
1000011.119,0
1000011.120,0
1000011.121,0
1000011.122,0
1000011.123,0
1000011.124,0
1000011.125,0
1000011.126,0
1000011.127,0
1000011.128,0
1000011.129,0
1000011.130,0
1000011.131,0
1000011.132,0
1000011.133,0
1000011.134,0
1000011.135,0
1000011.136,0
1000011.137,0
1000011.138,0
1000011.139,0
1000011.140,0
1000011.141,0
1000011.142,0
1000011.143,0
1000011.144,0
1000011.145,0
1000011.146,0
1000011.147,0
1000011.148,0
1000011.149,0
1000011.150,0
1000011.151,0
1000011.152,0
1000011.153,0
1000011.154,0
1000011.155,0
1000011.156,0
1000011.157,0
1000011.158,0
1000011.159,0
1000011.160,0
1000011.161,0
1000011.162,0
1000011.163,0
1000011.164,0
1000011.165,0
1000011.166,0
1000011.167,0
1000011.168,0
1000011.169,0
1000011.170,0
1000011.171,0
1000011.172,0
1000011.173,0
1000011.174,0
1000011.175,0
1000011.176,0
1000011.177,0
1000011.178,0
1000011.179,0
1000011.180,0
1000011.181,0
1000011.182,0
1000011.183,0
1000011.184,0
1000011.185,0
1000011.186,0
1000011.187,0
1000011.188,0
1000011.189,0
1000011.190,0
1000011.191,0
1000011.192,0
1000011.193,0
1000011.194,0
1000011.195,0
1000011.196,0
1000011.197,0
1000011.198,0
1000011.199,0
1000011.200,0
1000011.201,0
1000011.202,0
1000011.203,0
1000011.204,0
1000011.205,0
1000011.206,0
1000011.207,0
1000011.208,0
1000011.209,0
1000011.210,0
1000011.211,0
1000011.212,0
1000011.213,0
1000011.214,0
1000011.215,0
1000011.216,0
1000011.217,0
1000011.218,0
1000011.219,0
1000011.220,0
1000011.221,0
1000011.222,0
1000011.223,0
1000011.224,0
1000011.225,0
1000011.226,0
1000011.227,0
1000011.228,0
1000011.229,0
1000011.230,0
1000011.231,0
1000011.232,0
1000011.233,0
1000011.234,0
1000011.235,0
1000011.236,0
1000011.237,0
1000011.238,0
1000011.239,0
1000011.240,0
1000011.241,0
1000011.242,0
1000011.243,0
1000011.244,0
1000011.245,0
