#,Name
0,
1,manette
2,manette
3,manette
4,manette
5,manette
6,manette
7,manette
8,
9,
10,
21,manette
22,manette
23,manette sans fil
24,manette sans fil
25,manette sans fil Xbox
26,manette sans fil Xbox
27,manette
28,
29,
30,
41,clavier visuel
42,clavier d’accessibilité
43,clavier virtuel
44,clavier virtuel
45,clavier visuel
46,clavier visuel
47,clavier
48,
49,
50,
61,touches directionnelles
62,touches directionnelles
63,touches directionnelles
64,touches directionnelles
65,BMD
66,BMD
67,boutons directionnels
68,
69,
70,
81,gâchette LB
82,gâchette LB
83,touche L1
84,touche L1
85,gâchette haute gauche
86,gâchette haute gauche
87,bouton L
88,
89,
90,
101,gâchette LT
102,gâchette LT
103,touche L2
104,touche L2
105,gâchette gauche
106,gâchette gauche
107,bouton ZL
108,
109,
110,
121,bouton stick gauche
122,bouton stick gauche
123,touche L3
124,touche L3
125,stick analogique gauche (appuyé)
126,stick analogique gauche (appuyé)
127,stick gauche (appuyé)
128,
129,
130,
141,gâchette RB
142,gâchette RB
143,touche R1
144,touche R1
145,gâchette haute droite
146,gâchette haute droite
147,bouton R
148,
149,
150,
161,gâchette RT
162,gâchette RT
163,touche R2
164,touche R2
165,gâchette droite
166,gâchette droite
167,bouton ZR
168,
169,
170,
181,bouton stick droit
182,bouton stick droit
183,touche R3
184,touche R3
185,stick analogique droit (appuyé)
186,stick analogique droit (appuyé)
187,stick droit (appuyé)
188,
189,
190,
201,joystick gauche
202,joystick gauche
203,joystick gauche
204,joystick gauche
205,stick analogique gauche
206,stick analogique gauche
207,stick gauche
208,
209,
210,
221,joystick droit
222,joystick droit
223,joystick droit
224,joystick droit
225,stick analogique droit
226,stick analogique droit
227,stick droit
228,
229,
230,
241,bouton START
242,bouton START
243,touche OPTIONS
244,touche OPTIONS
245,touche Menu
246,touche Menu
247,bouton +
248,
249,
250,
261,bouton BACK
262,bouton BACK
263,touche pavé tactile
264,touche pavé tactile
265,touche Affichage
266,touche Affichage
267,bouton -
268,
269,
270,
281,bouton Y
282,bouton Y
283,touche △
284,touche △
285,touche Y
286,touche Y
287,bouton X
288,
289,
290,
301,bouton B
302,bouton B
303,touche ○
304,touche ○
305,touche B
306,touche B
307,bouton A
308,
309,
310,
321,bouton A
322,bouton A
323,touche ×
324,touche ×
325,touche A
326,touche A
327,bouton B
328,
329,
330,
341,bouton X
342,bouton X
343,touche □
344,touche □
345,touche X
346,touche X
347,bouton Y
348,
349,
350,
361,
362,
363,PlayStation™Network
364,PlayStation™Network
365,réseau Xbox
366,réseau Xbox
367,Nintendo Switch Online
368,
369,
370,
381,
382,
383,ID en ligne
384,ID en ligne
385,gamertag
386,gamertag
387,surnom
388,
389,
390,
401,code d'enregistrement
402,code d'enregistrement
403,code promotionnel
404,code promotionnel
405,code
406,code
407,code de téléchargement
408,
409,
410,
421,
422,
423,PlayStation™Store
424,PlayStation™Store
425,Microsoft Store
426,Microsoft Store
427,Nintendo eShop
428,
429,
430,
441,
442,
443,profil PlayStation™Network
444,profil PlayStation™Network
445,profil Xbox
446,profil Xbox
447,page de l'utilisateur
448,
449,
450,
461,
462,
463,PlayStation®4
464,PlayStation®5
465,Xbox Series X
466,Xbox Series S
467,Nintendo Switch 2
468,
469,
470,
481,
482,
483,PS4™
484,PS5™
485,Xbox
486,Xbox
487,Switch 2
488,
489,
490,
