key,0,1
#,,
int32,str,str
0,"TEXT_FESGSC002_02135_SEQ_00","The attentive attendant wishes to show you the esteem of the Gold Saucer.
※This quest is available for a limited time only."
1,"TEXT_FESGSC002_02135_SEQ_01","Now that the mystery of the Gold Saucer's murder has been solved, it is time to claim your reward. The attentive attendant directs you to speak with Grege at Entrance Square, who has your prize in safekeeping.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESGSC002_02135_SEQ_02","After offering you his personal thanks, Grege bestows upon you a present befitting a master of deduction. Use it whenever an inspiration worthy of sharing with the world strikes you."
3,"TEXT_FESGSC002_02135_SEQ_03",""
4,"TEXT_FESGSC002_02135_SEQ_04",""
5,"TEXT_FESGSC002_02135_SEQ_05",""
6,"TEXT_FESGSC002_02135_SEQ_06",""
7,"TEXT_FESGSC002_02135_SEQ_07",""
8,"TEXT_FESGSC002_02135_SEQ_08",""
9,"TEXT_FESGSC002_02135_SEQ_09",""
10,"TEXT_FESGSC002_02135_SEQ_10",""
11,"TEXT_FESGSC002_02135_SEQ_11",""
12,"TEXT_FESGSC002_02135_SEQ_12",""
13,"TEXT_FESGSC002_02135_SEQ_13",""
14,"TEXT_FESGSC002_02135_SEQ_14",""
15,"TEXT_FESGSC002_02135_SEQ_15",""
16,"TEXT_FESGSC002_02135_SEQ_16",""
17,"TEXT_FESGSC002_02135_SEQ_17",""
18,"TEXT_FESGSC002_02135_SEQ_18",""
19,"TEXT_FESGSC002_02135_SEQ_19",""
20,"TEXT_FESGSC002_02135_SEQ_20",""
21,"TEXT_FESGSC002_02135_SEQ_21",""
22,"TEXT_FESGSC002_02135_SEQ_22",""
23,"TEXT_FESGSC002_02135_SEQ_23",""
24,"TEXT_FESGSC002_02135_TODO_00","Speak with Grege at Entrance Square."
25,"TEXT_FESGSC002_02135_TODO_01",""
26,"TEXT_FESGSC002_02135_TODO_02",""
27,"TEXT_FESGSC002_02135_TODO_03",""
28,"TEXT_FESGSC002_02135_TODO_04",""
29,"TEXT_FESGSC002_02135_TODO_05",""
30,"TEXT_FESGSC002_02135_TODO_06",""
31,"TEXT_FESGSC002_02135_TODO_07",""
32,"TEXT_FESGSC002_02135_TODO_08",""
33,"TEXT_FESGSC002_02135_TODO_09",""
34,"TEXT_FESGSC002_02135_TODO_10",""
35,"TEXT_FESGSC002_02135_TODO_11",""
36,"TEXT_FESGSC002_02135_TODO_12",""
37,"TEXT_FESGSC002_02135_TODO_13",""
38,"TEXT_FESGSC002_02135_TODO_14",""
39,"TEXT_FESGSC002_02135_TODO_15",""
40,"TEXT_FESGSC002_02135_TODO_16",""
41,"TEXT_FESGSC002_02135_TODO_17",""
42,"TEXT_FESGSC002_02135_TODO_18",""
43,"TEXT_FESGSC002_02135_TODO_19",""
44,"TEXT_FESGSC002_02135_TODO_20",""
45,"TEXT_FESGSC002_02135_TODO_21",""
46,"TEXT_FESGSC002_02135_TODO_22",""
47,"TEXT_FESGSC002_02135_TODO_23",""
48,"TEXT_FESGSC002_02135_GSSTAFF02135_000_000","Ah, the astute adventurer who so skillfully untangled the Gold Saucer's murderous mystery! I believe I speak for everyone involved when I say you have our utmost gratitude."
49,"TEXT_FESGSC002_02135_GSSTAFF02135_000_001","But of course, your efforts deserve to be rewarded with more than just words. Grege at Entrance Square awaits with a prize that I'm sure will prove to be most satisfactory."
50,"TEXT_FESGSC002_02135_GSSTAFF02135_000_002","Your reward for a job well done awaits at Entrance Square! Ah, if only I could be there to see your face when you receive it!"
51,"TEXT_FESGSC002_02135_GREGE_000_010","Say no more─Ollier has already explained everything! Ah, but surely you've already deduced that. Nonetheless, I shall give you my thanks, along with the reward you so greatly deserve! May it serve you well the next time an impenetrable mystery unravels before your wit!"
52,"TEXT_FESGSC002_02135_SYSTEM_000_011","You have learned the emote <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Eureka<UIGlow>01</UIGlow><UIForeground>01</UIForeground>!"
