key,0,1
#,,
int32,str,str
0,"TEXT_JOBMCH580_01710_SEQ_00","スカイスチール機工房のステファニヴィアンは、冒険者に伝えたいことがあるようだ。"
1,"TEXT_JOBMCH580_01710_SEQ_01","スカイスチール機工房の嫌疑を晴らすため、ロスティンスタルが罪をかぶると言って、姿を消した。スカイスチール機工房の「ステファニヴィアン」と話そう。"
2,"TEXT_JOBMCH580_01710_SEQ_02","ステファニヴィアンと話した。アバラシア雲海のオク・ブンド・ヴァナにある「<Sheet(EObj,2006274,0)/>」を調べて、「<Sheet(EventItem,2001818,0)/>」を入手しよう。"
3,"TEXT_JOBMCH580_01710_SEQ_03","<Sheet(EventItem,2001818,0)/>を手に入れた。スカイスチール機工房の「ステファニヴィアン」に「<Sheet(EventItem,2001818,0)/>」を渡そう。"
4,"TEXT_JOBMCH580_01710_SEQ_04","ステファニヴィアンに<Sheet(EventItem,2001818,0)/>を渡して、新たな機能を追加してもらった。これで、ロスティンスタルの自首を止めることができるだろうか……。"
5,"TEXT_JOBMCH580_01710_SEQ_05",""
6,"TEXT_JOBMCH580_01710_SEQ_06",""
7,"TEXT_JOBMCH580_01710_SEQ_07",""
8,"TEXT_JOBMCH580_01710_SEQ_08",""
9,"TEXT_JOBMCH580_01710_SEQ_09",""
10,"TEXT_JOBMCH580_01710_SEQ_10",""
11,"TEXT_JOBMCH580_01710_SEQ_11",""
12,"TEXT_JOBMCH580_01710_SEQ_12",""
13,"TEXT_JOBMCH580_01710_SEQ_13",""
14,"TEXT_JOBMCH580_01710_SEQ_14",""
15,"TEXT_JOBMCH580_01710_SEQ_15",""
16,"TEXT_JOBMCH580_01710_SEQ_16",""
17,"TEXT_JOBMCH580_01710_SEQ_17",""
18,"TEXT_JOBMCH580_01710_SEQ_18",""
19,"TEXT_JOBMCH580_01710_SEQ_19",""
20,"TEXT_JOBMCH580_01710_SEQ_20",""
21,"TEXT_JOBMCH580_01710_SEQ_21",""
22,"TEXT_JOBMCH580_01710_SEQ_22",""
23,"TEXT_JOBMCH580_01710_SEQ_23",""
24,"TEXT_JOBMCH580_01710_TODO_00","ステファニヴィアンと話す"
25,"TEXT_JOBMCH580_01710_TODO_01","オク・ブンド・ヴァナの<Sheet(EObj,2006274,0)/>を調べて
<Sheet(EventItem,2001818,0)/>を入手"
