0,"TEXT_HEAVNR104_02093_SEQ_00","Mide attend votre signal pour se lancer \xc3\xa0 l'assaut du g\xc3\xa9ant m\xc3\xa9canique."
1,"TEXT_HEAVNR104_02093_SEQ_01","Alors que Mide vous expliquait qu'elle \xc3\xa9tait pr\xc3\xaate \xc3\xa0 d\xc3\xa9sactiver le c\xc5\x93ur du g\xc3\xa9ant m\xc3\xa9canique si vous l'escortiez jusqu'\xc3\xa0 cet endroit, Wedge a intercept\xc3\xa9 un autre message de provocation de la part de la Main indigo. Le moment est venu de donner une bonne le\xc3\xa7on \xc3\xa0 ces Gobelins malpolis\x02\x1d\x01\x03!\x02\x10\x01\x03* Vous pouvez utiliser l'outil de mission ou examiner l'entr\xc3\xa9e situ\xc3\xa9e dans le quartier des fabricateurs afin de trouver des \xc3\xa9quipiers et d'accomplir le raid \xe2\x80\x9cAlexander - Le Fardeau du P\xc3\xa8re\xe2\x80\x9d."
2,"TEXT_HEAVNR104_02093_SEQ_02","Vous avez r\xc3\xa9ussi \xc3\xa0 \xc3\xa9liminer le puissant ennemi qui vous barrait la route."
3,"TEXT_HEAVNR104_02093_SEQ_03","Alors que vous parveniez au centre du g\xc3\xa9ant, Mide et vous avez \xc3\xa9t\xc3\xa9 rejoints par Biggs et Wedge, et la jeune chasseuse de tr\xc3\xa9sors aoranne s'est alors charg\xc3\xa9e de d\xc3\xa9sactiver le c\xc5\x93ur m\xc3\xa9canique. C'est au moment o\xc3\xb9 vous alliez savourer votre victoire que Quickthinx a fait son apparition. \xc3\x89trangement, le grand ma\xc3\xaetre de la Main indigo vous a sembl\xc3\xa9 tr\xc3\xa8s calme, et un message qu'il a re\xc3\xa7u par linkperle vous a laiss\xc3\xa9 entendre que ses sous-fifres \xc3\xa9taient sur le point d'obtenir quelque chose qu'il convoite. Quickthinx est ensuite reparti en laissant quelques mots\x02\x1d\x01\x03: \xe2\x80\x9cLa longue qu\xc3\xaate des Gobelins de g\xc3\xa9nie touche bient\xc3\xb4t \xc3\xa0 sa fin\xe2\x80\x9d. Lorsque Mide vous a fait remarquer qu'il n'\xc3\xa9tait pas accompagn\xc3\xa9 de ses habituels sbires machinistes, Biggs a imm\xc3\xa9diatement devin\xc3\xa9 qu'une unit\xc3\xa9 de la Main indigo avait d\xc3\xbb partir \xc3\xa0 l'assaut d'Idyll\xc3\xa9e, et vous avez alors d\xc3\xa9cid\xc3\xa9 de sortir du g\xc3\xa9ant m\xc3\xa9canique au plus vite."
4,"TEXT_HEAVNR104_02093_SEQ_04","Une fois hors d'Alexander, vous avez demand\xc3\xa9 \xc3\xa0 Redbrix s'il avait \xc3\xa9t\xc3\xa9 t\xc3\xa9moin de quelque chose, et celui-ci vous a expliqu\xc3\xa9 avoir aper\xc3\xa7u les Gobelins de la Main indigo partir vers Idyll\xc3\xa9e et le bivouac de Grand-ouest pour y d\xc3\xa9rober ce qui lui a sembl\xc3\xa9 n'\xc3\xaatre que des objets sans valeur. Wedge a alors devin\xc3\xa9 que vos ennemis avaient probablement d\xc3\xa9couvert ce qu'ils cherchaient dans le \x02\x1a\x02\x02\x03tr\xc3\xa9sor\x02\x1a\x02\x01\x03 de Roundrox. Que peut bien \xc3\xaatre ce \x02\x1a\x02\x02\x03dernier \xc3\xa9l\xc3\xa9ment\x02\x1a\x02\x01\x03 que d\xc3\xa9sire tant Quickthinx\x02\x1d\x01\x03?\x02\x1d\x01\x03..."
5,"TEXT_HEAVNR104_02093_SEQ_05",
6,"TEXT_HEAVNR104_02093_SEQ_06",
7,"TEXT_HEAVNR104_02093_SEQ_07",
8,"TEXT_HEAVNR104_02093_SEQ_08",
9,"TEXT_HEAVNR104_02093_SEQ_09",
10,"TEXT_HEAVNR104_02093_SEQ_10",
11,"TEXT_HEAVNR104_02093_SEQ_11",
12,"TEXT_HEAVNR104_02093_SEQ_12",
13,"TEXT_HEAVNR104_02093_SEQ_13",
14,"TEXT_HEAVNR104_02093_SEQ_14",
15,"TEXT_HEAVNR104_02093_SEQ_15",
16,"TEXT_HEAVNR104_02093_SEQ_16",
17,"TEXT_HEAVNR104_02093_SEQ_17",
18,"TEXT_HEAVNR104_02093_SEQ_18",
19,"TEXT_HEAVNR104_02093_SEQ_19",
20,"TEXT_HEAVNR104_02093_SEQ_20",
21,"TEXT_HEAVNR104_02093_SEQ_21",
22,"TEXT_HEAVNR104_02093_SEQ_22",
23,"TEXT_HEAVNR104_02093_SEQ_23",
24,"TEXT_HEAVNR104_02093_TODO_00","Accomplir le raid \xe2\x80\x9cAlexander - Le Fardeau du P\xc3\xa8re\xe2\x80\x9d"
25,"TEXT_HEAVNR104_02093_TODO_01","Accomplir le raid \xe2\x80\x9cAlexander - Le Fardeau du P\xc3\xa8re\xe2\x80\x9d"
26,"TEXT_HEAVNR104_02093_TODO_02","Enqu\xc3\xaater au quartier des fabricateurs"
27,"TEXT_HEAVNR104_02093_TODO_03",
28,"TEXT_HEAVNR104_02093_TODO_04",
29,"TEXT_HEAVNR104_02093_TODO_05",
30,"TEXT_HEAVNR104_02093_TODO_06",
31,"TEXT_HEAVNR104_02093_TODO_07",
32,"TEXT_HEAVNR104_02093_TODO_08",
33,"TEXT_HEAVNR104_02093_TODO_09",
34,"TEXT_HEAVNR104_02093_TODO_10",
35,"TEXT_HEAVNR104_02093_TODO_11",
36,"TEXT_HEAVNR104_02093_TODO_12",
37,"TEXT_HEAVNR104_02093_TODO_13",
38,"TEXT_HEAVNR104_02093_TODO_14",
39,"TEXT_HEAVNR104_02093_TODO_15",
