0,"TEXT_CLSMIN600_02084_SEQ_00","\xe5\xbf\x98\xe3\x82\x8c\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe9\xa8\x8e\xe5\xa3\xab\xe4\xba\xad\xe3\x81\xae\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xaf\xe3\x80\x81\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xab\xe6\x84\x9f\xe8\xac\x9d\xe3\x82\x92\xe4\xbc\x9d\xe3\x81\x88\xe3\x81\x9f\xe3\x81\x84\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
1,"TEXT_CLSMIN600_02084_SEQ_01","\xe4\xbd\x8e\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xa7\xe3\x81\xae\xe8\xaa\xbf\xe6\x9f\xbb\xe3\x82\x92\xe6\x9c\xac\xe6\xa0\xbc\xe7\x9a\x84\xe3\x81\xab\xe5\xa7\x8b\xe3\x82\x81\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xa7\xe3\x80\x8c\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x80\x8d\xe3\x81\xa8\xe5\x90\x88\xe6\xb5\x81\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
2,"TEXT_CLSMIN600_02084_SEQ_02","\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xae\xe9\x9a\x8a\xe3\x81\x8c\xe9\xad\x94\xe7\x89\xa9\xe3\x81\xae\xe8\xa5\xb2\xe6\x92\x83\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x80\x81\xe3\x81\xb2\xe3\x81\xaa\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x81\x8c\xe8\xa1\x8c\xe6\x96\xb9\xe4\xb8\x8d\xe6\x98\x8e\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\xe4\xba\xba\xe5\x93\xa1\xe3\x81\xae\xe8\xb6\xb3\xe3\x82\x8a\xe3\x81\xaa\xe3\x81\x84\xe5\xbd\xbc\xe3\x82\x89\xe3\x81\xab\xe3\x81\x8b\xe3\x82\x8f\xe3\x82\x8a\xe3\x80\x81\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xaf\xe5\x9c\xb0\xe5\x9f\x9f\xe3\x81\xae\xe9\xa1\x94\xe5\xbd\xb9\xe3\x81\xab\xe5\x8d\x94\xe5\x8a\x9b\xe3\x82\x92\xe8\xa6\x81\xe8\xab\x8b\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88\xe3\x83\xbb\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x80\x8d\xe3\x81\xa8\xe8\xa9\xb1\xe3\x81\x9d\xe3\x81\x86\xe3\x80\x82"
3,"TEXT_CLSMIN600_02084_SEQ_03","\xe3\x81\xb2\xe3\x81\xaa\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x81\xae\xe6\xb6\x88\xe6\x81\xaf\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe8\xa1\x8c\xe5\x95\x86\xe3\x81\x8c\xe7\x9f\xa5\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe5\x8f\xaf\xe8\x83\xbd\xe6\x80\xa7\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe3\x81\x97\xe3\x81\x8b\xe3\x81\x97\xe3\x80\x81\xe3\x81\x8c\xe3\x82\x81\xe3\x81\xa4\xe3\x81\x84\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe8\xa1\x8c\xe5\x95\x86\xe3\x81\xa8\xe4\xba\xa4\xe6\xb8\x89\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xab\xe3\x81\xaf\x02(\r\xff\x07ItemHQ\xf20\xfa\x01\x03\xe3\x81\x8c3\xe5\x80\x8b\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xa0\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe3\x80\x8c\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe8\xa1\x8c\xe5\x95\x86\xe4\xba\xba\xe3\x80\x8d\xe3\x81\xab\xe3\x80\x8c\x02(\r\xff\x07ItemHQ\xf20\xfa\x01\x03\xe3\x80\x8d\xe3\x82\x923\xe5\x80\x8b\xe7\xb4\x8d\xe5\x93\x81\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82\xe6\x89\x8b\xe3\x81\x8c\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\xaf\xe3\x81\xbb\xe3\x81\xa8\xe3\x82\x93\xe3\x81\xa9\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8c\xe3\x80\x81\x02(\r\xff\x07ItemHQ\xf20\xfa\x01\x03\xe3\x81\xaf\xe3\x80\x81\xe9\xad\x94\xe5\xa4\xa7\xe9\x99\xb8\xe3\x82\xa2\xe3\x82\xb8\xe3\x82\xb9\xe3\x83\xbb\xe3\x83\xa9\xe3\x83\xbc\xe3\x81\xae\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x81\xa7\xe6\x8e\xa1\xe6\x8e\x98\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
4,"TEXT_CLSMIN600_02084_SEQ_04","\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe8\xa1\x8c\xe5\x95\x86\xe3\x81\xab\x02(\r\xff\x07ItemHQ\xf20\xfa\x01\x03\xe3\x82\x923\xe5\x80\x8b\xe7\xb4\x8d\xe5\x93\x81\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe5\x96\x9c\xe3\x82\x93\xe3\x81\xa0\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe8\xa1\x8c\xe5\x95\x86\xe3\x81\xaf\xe3\x80\x81\xe3\x81\xb2\xe3\x81\xaa\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x81\xae\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\xbe\xe3\x81\xa7\xe6\xa1\x88\xe5\x86\x85\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x80\x8d\xe3\x81\xa8\xe8\xa9\xb1\xe3\x81\x9d\xe3\x81\x86\xe3\x80\x82"
5,"TEXT_CLSMIN600_02084_SEQ_05","\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xa8\xe8\xa9\xb1\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe4\xbd\x8e\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xae\xe3\x80\x8c\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xa2\xe3\x83\xb3\xe5\x93\xb2\xe4\xba\xba\xe8\xa1\x97\xe3\x80\x8d\xe3\x81\xa7\xe7\x9b\xae\xe6\x92\x83\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x8c\xe3\x81\xb2\xe3\x81\xaa\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x80\x8d\xe3\x81\xae\xe6\x95\x91\xe5\x87\xba\xe3\x81\xab\xe5\x90\x91\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x81\xe3\x80\x8c\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x80\x8d\xe3\x81\xa8\xe5\x90\x88\xe6\xb5\x81\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
6,"TEXT_CLSMIN600_02084_SEQ_06","\xe3\x81\xb2\xe3\x81\xaa\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x81\x8c\xe6\x95\x91\xe5\x87\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82\xe5\xbc\x9f\xe3\x82\x92\xe5\xa4\xb1\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xa8\xe3\x81\x8d\xe3\x81\xae\xe7\x8a\xb6\xe6\xb3\x81\xe3\x81\xa8\xe9\x87\x8d\xe3\x81\xad\xe3\x81\x82\xe3\x82\x8f\xe3\x81\x9b\xe3\x80\x81\xe6\xb7\xb1\xe3\x81\x8f\xe8\x91\x9b\xe8\x97\xa4\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe9\x9a\x8a\xe9\x95\xb7\xe3\x81\xae\xe5\xbf\x83\xe3\x82\x82\xe6\x95\x91\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xab\xe9\x9a\x8a\xe9\x95\xb7\xe3\x81\xab\xe3\x80\x81\xe5\xb1\x8a\xe3\x81\x91\xe7\x89\xa9\xe3\x82\x92\xe9\xa0\xbc\xe3\x81\xbe\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88\xe3\x83\xbb\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x80\x8d\xe3\x81\xab\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x8bA\x01\x03\xe3\x80\x8d\xe3\x82\x92\xe6\xb8\xa1\xe3\x81\x9d\xe3\x81\x86\xe3\x80\x82"
7,"TEXT_CLSMIN600_02084_SEQ_07","\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88\xe3\x83\xbb\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x81\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xae\xe5\xbc\x9f\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x82\xb2\xe3\x83\xb4\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x89\xe3\x81\xae\xe8\xa9\xb1\xe3\x82\x92\xe8\x81\x9e\xe3\x81\x84\xe3\x81\x9f\xe3\x80\x82\xe8\xa1\x8c\xe6\x96\xb9\xe4\xb8\x8d\xe6\x98\x8e\xe3\x81\xa8\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe7\x9b\xb4\xe5\xbe\x8c\xe3\x81\xab\xe6\xad\xbb\xe3\x82\x93\xe3\x81\xa0\xe3\x81\xa8\xe6\x80\x9d\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe5\xbd\xbc\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe5\xbe\x8c\xe3\x81\x97\xe3\x81\xb0\xe3\x82\x89\xe3\x81\x8f\xe7\x94\x9f\xe5\xad\x98\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe5\xbd\xbc\xe3\x81\xaf\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xab\xe3\x82\xb7\xe3\x83\xa3\xe3\x82\xa4\xe3\x82\xa2\xe3\x82\x92\xe5\xae\x88\xe3\x81\xa3\xe3\x81\xa6\xe4\xba\xa1\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe8\x8b\xb1\xe9\x9b\x84\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe4\xb8\x81\xe9\x87\x8d\xe3\x81\xab\xe8\x91\xac\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x81\xab\xe6\x88\xbb\xe3\x82\x8a\xe3\x80\x81\xe5\xbf\x98\xe3\x82\x8c\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe9\xa8\x8e\xe5\xa3\xab\xe4\xba\xad\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x80\x8d\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
8,"TEXT_CLSMIN600_02084_SEQ_08","\xe3\x83\x8f\xe3\x82\xa4\xe3\x83\xa0\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xab\xe5\xbc\x9f\xe3\x81\xae\xe6\xb6\x88\xe6\x81\xaf\xe3\x82\x92\xe4\xbc\x9d\xe3\x81\x88\xe3\x81\x9f\xe3\x80\x82\xe5\xbd\xbc\xe3\x81\xaf\xe3\x80\x81\xe5\xbc\x9f\xe3\x81\xae\xe6\x9c\x80\xe6\x9c\x9f\xe3\x82\x92\xe8\x81\x9e\xe3\x81\x84\xe3\x81\xa6\xe3\x80\x81\xe9\x95\xb7\xe5\xb9\xb4\xe3\x81\xae\xe8\x83\xb8\xe3\x81\xae\xe3\x81\xa4\xe3\x81\x8b\xe3\x81\x88\xe3\x81\x8c\xe3\x81\xa8\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x82\xe3\x81\xb2\xe3\x82\x87\xe3\x82\x93\xe3\x81\xaa\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8b\xe3\x82\x89\xe9\x96\xa2\xe3\x82\x8f\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe8\xbf\x85\xe9\xa2\xa8\xe5\x82\xad\xe5\x85\xb5\xe5\x9b\xa3\xe3\x80\x82\xe9\x87\x8d\xe3\x81\x84\xe9\x81\x8e\xe5\x8e\xbb\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa4\xe8\x80\x85\xe3\x80\x81\xe6\x88\x90\xe9\x95\xb7\xe9\x81\x8e\xe7\xa8\x8b\xe3\x81\xae\xe8\x80\x85\xe3\x81\xaa\xe3\x81\xa9\xe8\x83\x8c\xe8\xb2\xa0\xe3\x81\x86\xe8\x83\x8c\xe6\x99\xaf\xe3\x81\xaf\xe6\xa7\x98\xe3\x80\x85\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe3\x81\x9d\xe3\x81\xae\xe5\x89\x8d\xe9\x80\x94\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe5\xa4\xa7\xe3\x81\x84\xe3\x81\xaa\xe3\x82\x8b\xe6\x9c\xaa\xe6\x9d\xa5\xe3\x82\x82\xe6\x8b\x93\xe3\x81\x91\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82\xe5\xbd\xbc\xe3\x82\x89\xe3\x81\xae\xe4\xbc\x9d\xe8\xaa\xac\xe3\x82\x92\xe3\x81\xa4\xe3\x82\x80\xe3\x81\x90\xe6\x8e\xa1\xe6\x8e\x98\xe5\xb8\xab\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe6\x89\x8b\xe4\xbc\x9d\xe3\x81\x84\xe3\x82\x92\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\x9f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
9,"TEXT_CLSMIN600_02084_SEQ_09",
