key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC005_03214_SEQ_00","Jehantel peine à cacher sa joie de vous revoir."
1,"TEXT_LUCKBC005_03214_SEQ_01","Les échos de vos récentes péripéties ont quelque peu inquiété Jehantel, et il n'était visiblement pas le seul. Retrouvez Sanson, capitaine de l'ordre des Deux Vipères, à Nouvelle Gridania pour en savoir plus."
2,"TEXT_LUCKBC005_03214_SEQ_02","Sanson vous explique que ses nouvelles recrues ont également participé à la bataille de Ghimlyt, en faisant toutefois face à quelques difficultés. Guydelot n'étant pas très disposé à user de pédagogie avec eux, Jehantel suggère de l'inviter à un concert à trois afin de leur montrer un exemple. Rendez-vous dans la Forêt de l'est, aux Neuf-Lierres, pour en discuter avec ce dernier."
3,"TEXT_LUCKBC005_03214_SEQ_03","D'après Pukno Poki, Guydelot s'est enfoncé dans la forêt. Il vous suggère de l'appeler pour qu'il se montre. En mode de discussion <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dire<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, utilisez le clavier ou le clavier virtuel pour appeler Guydelot en prononçant son nom à l'endroit désigné."
4,"TEXT_LUCKBC005_03214_SEQ_04","Vos tentatives d'appeler Guydelot se sont montrées infructueuses<Indent/>: il semblerait que l'homme se trouve dans une autre partie de la forêt. Enfoncez-vous plus loin dans les bois et essayez de l'appeler à nouveau. En mode de discussion <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dire<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, utilisez le clavier ou le clavier virtuel pour appeler Guydelot en prononçant son nom à l'endroit désigné."
5,"TEXT_LUCKBC005_03214_SEQ_05","Guydelot s'est finalement montré et a accepté l'idée d'un concert. Retournez voir Sanson à l'aérodrome de Gridania pour vous mettre en route."
6,"TEXT_LUCKBC005_03214_SEQ_06","Vous avez effectué une performance inoubliable au milieu de L'Écume des cieux d'Abalathia, et réussi à toucher le cœur des jeunes recrues qui ont à présent compris l'importance de l'émotion pure dans la vocation de barde. Retournez voir Sanson à l'aérodrome de Gridania pour faire le point."
7,"TEXT_LUCKBC005_03214_SEQ_07","Votre in<SoftHyphen/>ter<SoftHyphen/>ven<SoftHyphen/>tion a aidé les jeunes recrues de l'unité de Sanson à mûrir, et Jehantel vous a confié avoir lui aussi retrouvé les souvenirs de ses heures de gloire en tant que barde. Il pense que votre chanson passera à la postérité et sera encore longtemps entonnée par les générations futures."
