key,0,1
#,,
int32,str,str
0,"TEXT_KINGZE011_05129_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Dieser junge Mann scheint im Begriff zu sein, eine gewagte Bitte zu äußern."
1,"TEXT_KINGZE011_05129_SEQ_01",""
2,"TEXT_KINGZE011_05129_SEQ_02",""
3,"TEXT_KINGZE011_05129_SEQ_03",""
4,"TEXT_KINGZE011_05129_SEQ_04",""
5,"TEXT_KINGZE011_05129_SEQ_05",""
6,"TEXT_KINGZE011_05129_SEQ_06",""
7,"TEXT_KINGZE011_05129_SEQ_07",""
8,"TEXT_KINGZE011_05129_SEQ_08",""
9,"TEXT_KINGZE011_05129_SEQ_09",""
10,"TEXT_KINGZE011_05129_SEQ_10",""
11,"TEXT_KINGZE011_05129_SEQ_11",""
12,"TEXT_KINGZE011_05129_SEQ_12",""
13,"TEXT_KINGZE011_05129_SEQ_13",""
14,"TEXT_KINGZE011_05129_SEQ_14",""
15,"TEXT_KINGZE011_05129_SEQ_15",""
16,"TEXT_KINGZE011_05129_SEQ_16",""
17,"TEXT_KINGZE011_05129_SEQ_17",""
18,"TEXT_KINGZE011_05129_SEQ_18",""
19,"TEXT_KINGZE011_05129_SEQ_19",""
20,"TEXT_KINGZE011_05129_SEQ_20",""
21,"TEXT_KINGZE011_05129_SEQ_21",""
22,"TEXT_KINGZE011_05129_SEQ_22",""
23,"TEXT_KINGZE011_05129_SEQ_23",""
24,"TEXT_KINGZE011_05129_TODO_00","Mit Wawkepe sprechen"
25,"TEXT_KINGZE011_05129_TODO_01","<Clickable(<SheetDe(EventItem,2,2003585,1,4,1)/>)/> an Tezenye übergeben"
26,"TEXT_KINGZE011_05129_TODO_02",""
27,"TEXT_KINGZE011_05129_TODO_03",""
28,"TEXT_KINGZE011_05129_TODO_04",""
29,"TEXT_KINGZE011_05129_TODO_05",""
30,"TEXT_KINGZE011_05129_TODO_06",""
31,"TEXT_KINGZE011_05129_TODO_07",""
32,"TEXT_KINGZE011_05129_TODO_08",""
33,"TEXT_KINGZE011_05129_TODO_09",""
34,"TEXT_KINGZE011_05129_TODO_10",""
35,"TEXT_KINGZE011_05129_TODO_11",""
