key,0,1
#,,
int32,str,str
0,"TEXT_AKTKML103_04746_SEQ_00","Zeros Blick zeigt ungewohnten Eifer."
1,"TEXT_AKTKML103_04746_SEQ_01","Durch die Geschicke und den Rat von Chai-Nuzz gelingt es deinen Verbündeten und dir, die Unterstützung der Bürger Eulmores zu gewinnen. Als Nächstes gilt es, sich nach möglichen Einwänden seitens der Untertanen der Nacht zu erkundigen. Runar wird sich bestimmt über euren Besuch in Schlangenzweig freuen."
2,"TEXT_AKTKML103_04746_SEQ_02","Nach eurer Ankunft wird schnell klar, dass die Untertanen der Nacht keinerlei Probleme mit eurem Vorhaben haben. Dennoch gibt es Grund, noch eine Weile zu verharren. Zero scheint von der Lebensweise der Bewohner des Waldes äußerst fasziniert, und als könne er ihre Gedanken lesen, bietet Runar seine Hilfe an. Der ideale Start für eine gute Beziehung ist eine ordentliche Begrüßung. Gib im Chat-Modus „Sagen“ entweder über die Tastatur oder die virtuelle Tastatur „Allin Tuta“ ein, um Runar zu begrüßen."
3,"TEXT_AKTKML103_04746_SEQ_03","Die alten Worte, welche die Untertanen der Nacht mit Reisenden austauschen, entpuppen sich als mehr als nur eine einfache Begrüßung. So war ein solcher Gruß ein wichtiges Mittel, um das gesellschaftliche Leben in den Jahrzehnten der nachtlosen Existenz aufrechtzuerhalten und für das Überleben zu sorgen. Zero versteht nun gewisse Grundlagen des Glaubens der Untertanen der Nacht. Für ein tieferes Verständnis bittet Runar die Gruppe, mit Davith zu sprechen."
4,"TEXT_AKTKML103_04746_SEQ_04","Davith unterzieht Zero dem Reini<SoftHyphen/>gungs<SoftHyphen/>ritus der Untertanen der Nacht, bei dem der Körper mit von dunklem Äther angereichertem Wasser benetzt wird. Zero spürt jedoch keine Veränderung in sich und stellt den Sinn eines solchen Brauches in Frage. Doch Davith macht ihr deutlich, dass es weniger um die Huldigung der Dunkelheit geht, sondern mehr um die Geste und die Verbindungen zu den Mitbewohnern, die dadurch entstehen können."
5,"TEXT_AKTKML103_04746_SEQ_05","Zeros Erfahrungen mit den Bräuchen der Untertanen der Nacht haben auf unerklärliche Weise etwas Hoffnung in ihr aufkeimen lassen. Sie ist gerade in ein Gespräch mit Runar vertieft, da erreicht euch ein Anruf von Lyna. Scheinbar ist die Kalibrierung des Kris<SoftHyphen/>tall<SoftHyphen/>turms nun abgeschlossen und weitere Unterstützer wurden informiert. Cassard wartet bereits in Pfotenschlag auf euch, um euch zur letzten Etappe eurer Reise zu bringen."
6,"TEXT_AKTKML103_04746_SEQ_06","Dank eurer Verbündeten erreicht ihr die eingefrorene Lichtflut in Nabaath Areng und macht euch sogleich an das Aufstellen der Äthertransmitter. Beeindruckt von dem imposanten Anblick der riesigen Menge an Licht, sieht sich Zero verleitet, einen Teil dieses Äthers in sich aufzunehmen. Das ist jedoch zu viel des Guten und sie verliert das Bewusstsein. Ryne eilt ihr zur Seite und tut ihr Bestes, um ihrer ohnmächtigen Gefährtin zu helfen. Zur Erleichterung aller erwacht Zero kurz darauf und wirkt nach einem Gespräch mit Ryne entschlossener denn je, das Gleichgewicht in ihrer Welt wie<SoftHyphen/>der<SoftHyphen/>her<SoftHyphen/>zu<SoftHyphen/>stel<SoftHyphen/>len. Ryne ist sich der Bedeutung dieses Wunsches bewusst und hilft ihr dabei, die Kraft des Lichts langsam in sich aufzunehmen. Somit hat Zero den ersten Schritt zur Änderung ihres Schicksals getan. Kehre nun zurück nach Crystarium und bespreche mit Zero euer weiteres Vorgehen."
7,"TEXT_AKTKML103_04746_SEQ_07","Zero wurde vom Ehrgeiz gepackt und geht schon einmal vor, um ihre Seele in den Wesenskristall transferieren zu lassen. Bereite dich auf die kommenden Heraus<SoftHyphen/>forde<SoftHyphen/>rungen vor und reise dann zurück in den Ursprung."
