key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMK101_04735_SEQ_00","Varshahn brennt darauf, dich auf den neuesten Stand zu bringen."
1,"TEXT_AKTKMK101_04735_SEQ_01","Was bisher geschah:

Um eure Suche nach Azdaja fortzusetzen, wolltet ihr abermals in die Welt des Nichts aufbrechen. Doch just vor eurer Abreise spürte Vrtra ganz plötzlich die Präsenz seiner Schwester - und das bei euch im Ursprung! Ihr konntet ihre Spur bis nach Garlemald verfolgen, wo ihr jedoch lediglich auf Cagnazzo stießt. Golbez' Elementarfürst des Wassers hatte Azdajas Auge benutzt, um selbst ein Portal zu öffnen. Während ihr euch seiner annahmt, erschien der feurige Rubicante unterdessen auf Thavnair und zerstörte euer Portal in Alzadaals Vermächtnis. Beide Fürsten gaben ihr Leben, um euch den Weg ins Nichts zu versperren und so zu verhindern, dass ihr Golbez' Pläne weiter durchkreuzen könnt. Damit kam auch die Suche nach Azdaja zu einem abrupten Halt, bis ihr einen neuen Plan ersonnen habt.

　　　　　　　　　　　　*　*　*

Es ist lange her, seit du dich zuletzt nach deinen Gefährten erkundigt hast, und du beschließt, dem Meghaduta-Palast einen Besuch abzustatten. Dort erwartet dich bereits Varshahn, der denselben Gedanken hat. Er erzählt dir, dass von Y'shtola noch keine Nachricht eingetroffen ist und es somit noch keine neuen Erkenntnisse gibt, wann ihr das nächste Mal ins Nichts aufbrechen könnt. Da tritt Zero auf den Plan, die euch kurzerhand dazu einlädt, mit ihr gemeinsam Essen zu gehen. Dankend nehmt ihr an, auch wenn sie euch warnt, vorher noch zum Basar zu müssen. Triff Zero auf dem Balshahn-Basar und finde heraus, was genau sie noch erledigen muss."
2,"TEXT_AKTKMK101_04735_SEQ_02","Es stellt sich heraus, dass Zeros ausgefallener Geschmack Mehryde in die Bredouille gebracht hat. Der Gast aus dem Nichts mag ihr Essen nämlich so scharf, dass die Gewürze der Meyhane ihren Ansprüchen nicht gerecht werden. So besorgt sich Zero nun wohl ihre eigenen Gewürzmischungen vom Basar. Und diesmal sollst du die übliche Mischung mit einem Gewürz deiner Wahl bereichern!"
3,"TEXT_AKTKMK101_04735_SEQ_03","Du lässt dich von deinen kulinarischen Instinkten leiten und wählst ein Gewürz, das der Mischung eine ganz besondere Note verleihen soll. Koste sie nun gemeinsam mit Zero, um herauszufinden, ob du den richtigen Riecher hattest."
4,"TEXT_AKTKMK101_04735_SEQ_04","Die Gewürzmischung ist derart scharf, dass sie dir regelrecht die Tränen in die Augen treibt! Für Zero ist dies Beweis genug, dass deine Wahl eine gute war. Macht euch nun auf zu Mehrydes Meyhane."
5,"TEXT_AKTKMK101_04735_SEQ_05","Mehryde zaubert ein ganz besonderes Mahl aus dem mitgebrachten Gewürz: Zeros Feuerzungen-Eintopf. Sie kann gar eine derart große Menge zubereiten, dass auch die anderen Gäste der Meyhane in den Genuss kommen dürfen, und das höchst pikante Gericht sorgt für allerlei Aufsehen. Gut gesättigt beschließt ihr, auch Estinien einen kleinen Happen aus dem Gasthaus mitzubringen. Sprich mit dem Meghaduta-Bediensteten, um auf sein Zimmer geführt zu werden."
6,"TEXT_AKTKMK101_04735_SEQ_06","Estinien tut das, was er am besten kann - leicht bekleidet seinen Körper stählen. Glücklicherweise zieht er sich alsbald etwas über und eine weitere Entgleisung der Situation wird verhindert. Als Y'shtola daraufhin unverhofft auftaucht, wendet ihr euch stattdessen ihren Überlegungen zu. Laut ihrer Erkenntnisse wäre es durchaus möglich, im Mare Lamentorum ein neuerliches Nichtsportal aufzustoßen, das direkt auf den Mond des dreizehnten Splitters führen würde."
7,"TEXT_AKTKMK101_04735_SEQ_07",""
